,I_t
0,19601.0
1,21874.177338595928
2,24406.754286182433
3,27227.291573257517
4,30367.238355685484
5,33861.16047618638
6,37746.97004104467
7,42066.15094830252
8,46863.97330758732
9,52189.68764054123
10,58096.687300909354
11,64642.624666684496
12,71889.46330711387
13,79903.44450916424
14,88754.9422877854
15,98518.17637618452
16,109270.74783751543
17,121092.957089629
18,134066.8596392917
19,148275.011178173
20,163798.8515724848
21,180716.67755327915
22,199101.15766674752
23,219016.3515523008
24,240514.2103075812
25,263630.5570469169
26,288380.5781115512
27,314753.89671658573
28,342709.35237158654
29,372169.6703013948
30,403016.272835171
31,435084.5548116873
32,468160.010635804
33,501975.65255863604
34,536211.1870002227
35,570494.406387336
36,604405.1969597765
37,637482.450305552
38,669233.9956664721
39,699149.4469970183
40,726715.5986413108
41,751433.7312200209
42,772837.9374009504
43,790513.3815936932
44,804113.3017190516
45,813373.5695112979
46,818123.7580692613
47,818293.9132964227
48,813916.5632461957
49,805123.8858837377
50,792140.34373829
51,775271.4366346821
52,754889.4831900016
53,731417.494470175
54,705312.2423879885
55,677047.5602579236
56,647098.764821265
57,615928.886488751
58,583977.1676154553
59,551650.0644683621
60,519314.78828401794
61,487295.2581244329
62,455870.21945653914
63,425273.20761571487
64,395694.00014352746
65,367281.19925969926
66,340145.60716446966
67,314364.09432043077
68,289983.7071315921
69,267025.8107067365
70,245490.11036394004
71,225358.43933417473
72,206598.23810696288
73,189165.6823426567
74,173008.4412613248
75,158068.06737211545
76,144282.03205720527
77,131585.43071465098
78,119912.38675034375
79,109197.18649190232
80,99375.17778550071
81,90383.46423028194
82,82161.42519329174
83,74651.08931606011
84,67797.38646543023
85,61548.300211444235
86,55854.94008578538
87,50671.55018669035
88,45955.46821278921
89,41667.04676242427
90,37769.546739138284
91,34229.0109561759
92,31014.12452140193
93,28096.067291543615
94,25448.36259052856
95,23046.725469147135
96,20868.913020693388
97,18894.578639010917
98,17105.131592394453
99,15483.602871774521
100,14014.517939139532
101,12683.77673870412
102,11478.541127180635
103,10387.129720571404
104,9398.92003458723
105,8504.25770685667
106,7694.37252543211
107,6961.300944645849
108,6297.814741915528
109,5697.355454178302
110,5153.974227409488
111,4662.2767148442945
112,4217.372667201994
113,3814.8298699087704
114,3450.632096830189
115,3121.1407664081908
116,2823.0600036069472
117,2553.404829129615
118,2309.4722155323293
119,2088.814767799954
120,1889.2168034151107
121,1708.6726237725725
122,1545.3667848451826
123,1397.6561902184053
124,1264.0538439355491
125,1143.2141140176197
126,1033.9193700433834
127,935.0678698138161
128,845.6627809086181
129,764.8022329062097
130,691.6703052228622
131,625.5288639746198
132,565.7101690221706
133,511.61017946889683
134,462.68249239054353
135,418.4328555246993
136,378.4142000813872
137,342.2221447924388
138,309.49092683476965
139,279.8897193768046
140,253.11929924145716
141,228.9090315843704
142,207.01414158147654
143,187.21324593211563
144,169.30611953770554
145,153.11167503407322
146,138.46613495901082
147,125.22137824465392
148,113.24344445453286
149,102.4111807537662
150,92.61501802260423
151,83.75586381186187
152,75.74410100599476
153,68.49868211686831
154,61.94631008884657
155,56.02069736296489
156,50.6618957330889
157,45.815690237771896
158,41.43305097497273
159,37.46963730921417
160,33.88534946789111
161,30.643923000490272
162,27.712562006185404
163,25.06160742591012
164,22.664237048471115
165,20.496194200068484
166,18.535542375928827
167,16.762443334521908
168,15.158956411641247
169,13.708857025855298
170,12.397472540626051
171,11.211533823690795
172,10.139041002870655
173,9.169142060899908
174,8.292023041605443
175,7.4988087571114
176,6.781472991881437
177,6.132757295409349
178,5.54609754219514
179,5.015557516173641
180,4.535768847788079
181,4.101876696138331
182,3.7094906267310255
183,3.3546401879026684
184,3.033734736508003
185,2.743527106443772
186,2.481080752447009
187,2.243740036759588
188,2.029103358042188
189,1.834998850672331
190,1.6594624085632832
191,1.5007178111562225
192,1.3571587505048457
193,1.227332577604543
194,1.1099256035118377
195,1.00374980652987
196,0.9077308109613352
197,0.8208970157953457
198,0.7423697633292722
199,0.6713544482484063
