,I_t
0,12194.0
1,14742.26634599207
2,17819.948701805195
3,21535.59919532186
4,26019.365043915004
5,31426.978509150802
6,37944.340907448815
7,45792.71906543764
8,55234.53214800583
9,66579.64093075134
10,80191.94975778412
11,96495.98013711502
12,115982.85795220983
13,139214.85576751255
14,166827.23114590903
15,199525.5920105553
16,238076.40948119765
17,283287.6308001208
18,335975.7228335824
19,396915.09308334533
20,466766.00281660707
21,545978.2502949542
22,634670.6010631699
23,732490.6834560453
24,838467.0601494259
25,950873.938230359
26,1067137.8463523218
27,1183821.5484426015
28,1296719.4059927166
29,1401086.5605287917
30,1492000.403008708
31,1564820.2868779376
32,1615679.1907502478
33,1641920.9914097306
34,1642399.061509934
35,1617578.412004563
36,1569427.0723277924
37,1501128.3991685656
38,1416679.7607446932
39,1320455.8839768725
40,1216807.1398534765
41,1109741.1083775968
42,1002709.3375452538
43,898498.1499160222
44,799206.8919689708
45,706289.8317014329
46,620637.3396019115
47,542675.5227427932
48,472468.78486670816
49,409815.19031547295
50,354329.08735009836
51,305508.8507161295
52,262789.8556085509
53,225584.09738321952
54,193308.4781470591
55,165403.92915481608
56,141347.41493362
57,120658.60593288159
58,102902.69924093515
59,87690.56372192218
60,74677.11401805087
61,63558.588341030336
62,54069.21940849727
63,45977.64276548121
64,39083.276340350974
65,33212.82314210547
66,28216.989582771977
67,23967.469837089546
68,20354.21765085442
69,17283.007658696144
70,14673.275911681012
71,12456.221921164044
72,10573.150586061885
73,8974.030775588393
74,7616.247285218205
75,6463.523798368011
76,5484.995969779691
77,4654.415524181302
78,3949.4681514939366
79,3351.189858282332
80,2843.4682303870936
81,2412.6167312364855
82,2047.0116830686684
83,1736.782947193978
84,1473.5505365454983
85,1250.2004666834107
86,1060.6940908130516
87,899.9059823956553
88,763.4861381208019
89,647.7428866385546
90,549.5434161006668
91,466.22928691154635
92,395.5446848139925
93,335.57550218239453
94,284.69761982626324
95,241.53300444874822
96,204.9124440337177
97,173.8439199559834
98,147.48576493991732
99,125.12388394226711
100,106.1524238829518
101,90.05737070600324
102,76.40263093144306
103,64.81822171900896
104,54.99025026710801
105,46.652411617748925
106,39.57877491151728
107,33.57766292721936
108,28.486459277728756
109,24.167202707391844
110,20.502849219466952
111,17.39410082613567
112,14.756715044478414
113,12.519222272258945
114,10.620989218082597
115,9.010575929305556
116,7.644341910878957
117,6.4852635738359385
118,5.5019309756601755
119,4.667696671046635
120,3.9599536119163976
121,3.3595225314455748
122,2.8501322129130973
123,2.4179785606424997
124,2.051350525332648
125,1.7403127474480409
126,1.476436319121292
127,1.2525703688279515
128,1.0626482792402936
129,0.9015232871142109
130,0.764829010233407
131,0.6488611218962658
132,0.5504769664825627
133,0.46701039580524245
134,0.3961995184090257
135,0.3361254038980348
136,0.2851600812401979
137,0.24192242185079713
138,0.20524071192556032
139,0.17412089976491876
140,0.14771965761743536
141,0.12532152803920604
142,0.10631953545268046
143,0.0901987374922417
144,0.07652227038966979
145,0.06491951023911022
146,0.05507602931988202
147,0.046725075300193514
148,0.039640342413807796
149,0.033629838713256505
150,0.028530683206118873
151,0.024204691880084613
152,0.020534633000879304
153,0.017421050203985655
154,0.014779567287936847
155,0.012538601670760884
156,0.010637424545665733
157,0.009024515167384872
158,0.007656164671358784
159,0.006495291590111625
160,0.0055104369680444125
161,0.004674911842871754
162,0.003966073990970932
163,0.0033647143368844955
164,0.002854536399048583
165,0.0024217146650438214
166,0.0020545199286073263
167,0.0017430014352670764
168,0.001478717222938885
169,0.0012545053498802497
170,0.0010642898104177953
171,0.0009029158788825446
172,0.0007660104196737585
173,0.0006498633779389762
174,0.0005513272393396886
175,0.00046773173432338073
176,0.0003968114754395205
177,0.0003366445667147094
178,0.0002856005214383405
179,0.00024229607696238164
180,0.00020555770912318447
181,0.00017438983044890954
182,0.00014794781034329493
183,0.00012551508610912705
184,0.00010648374453404354
185,9.033804781143153e-05
186,7.66404573588767e-05
187,6.501977678812645e-05
188,5.516109270825025e-05
189,4.67972407638679e-05
190,3.970156564326167e-05
191,3.368177885698623e-05
192,2.8574747836504526e-05
193,2.4242075140585454e-05
194,2.0566347968639575e-05
195,1.7447956345080616e-05
196,1.4802393749440001e-05
197,1.2557967040948795e-05
198,1.0653853617933067e-05
199,9.038453162221444e-06
