,beta,gamma,sse
0,0.02,0.01,224532836.48674315
1,0.03,0.01,147346919.14459735
2,0.03,0.02,229542688.92939794
3,0.04,0.01,234236749.479714
4,0.04,0.02,147348960.39934638
5,0.04,0.03,234712553.49420688
6,0.05,0.01,501764346.7187966
7,0.05,0.02,228696326.37672424
8,0.05,0.03,147517275.0286712
9,0.05,0.04,240042865.99794403
10,0.060000000000000005,0.01,967862392.3429686
11,0.060000000000000005,0.02,490099683.4540288
12,0.060000000000000005,0.03,223328583.51860192
13,0.060000000000000005,0.04,147852381.62599865
14,0.060000000000000005,0.05,245534057.77820525
15,0.07,0.01,1651941808.6876993
16,0.07,0.02,949440585.4607687
17,0.07,0.03,478614242.8668098
18,0.07,0.04,218134132.29786694
19,0.07,0.05,148354793.8479834
20,0.07,0.060000000000000005,251186555.6870702
21,0.08,0.01,2575007614.136392
22,0.08,0.02,1626074480.739788
23,0.08,0.03,931204666.9596127
24,0.08,0.04,467308740.26728106
25,0.08,0.05,213113578.66669327
26,0.08,0.060000000000000005,149025020.4066483
27,0.08,0.07,257000782.08502445
28,0.09,0.01,3759783683.3433895
29,0.09,0.02,2540946196.4557376
30,0.09,0.03,1600399815.3462262
31,0.09,0.04,913155468.3982116
32,0.09,0.05,456183884.9709993
33,0.09,0.060000000000000005,208267523.12729356
34,0.09,0.07,149863565.06181842
35,0.09,0.08,262977154.8351268
36,0.09999999999999999,0.01,5230847087.819193
37,0.09999999999999999,0.02,3716714295.7581806
38,0.09999999999999999,0.03,2507084306.3615484
39,0.09999999999999999,0.04,1574918773.9862504
40,0.09999999999999999,0.05,895293814.7305956
41,0.09999999999999999,0.060000000000000005,445240380.2872866
42,0.09999999999999999,0.07,203596560.72262836
43,0.09999999999999999,0.08,150870926.6138218
44,0.09999999999999999,0.09,269116087.29740876
45,0.10999999999999999,0.01,7014772742.505257
46,0.10999999999999999,0.02,5177884980.2833605
47,0.10999999999999999,0.03,3673851370.899438
48,0.10999999999999999,0.04,2473423050.40876
49,0.10999999999999999,0.05,1549632310.8627381
50,0.10999999999999999,0.060000000000000005,877620524.2921286
51,0.10999999999999999,0.07,434478923.5079602
52,0.10999999999999999,0.08,199101281.02742854
53,0.10999999999999999,0.09,152047598.8964741
54,0.10999999999999999,0.09999999999999999,275417988.3235461
55,0.11999999999999998,0.01,9140289137.891201
56,0.11999999999999998,0.02,6950956260.515795
57,0.11999999999999998,0.03,5125136316.469152
58,0.11999999999999998,0.04,3631196177.1932926
59,0.11999999999999998,0.05,2439963527.1363
60,0.11999999999999998,0.060000000000000005,1524541372.8855526
61,0.11999999999999998,0.07,860136408.7859796
62,0.11999999999999998,0.08,423900205.8964218
63,0.11999999999999998,0.09,194782268.13952082
64,0.11999999999999998,0.09999999999999999,153394070.77033922
65,0.11999999999999998,0.10999999999999999,281883262.25174123
66,0.12999999999999998,0.01,11638445995.030327
67,0.12999999999999998,0.02,9064573170.174948
68,0.12999999999999998,0.03,6887360220.947382
69,0.12999999999999998,0.04,5072602545.283513
70,0.12999999999999998,0.05,3588749974.235329
71,0.12999999999999998,0.060000000000000005,2406706827.047474
72,0.12999999999999998,0.07,1499646899.6553981
73,0.12999999999999998,0.08,842842273.2699441
74,0.12999999999999998,0.09,413504912.6770655
75,0.12999999999999998,0.09999999999999999,190640100.67147988
76,0.12999999999999998,0.10999999999999999,154910826.11625773
77,0.12999999999999998,0.11999999999999998,288512308.9018756
78,0.13999999999999999,0.01,14542794742.753126
79,0.13999999999999999,0.02,11549694858.288868
80,0.13999999999999999,0.03,8989084628.801044
81,0.13999999999999999,0.04,6823986273.803646
82,0.13999999999999999,0.05,5020285105.905628
83,0.13999999999999999,0.060000000000000005,3546514012.7674856
84,0.13999999999999999,0.07,2373654032.5907254
85,0.13999999999999999,0.08,1474949823.4480665
86,0.13999999999999999,0.09,825738916.1437013
87,0.13999999999999999,0.09999999999999999,403293723.0250817
88,0.13999999999999999,0.10999999999999999,186675351.7425784
89,0.13999999999999999,0.11999999999999998,156598343.82916287
90,0.13999999999999999,0.12999999999999998,295305523.5708866
91,0.15,0.01,17889582782.741898
92,0.15,0.02,14439774454.225437
