,beta,gamma,sse
0,0.02,0.01,110425280.15586103
1,0.03,0.01,280538961.6705184
2,0.03,0.02,109342097.65828516
3,0.04,0.01,735694256.0188444
4,0.04,0.02,270276885.7393559
5,0.04,0.03,108550469.8206528
6,0.05,0.01,1504039284.321064
7,0.05,0.02,715285714.1710396
8,0.05,0.03,260314584.84136596
9,0.05,0.04,108051636.33828387
10,0.060000000000000005,0.01,2616033589.146902
11,0.060000000000000005,0.02,1472430972.5915737
12,0.060000000000000005,0.03,695185057.8524323
13,0.060000000000000005,0.04,250653508.07511187
14,0.060000000000000005,0.05,107846826.29658546
15,0.07,0.01,4104628464.3195972
16,0.07,0.02,2572079110.049145
17,0.07,0.03,1441138493.9419045
18,0.07,0.04,675393970.2724612
19,0.07,0.05,241295092.8769557
20,0.07,0.060000000000000005,107937258.13462514
21,0.08,0.01,6005461058.942524
22,0.08,0.02,4047080329.4350777
23,0.08,0.03,2528448188.607236
24,0.08,0.04,1410163793.075539
25,0.08,0.05,655914121.8208389
26,0.08,0.060000000000000005,232240764.97826195
27,0.08,0.07,108324139.60952985
28,0.09,0.01,8357063290.751291
29,0.09,0.02,5932962000.366604
30,0.09,0.03,3989863186.105278
31,0.09,0.04,2485143061.3602743
32,0.09,0.05,1379508800.6026897
33,0.09,0.060000000000000005,636747170.0175209
34,0.09,0.07,223491938.36350954
35,0.09,0.08,109008667.76170799
36,0.09999999999999999,0.01,11201086679.904797
37,0.09999999999999999,0.02,8268136820.62784
38,0.09999999999999999,0.03,5860801000.416527
39,0.09999999999999999,0.04,3932979596.3174515
40,0.09999999999999999,0.05,2442165949.352422
41,0.09999999999999999,0.060000000000000005,1349175432.981929
42,0.09999999999999999,0.07,617894759.4636717
43,0.09999999999999999,0.08,215050015.22936258
44,0.09999999999999999,0.09,109992028.88089973
45,0.10999999999999999,0.01,14582544295.699451
46,0.10999999999999999,0.02,11094126831.833096
47,0.10999999999999999,0.03,8179555023.933828
48,0.10999999999999999,0.04,5788980983.756704
49,0.10999999999999999,0.05,3876432105.020739
50,0.10999999999999999,0.060000000000000005,2399519058.0650835
51,0.10999999999999999,0.07,1319165592.4630532
52,0.10999999999999999,0.08,599358521.7936741
53,0.10999999999999999,0.09,206916385.94464567
54,0.10999999999999999,0.09999999999999999,111275398.47304285
55,0.11999999999999998,0.01,18550071095.773254
56,0.11999999999999998,0.02,14455804475.849335
57,0.11999999999999998,0.03,10987517724.085255
58,0.11999999999999998,0.04,8091321229.238001
59,0.11999999999999998,0.05,5717504856.313892
60,0.11999999999999998,0.060000000000000005,3820223240.047668
61,0.11999999999999998,0.07,2357204577.350505
62,0.11999999999999998,0.08,1289481167.031094
63,0.11999999999999998,0.09,581140075.6282225
64,0.11999999999999998,0.09999999999999999,199092429.01125455
65,0.11999999999999998,0.10999999999999999,112859941.22796735
66,0.12999999999999998,0.01,23156204030.52857
67,0.12999999999999998,0.02,18401651965.05432
68,0.12999999999999998,0.03,14329420808.476849
69,0.12999999999999998,0.04,10881263134.782207
70,0.12999999999999998,0.05,8003438744.499442
71,0.12999999999999998,0.060000000000000005,5646375505.186787
72,0.12999999999999998,0.07,3764355512.037302
73,0.12999999999999998,0.08,2315224681.3667507
74,0.12999999999999998,0.09,1260124030.351531
75,0.12999999999999998,0.09999999999999999,563241026.5284268
76,0.12999999999999998,0.10999999999999999,191579511.02599794
77,0.12999999999999998,0.11999999999999998,114746810.98790248
78,0.13999999999999999,0.01,28457683385.13559
79,0.13999999999999999,0.02,22984040332.07506
80,0.13999999999999999,0.03,18253593625.13607
81,0.13999999999999999,0.04,14203397571.79019
82,0.13999999999999999,0.05,10775366819.372255
83,0.13999999999999999,0.060000000000000005,7915910856.963321
84,0.13999999999999999,0.07,5575595798.557133
85,0.13999999999999999,0.08,3708831414.35979
86,0.13999999999999999,0.09,2273581528.5139008
87,0.13999999999999999,0.09999999999999999,1231096041.716642
88,0.13999999999999999,0.10999999999999999,545662966.9509786
89,0.13999999999999999,0.11999999999999998,184378986.64335576
90,0.13999999999999999,0.12999999999999998,116937150.71680756
91,0.15,0.01,34515776937.99135
92,0.15,0.02,28259529623.636097
93,0.15,0.03,22812241156.41179
94,0.15,0.04,18105900910.25206
95,0.15,0.05,14077739019.050705
96,0.15,0.060000000000000005,10669832510.51125
97,0.15,0.07,7828740833.058489
98,0.15,0.08,5505168585.602548
99,0.15,0.09,3653653423.0424643
100,0.15,0.09999999999999999,2232277261.3716445
101,0.15,0.10999999999999999,1202399045.9930973
102,0.15,0.11999999999999998,528407476.20435846
103,0.15,0.12999999999999998,177492198.53916195
104,0.15,0.13999999999999999,119432092.47051711
