,beta,gamma,sse
0,0.02,0.01,372655340.9490541
1,0.03,0.01,269544074.39501864
2,0.03,0.02,373106516.72811675
3,0.04,0.01,181145299.96178463
4,0.04,0.02,269940263.6997094
5,0.04,0.03,373560120.05071473
6,0.05,0.01,109210771.689683
7,0.05,0.02,181478966.25911894
8,0.05,0.03,270338644.37888205
9,0.05,0.04,374016153.796998
10,0.060000000000000005,0.01,55647638.42328551
11,0.060000000000000005,0.02,109473610.03463896
12,0.060000000000000005,0.03,181814546.35424525
13,0.060000000000000005,0.04,270739219.8498685
14,0.060000000000000005,0.05,374474620.8591156
15,0.07,0.01,22531268.582084354
16,0.07,0.02,55830500.99105219
17,0.07,0.03,109738038.35091224
18,0.07,0.04,182152044.2702529
19,0.07,0.05,271141993.54459107
20,0.07,0.060000000000000005,374935524.14115703
21,0.08,0.01,12119108.769546445
22,0.08,0.02,22624082.962524828
23,0.08,0.03,56014578.09809922
24,0.08,0.04,110004061.3440042
25,0.08,0.05,182491464.04777318
26,0.08,0.060000000000000005,271546968.9094927
27,0.08,0.07,375398866.5590922
28,0.09,0.01,26865658.781847835
29,0.09,0.02,12110788.30666635
30,0.09,0.03,22717678.92246918
31,0.09,0.04,56199875.21801567
32,0.09,0.05,110271683.74032074
33,0.09,0.060000000000000005,182832809.74490035
34,0.09,0.07,271954149.4054641
35,0.09,0.08,375864651.04071367
36,0.09999999999999999,0.01,69438652.12491377
37,0.09999999999999999,0.02,26744004.16830443
38,0.09999999999999999,0.03,12102752.38906828
39,0.09999999999999999,0.04,22812062.799347408
40,0.09999999999999999,0.05,56386397.849125504
41,0.09999999999999999,0.060000000000000005,110540910.28708531
42,0.09999999999999999,0.07,183176085.43711397
43,0.09999999999999999,0.08,272363538.50778466
44,0.09999999999999999,0.09,376332880.5255767
45,0.10999999999999999,0.01,142736538.2097824
46,0.10999999999999999,0.02,69190243.38128924
47,0.10999999999999999,0.03,26622065.756093632
48,0.10999999999999999,0.04,12095008.325018965
49,0.10999999999999999,0.05,22907240.959673
50,0.10999999999999999,0.060000000000000005,56574151.51438483
51,0.10999999999999999,0.07,110811745.75224899
52,0.10999999999999999,0.08,183521295.21720052
53,0.10999999999999999,0.09,272775139.7060461
54,0.10999999999999999,0.09999999999999999,376803557.9649364
55,0.11999999999999998,0.01,249907370.0114869
56,0.11999999999999998,0.02,142346616.08969843
57,0.11999999999999998,0.03,68940903.19091949
58,0.11999999999999998,0.04,26499851.9438727
59,0.11999999999999998,0.05,12087563.456805602
60,0.11999999999999998,0.060000000000000005,23003219.79892643
61,0.11999999999999998,0.07,56763141.76127826
62,0.11999999999999998,0.08,111084194.92439975
63,0.11999999999999998,0.09,183868443.19517466
64,0.11999999999999998,0.09999999999999999,273188956.50408536
65,0.11999999999999998,0.10999999999999999,377276686.32169235
66,0.12999999999999998,0.01,394369209.1882517
67,0.12999999999999998,0.02,249359705.77575654
68,0.12999999999999998,0.03,141955026.73943663
69,0.12999999999999998,0.04,68690641.17642832
70,0.12999999999999998,0.05,26377371.16991635
71,0.12999999999999998,0.060000000000000005,12080425.160602357
72,0.12999999999999998,0.07,23100005.741438083
73,0.12999999999999998,0.08,56953374.161718264
