,I_t
0,318689.0
1,311413.4384428552
2,304296.94571146823
3,297336.37073108106
4,290528.6093826765
5,283870.6045843072
6,277359.3463219996
7,270991.87163320114
8,264765.2645456166
9,258676.65597416332
10,252723.22357865877
11,246902.19158474245
12,241210.83057042764
13,235646.4572205722
14,230206.43405145657
15,224888.1691075591
16,219689.1156325235
17,214606.77171622115
18,209638.679919723
19,204782.42687990895
20,200035.6428953607
21,195396.00149510466
22,190861.21899169337
23,186429.0540200417
24,182097.3070633613
25,177863.81996746972
26,173726.47544468337
27,169683.1965684418
28,165731.94625974906
29,161870.7267664595
30,158097.57913638063
31,154410.58268511083
32,150807.85445947884
33,147287.54869740322
34,143847.85628494198
35,140487.00421125846
36,137203.25502218574
37,133994.90627303114
38,130860.28998122286
39,127797.77207936309
40,124805.75186921652
41,121882.66147712833
42,119026.9653113337
43,116237.15952158933
44,113511.77146152833
45,110849.359154111
46,108248.51076051782
47,105707.84405280495
48,103226.00589061869
49,100801.67170224177
50,98433.54497022301
51,96120.35672182064
52,93860.86502447014
53,91653.85448646855
54,89498.1357630497
55,87392.54506800773
56,85335.9436910109
57,83327.21752073191
58,81365.27657390754
59,79449.0545304265
60,77577.50827453187
61,75749.6174422127
62,73964.38397484778
63,72220.83167915438
64,70518.00579348444
65,68854.97256050157
66,67230.81880626325
67,65644.65152572445
68,64095.59747467107
69,62582.80276808449
70,61105.43248493147
71,59662.67027936762
72,58253.717998336506
73,56877.79530554101
74,55534.139311758525
75,54222.00421146663
76,52940.66092574163
77,51689.39675138819
78,50467.51501625444
79,49274.334740683626
80,48109.19030504996
81,46971.43112332356
82,45860.42132260655
83,44775.53942858011
84,43716.17805679979
85,42681.74360977464
86,41671.65597976372
87,40685.34825722204
88,39722.26644482649
89,38781.86917701103
90,37863.62744493929
91,36967.024326841856
92,36091.5547236446
93,35236.7250998137
94,34402.05322934254
95,33587.06794680511
96,32791.30890340028
97,32014.32632791104
98,31255.68079250264
99,30514.94298328356
100,29791.69347555322
101,29085.52251366054
102,28396.029795397517
103,27722.824260852365
104,27065.523885647002
105,26423.75547848409
106,25797.154482929214
107,25185.36478335434
108,24588.038514969157
109,24004.835877867503
110,23435.42495501668
111,22879.481534118153
112,22336.688933268713
113,21806.737830351998
114,21289.32609609094
115,20784.158630692473
116,20290.947204016677
117,19809.41029920324
118,19339.272959689035
119,18880.26663955141
120,18432.12905711262
121,17994.604051741724
122,17567.441443791144
123,17150.39689760593
124,16743.23178754473
125,16345.71306695228
126,15957.613140024174
127,15578.709736505592
128,15208.78578916652
129,14847.629313996938
130,14495.033293066332
131,14150.795559992821
132,13814.718687968047
133,13486.609880284916
134,13166.28086331614
135,12853.54778189245
136,12548.231097030197
137,12250.155485958976
138,11959.149744400751
139,11675.046691052847
140,11397.683074228007
141,11126.899480605596
142,10862.540246048848
143,10604.453368443897
144,10352.490422517167
145,10106.506476588487
146,9866.360011218152
147,9631.912839706874
148,9403.030030408432
149,9179.579830815559
150,8961.433593380383
151,8748.465703031505
152,8540.553506350529
153,8337.577242371606
154,8139.419974968278
155,7945.967526792612
156,7757.108414732335
157,7572.733786852362
158,7392.737360787792
159,7217.015363556127
160,7045.466472757121
161,6877.991759129311
162,6714.494630432949
163,6554.880776629645
164,6399.058116329675
165,6246.936744478502
166,6098.428881254671
167,5953.448822151801
168,5811.912889217994
169,5673.739383426537
170,5538.848538152331
171,5407.162473729025
172,5278.605153062368
173,5153.102338275816
174,5030.581548364954
175,4910.972017837792
176,4794.204656318481
177,4680.212009092511
178,4568.928218571888
179,4460.2889866593005
180,4354.231537990711
181,4250.694584036268
182,4149.6182880398765
183,4050.94423077821
184,3954.6153771203417
185,3860.5760433696105
186,3768.77186536974
187,3679.149767357623
188,3591.6579315455733
189,3506.245768416237
190,3422.8638877137214
191,3341.464070114874
192,3261.9992395649947
193,3184.423436262624
194,3108.6917902783925
195,3034.7604957932513
196,2962.586785941734
197,2892.1289082462285
198,2823.3461006285465
199,2756.198567985394
