,beta,gamma,sse
0,0.01,0.02,54125408.77331526
1,0.01,0.03,32031030.13083116
2,0.02,0.03,54076963.71479407
3,0.01,0.04,16228162.167704277
4,0.02,0.04,31995140.1872826
5,0.03,0.04,54028221.04094501
6,0.01,0.05,6154959.866133673
7,0.02,0.05,16203709.792599894
8,0.03,0.05,31959038.939398356
9,0.04,0.05,53979181.29224831
10,0.01,0.060000000000000005,1293153.795292838
11,0.02,0.060000000000000005,6140914.356274404
12,0.03,0.060000000000000005,16179122.706328847
13,0.04,0.060000000000000005,31922726.866668954
14,0.05,0.060000000000000005,53929845.01283443
15,0.01,0.07,1164787.7989617735
16,0.02,0.07,1288564.7650745774
17,0.03,0.07,6126801.955426294
18,0.04,0.07,16154401.333364476
19,0.05,0.07,31886204.45177173
20,0.060000000000000005,0.07,53880212.75047901
21,0.01,0.08,5329198.909083709
22,0.02,0.08,1168779.1415831991
23,0.03,0.08,1283968.7477295874
24,0.04,0.08,6112623.038455656
25,0.05,0.08,16129546.10095597
26,0.060000000000000005,0.08,31849472.180566214
27,0.07,0.08,53830285.05659714
28,0.01,0.09,13380221.495580213
29,0.02,0.09,5340963.208304094
30,0.03,0.09,1172816.2612868205
31,0.04,0.09,1279366.0734167898
32,0.05,0.09,6098377.982639872
33,0.060000000000000005,0.09,16104557.439123873
34,0.07,0.09,31812530.542089645
35,0.08,0.09,53780062.486239284
36,0.01,0.09999999999999999,24943599.0016632
37,0.02,0.09999999999999999,13399014.854367007
38,0.03,0.09999999999999999,5352819.613203682
39,0.04,0.09999999999999999,1176899.4479616678
40,0.05,0.09999999999999999,1274757.0743832877
41,0.060000000000000005,0.09999999999999999,6084067.167663887
42,0.07,0.09999999999999999,16079435.78065639
43,0.08,0.09999999999999999,31775380.028551772
44,0.09,0.09999999999999999,53729545.598084874
45,0.01,0.10999999999999999,39674587.85298618
46,0.02,0.10999999999999999,24968736.25659218
47,0.03,0.10999999999999999,13417940.849945005
48,0.04,0.10999999999999999,5364768.377419798
49,0.05,0.10999999999999999,1181028.9932989436
50,0.060000000000000005,0.10999999999999999,1270142.084961093
51,0.07,0.10999999999999999,6069690.975616477
52,0.08,0.10999999999999999,16054181.561105119
53,0.09,0.10999999999999999,31738021.135331374
54,0.09999999999999999,0.10999999999999999,53678734.95443768
55,0.01,0.11999999999999998,57255739.27572332
56,0.02,0.11999999999999998,39705438.145592555
57,0.03,0.11999999999999998,24994041.46023976
58,0.04,0.11999999999999998,13436999.703338094
59,0.05,0.11999999999999998,5376809.756138846
60,0.060000000000000005,0.11999999999999998,1185205.1907891775
61,0.07,0.11999999999999998,1265521.4415640412
62,0.08,0.11999999999999998,6055249.790986821
63,0.09,0.11999999999999998,16028795.218780924
64,0.09999999999999999,0.11999999999999998,31700454.360970486
65,0.10999999999999999,0.11999999999999998,53627631.1212204
66,0.01,0.12999999999999998,77394845.81992686
67,0.02,0.12999999999999998,57291721.95415825
68,0.03,0.12999999999999998,39736487.003658265
69,0.04,0.12999999999999998,25019514.80430968
70,0.05,0.12999999999999998,13456191.63689538
71,0.060000000000000005,0.12999999999999998,5388944.00609407
72,0.07,0.12999999999999998,1189428.3357194883
73,0.08,0.12999999999999998,1260895.4826845196
74,0.09,0.12999999999999998,6040744.000660788
75,0.09999999999999999,0.12999999999999998,16003277.19475009
76,0.10999999999999999,0.12999999999999998,31662680.207170527
77,0.11999999999999998,0.12999999999999998,53576234.667969525
78,0.01,0.13999999999999999,99823040.36667815
79,0.02,0.13999999999999999,77435426.64627346
80,0.03,0.13999999999999999,57327929.59431821
81,0.04,0.13999999999999999,39767734.592548296
82,0.05,0.13999999999999999,25045156.481633715
83,0.060000000000000005,0.13999999999999999,13475516.874289561
84,0.07,0.13999999999999999,5401171.385562843
85,0.08,0.13999999999999999,1193698.7251707239
86,0.09,0.13999999999999999,1256264.548890356
87,0.09999999999999999,0.13999999999999999,6026173.993917301
88,0.10999999999999999,0.13999999999999999,15977627.932829797
89,0.11999999999999998,0.13999999999999999,31624699.178786997
90,0.12999999999999998,0.13999999999999999,53524546.16782966
91,0.01,0.15,124293036.30650216
92,0.02,0.15,99867728.00712536
93,0.03,0.15,77476255.04011261
94,0.04,0.15,57364362.33792732
95,0.05,0.15,39799181.078581326
96,0.060000000000000005,0.15,25070966.686169565
97,0.07,0.15,13494975.64051437
98,0.08,0.15,5413492.15436426
99,0.09,0.15,1198016.6580146563
100,0.09999999999999999,0.15,1251628.9828215246
101,0.10999999999999999,0.15,6011540.162424639
102,0.11999999999999998,0.15,15951847.879584245
103,0.12999999999999998,0.15,31586511.783825025
104,0.13999999999999999,0.15,53472566.19754808
105,0.01,0.16,150577498.41771698
106,0.02,0.16,124341379.08327913
107,0.03,0.16,99912682.41970734
108,0.04,0.16,77517331.12196794
109,0.05,0.16,57401020.32750957
110,0.060000000000000005,0.16,39830826.62902796
111,0.07,0.16,25096945.61299935
112,0.08,0.16,13514568.161882533
113,0.09,0.16,5425906.573856661
114,0.09999999999999999,0.16,1202382.4349110993
115,0.10999999999999999,0.16,1246989.1291868878
116,0.11999999999999998,0.16,5996842.900236749
117,0.12999999999999998,0.16,15925937.4843202
118,0.13999999999999999,0.16,31548118.53343457
119,0.15,0.16,53420295.33746992
120,0.01,0.17,178467534.75190616
121,0.02,0.17,150629081.30327642
122,0.03,0.17,124390004.78823164
123,0.04,0.17,99957903.70595625
124,0.05,0.17,77558655.0130285
125,0.060000000000000005,0.17,57437903.706387885
126,0.07,0.17,39862671.412109345
127,0.08,0.17,25123093.458327204
128,0.09,0.17,13534294.666023603
129,0.09999999999999999,0.17,5438414.906935078
130,0.10999999999999999,0.17,1206796.358305029
131,0.11999999999999998,0.17,1242345.3347609693
132,0.12999999999999998,0.17,5982082.603789555
133,0.13999999999999999,0.17,15899897.199082926
134,0.15,0.17,31509519.941905633
135,0.16,0.17,53367734.17153192
136,0.01,0.18000000000000002,207771300.55419606
137,0.02,0.18000000000000002,178521976.58730042
138,0.03,0.18000000000000002,150680960.54352877
139,0.04,0.18000000000000002,124438913.50589761
140,0.05,0.18000000000000002,100003391.96795118
141,0.060000000000000005,0.18000000000000002,77600226.83514753
142,0.07,0.18000000000000002,57475012.618682474
143,0.08,0.18000000000000002,39894715.59699548
144,0.09,0.18000000000000002,25149410.419477932
145,0.09999999999999999,0.18000000000000002,13554155.381881397
146,0.10999999999999999,0.18000000000000002,5451017.418028746
147,0.11999999999999998,0.18000000000000002,1211258.732423745
148,0.12999999999999998,0.18000000000000002,1237697.9483806666
149,0.13999999999999999,0.18000000000000002,5967259.671897296
150,0.15,0.18000000000000002,15873727.478652027
151,0.16,0.18000000000000002,31470716.526663337
152,0.17,0.18000000000000002,53314883.28725761
153,0.01,0.19000000000000003,238312705.91281414
154,0.02,0.19000000000000003,207828251.4749378
155,0.03,0.19000000000000003,178576725.7631052
156,0.04,0.19000000000000003,150733136.2078228
157,0.05,0.19000000000000003,124488105.321257
158,0.060000000000000005,0.19000000000000003,100049147.30831578
159,0.07,0.19000000000000003,77642046.71084031
160,0.08,0.19000000000000003,57512347.209309325
161,0.09,0.19000000000000003,39926959.35380297
162,0.09999999999999999,0.19000000000000003,25175896.694894142
163,0.10999999999999999,0.19000000000000003,13574150.539712358
164,0.11999999999999998,0.19000000000000003,5463714.373098426
165,0.12999999999999998,0.19000000000000003,1215769.863273908
166,0.13999999999999999,0.19000000000000003,1233047.3209418843
167,0.15,0.19000000000000003,5952374.50574849
168,0.16,0.19000000000000003,15847428.780536827
169,0.17,0.19000000000000003,31431708.80826304
170,0.18000000000000002,0.19000000000000003,53261743.275751196
171,0.01,0.20000000000000004,269930219.44953185
172,0.02,0.20000000000000004,238371844.96677035
173,0.03,0.20000000000000004,207885518.54218712
174,0.04,0.20000000000000004,178631782.335112
175,0.05,0.20000000000000004,150785608.3658576
176,0.060000000000000005,0.20000000000000004,124537580.31973073
177,0.07,0.20000000000000004,100095169.83021824
178,0.08,0.20000000000000004,77684114.76328368
179,0.09,0.20000000000000004,57549907.623978496
180,0.09999999999999999,0.20000000000000004,39959402.85359398
181,0.10999999999999999,0.20000000000000004,25202552.484135173
182,0.11999999999999998,0.20000000000000004,13594280.371082775
183,0.12999999999999998,0.20000000000000004,5476506.039634063
184,0.13999999999999999,0.20000000000000004,1220330.0586386481
185,0.15,0.20000000000000004,1228393.8053962805
186,0.16,0.20000000000000004,5937427.5089023905
187,0.17,0.20000000000000004,15821001.56497243
188,0.18000000000000002,0.20000000000000004,31392497.310385548
189,0.19000000000000003,0.20000000000000004,53208314.731692284
190,0.01,0.21000000000000005,302475760.93373084
191,0.02,0.21000000000000005,269991252.3925492
192,0.03,0.21000000000000005,238431307.02989417
193,0.04,0.21000000000000005,207943101.79965433
194,0.05,0.21000000000000005,178687146.35938472
195,0.060000000000000005,0.21000000000000005,150838377.08768398
196,0.07,0.21000000000000005,124587338.58718047
197,0.08,0.21000000000000005,100141459.63736948
198,0.09,0.21000000000000005,77726431.11631413
199,0.09999999999999999,0.21000000000000005,57587694.009193145
200,0.10999999999999999,0.21000000000000005,39992046.26837402
201,0.11999999999999998,0.21000000000000005,25229377.987874597
202,0.12999999999999998,0.21000000000000005,13614545.108866777
203,0.13999999999999999,0.21000000000000005,5489392.686651956
204,0.15,0.21000000000000005,1224939.6280746118
205,0.16,0.21000000000000005,1223737.7567478535
206,0.17,0.21000000000000005,5922419.087285165
207,0.18000000000000002,0.21000000000000005,15794446.294915184
208,0.19000000000000003,0.21000000000000005,31353082.559832104
209,0.20000000000000004,0.21000000000000005,53154598.25333076
210,0.01,0.22000000000000006,335813676.23142004
211,0.02,0.22000000000000006,302538418.1897593
212,0.03,0.22000000000000006,270052613.47745764
213,0.04,0.22000000000000006,238491092.13514578
214,0.05,0.22000000000000006,208001001.29125124
215,0.060000000000000005,0.22000000000000006,178742817.89225677
216,0.07,0.22000000000000006,150891442.4437005
217,0.08,0.22000000000000006,124637380.2099067
218,0.09,0.22000000000000006,100188016.83402252
219,0.09999999999999999,0.22000000000000006,77768995.89442661
220,0.10999999999999999,0.22000000000000006,57625706.51224728
221,0.11999999999999998,0.22000000000000006,40024889.77109036
222,0.12999999999999998,0.22000000000000006,25256373.4078985
223,0.13999999999999999,0.22000000000000006,13634944.987244017
224,0.15,0.22000000000000006,5502374.584692331
225,0.16,0.22000000000000006,1229598.882909042
226,0.17,0.22000000000000006,1219079.5320496112
227,0.18000000000000002,0.22000000000000006,5907349.649185982
228,0.19000000000000003,0.22000000000000006,15767763.43603829
229,0.20000000000000004,0.22000000000000006,31313465.086519692
230,0.21000000000000005,0.22000000000000006,53100594.44248013
231,0.01,0.23000000000000007,369819788.4897578
232,0.02,0.23000000000000007,335877711.00489205
233,0.03,0.23000000000000007,302601407.1833873
234,0.04,0.23000000000000007,270114302.72767085
235,0.05,0.23000000000000007,238551200.31562746
236,0.060000000000000005,0.23000000000000007,208059217.06109035
237,0.07,0.23000000000000007,178798796.99033183
238,0.08,0.23000000000000007,150944804.50465512
239,0.09,0.23000000000000007,124687705.2746481
240,0.09999999999999999,0.23000000000000007,100234841.52497041
241,0.10999999999999999,0.23000000000000007,77811809.2227734
242,0.11999999999999998,0.23000000000000007,57663945.28122482
243,0.12999999999999998,0.23000000000000007,40057933.53563063
244,0.13999999999999999,0.23000000000000007,25283538.947103143
245,0.15,0.23000000000000007,13655480.241697118
246,0.16,0.23000000000000007,5515452.005816665
247,0.17,0.23000000000000007,1234308.13623674
248,0.18000000000000002,0.23000000000000007,1214419.4904002198
249,0.19000000000000003,0.23000000000000007,5892219.605253154
250,0.20000000000000004,0.23000000000000007,15740953.456727637
251,0.21000000000000005,0.23000000000000007,31273645.423475478
252,0.22000000000000006,0.23000000000000007,53046303.90451235
253,0.01,0.24000000000000007,404380519.9104141
254,0.02,0.24000000000000007,369884975.0188955
255,0.03,0.24000000000000007,335942079.7489079
256,0.04,0.24000000000000007,302664727.92956746
257,0.05,0.24000000000000007,270176320.1666908
258,0.060000000000000005,0.24000000000000007,238611631.60458058
259,0.07,0.24000000000000007,208117749.15348566
260,0.08,0.24000000000000007,178855083.71048242
261,0.09,0.24000000000000007,150998463.34164232
262,0.09999999999999999,0.24000000000000007,124738313.86858088
263,0.10999999999999999,0.24000000000000007,100281933.8155464
264,0.11999999999999998,0.24000000000000007,77854871.22716299
265,0.12999999999999998,0.24000000000000007,57702410.464997925
266,0.13999999999999999,0.24000000000000007,40091177.73682004
267,0.15,0.24000000000000007,25310874.809493132
268,0.16,0.24000000000000007,13676151.109010119
269,0.17,0.24000000000000007,5528625.223605093
270,0.18000000000000002,0.24000000000000007,1239067.702917099
271,0.19000000000000003,0.24000000000000007,1209757.992940487
272,0.20000000000000004,0.24000000000000007,5877029.368490316
273,0.21000000000000005,0.24000000000000007,15714016.828077205
274,0.22000000000000006,0.24000000000000007,31233624.106832586
275,0.23000000000000007,0.24000000000000007,52991727.248353116
276,0.01,0.25000000000000006,439392078.8841732
277,0.02,0.25000000000000006,404446651.85097635
278,0.03,0.25000000000000006,369950496.5460691
279,0.04,0.25000000000000006,336006782.4709382
280,0.05,0.25000000000000006,302728380.4432952
281,0.060000000000000005,0.25000000000000006,270238665.8181083
282,0.07,0.25000000000000006,238672386.0353878
