,beta,gamma,sse
0,0.01,0.02,129709536.58559534
1,0.01,0.03,64989014.80302982
2,0.02,0.03,129608072.09284195
3,0.01,0.04,29559715.971905172
4,0.02,0.04,64926502.600982465
5,0.03,0.04,129504582.94937885
6,0.01,0.05,20724163.163190074
7,0.02,0.05,29532560.288771495
8,0.03,0.05,64862852.347191006
9,0.04,0.05,129399072.90253785
10,0.01,0.060000000000000005,35996455.88388986
11,0.02,0.060000000000000005,20729052.93482458
12,0.03,0.060000000000000005,29505049.672910772
13,0.04,0.060000000000000005,64798067.332162015
14,0.05,0.060000000000000005,129291545.78490554
15,0.01,0.07,73086345.32324816
16,0.02,0.07,36030343.04880718
17,0.03,0.07,20734277.603150263
18,0.04,0.07,29477187.004595973
19,0.05,0.07,64732150.92050683
20,0.060000000000000005,0.07,129182005.51423874
21,0.01,0.08,129884495.26522058
22,0.02,0.08,73146424.75973527
23,0.03,0.08,36065170.88419704
24,0.04,0.08,20739839.680264615
25,0.05,0.08,29448975.22832198
26,0.060000000000000005,0.08,64665106.55085895
27,0.07,0.08,129070456.09336834
28,0.01,0.09,204448840.48243767
29,0.02,0.09,129968186.24598172
30,0.03,0.09,73207974.95103154
31,0.04,0.09,36100941.57194684
32,0.05,0.09,20745741.733740047
33,0.060000000000000005,0.09,29420417.352737114
34,0.07,0.09,64596937.73579914
35,0.08,0.09,128956901.6101111
36,0.01,0.09999999999999999,294991960.9951011
37,0.02,0.09999999999999999,204553769.5316957
38,0.03,0.09999999999999999,130053809.95525879
39,0.04,0.09999999999999999,73270997.78307675
40,0.05,0.09999999999999999,36137657.34168058
41,0.060000000000000005,0.09999999999999999,20751986.386563428
42,0.07,0.09999999999999999,29391516.450572576
43,0.08,0.09999999999999999,64527648.06176883
44,0.09,0.09999999999999999,128841346.23717323
45,0.01,0.10999999999999999,399869396.65673995
46,0.02,0.10999999999999999,295115946.04188395
47,0.03,0.10999999999999999,204661032.03695032
48,0.04,0.10999999999999999,130141368.01396707
49,0.05,0.10999999999999999,73335495.1827099
50,0.060000000000000005,0.10999999999999999,36175320.470705554
51,0.07,0.10999999999999999,20758576.317073487
52,0.08,0.10999999999999999,29362275.658569902
53,0.09,0.10999999999999999,64457241.18898983
54,0.09999999999999999,0.10999999999999999,128723794.23205072
55,0.01,0.11999999999999998,517568832.1539472
56,0.02,0.11999999999999998,400010432.3861558
57,0.03,0.11999999999999998,295242610.2420968
58,0.04,0.11999999999999998,204770629.3819866
59,0.05,0.11999999999999998,130230862.07787882
60,0.060000000000000005,0.11999999999999998,73401469.11761914
61,0.07,0.11999999999999998,36213933.2839583
62,0.08,0.11999999999999998,20765514.25889782
63,0.09,0.11999999999999998,29332698.17740804
64,0.09999999999999999,0.11999999999999998,64385720.85137832
65,0.10999999999999999,0.11999999999999998,128604249.93693623
66,0.01,0.12999999999999998,646700087.7129645
67,0.02,0.12999999999999998,517725076.46576375
68,0.03,0.12999999999999998,400154443.5644279
69,0.04,0.12999999999999998,295371954.76756144
70,0.05,0.12999999999999998,204882562.98012155
71,0.060000000000000005,0.12999999999999998,130322293.83758341
72,0.07,0.12999999999999998,73468921.59629737
73,0.08,0.12999999999999998,36253498.15394863
74,0.09,0.12999999999999998,20772803.00088802
75,0.09999999999999999,0.12999999999999998,29302787.27162791
76,0.10999999999999999,0.12999999999999998,64313090.85645728
77,0.11999999999999998,0.12999999999999998,128482717.77861439
78,0.01,0.13999999999999999,785985855.6234859
79,0.02,0.13999999999999999,646869849.2036775
80,0.03,0.13999999999999999,517884548.2142622
81,0.04,0.13999999999999999,400301431.1741099
82,0.05,0.13999999999999999,295503980.8149388
83,0.060000000000000005,0.13999999999999999,204996834.2741665
84,0.07,0.13999999999999999,130415665.018447
85,0.08,0.13999999999999999,73537854.66798972
86,0.09,0.13999999999999999,36294017.50070255
87,0.09999999999999999,0.13999999999999999,20780445.387053836
88,0.10999999999999999,0.13999999999999999,29272546.26955633
89,0.11999999999999998,0.13999999999999999,64239355.08526858
90,0.12999999999999998,0.13999999999999999,128359202.26836112
91,0.01,0.15,934253127.1483662
92,0.02,0.15,786167582.0144825
93,0.03,0.15,647043050.4215662
94,0.04,0.15,518047248.21319586
95,0.05,0.15,400451396.218464
96,0.060000000000000005,0.15,295638689.6056911
97,0.07,0.15,205113444.73638922
98,0.08,0.15,130510977.38056538
99,0.09,0.15,73608270.42264637
100,0.09999999999999999,0.15,36335493.79170511
101,0.10999999999999999,0.15,20788444.316496063
102,0.11999999999999998,0.15,29241978.56322826
103,0.12999999999999998,0.15,64164517.49228302
104,0.13999999999999999,0.15,128233708.00184141
105,0.01,0.16,1090425258.5137491
106,0.02,0.16,934445394.5886397
107,0.03,0.16,786352924.8968363
108,0.04,0.16,647219692.0300279
