,beta,gamma,sse
0,0.02,0.01,1310136863.3063338
1,0.03,0.01,634406695.0697458
2,0.03,0.02,1346401766.9495044
3,0.04,0.01,465797061.0430719
4,0.04,0.02,651750692.732335
5,0.04,0.03,1383472430.9876425
6,0.05,0.01,856031249.4725267
7,0.05,0.02,462129266.4915296
8,0.05,0.03,669923663.6723038
9,0.05,0.04,1421352218.875655
10,0.060000000000000005,0.01,1861088902.04842
11,0.060000000000000005,0.02,829072409.2669289
12,0.060000000000000005,0.03,459313574.4179138
13,0.060000000000000005,0.04,688929584.8403267
14,0.060000000000000005,0.05,1460044457.0486135
15,0.07,0.01,3541535833.61125
16,0.07,0.02,1808355058.6517174
17,0.07,0.03,802988610.9663521
18,0.07,0.04,457354648.5037348
19,0.07,0.05,708772392.4522163
20,0.07,0.060000000000000005,1499552434.775577
21,0.08,0.01,5962878728.435438
22,0.08,0.02,3460320568.3351593
23,0.08,0.03,1756518887.33835
24,0.08,0.04,777785286.1524916
25,0.08,0.05,456257107.60147023
26,0.08,0.060000000000000005,729455981.817004
27,0.08,0.07,1539879404.0172615
28,0.09,0.01,9195946546.511024
29,0.09,0.02,5850233858.950157
30,0.09,0.03,3380025162.00455
31,0.09,0.04,1705586677.529027
32,0.09,0.05,753467817.0645006
33,0.09,0.060000000000000005,456025525.5334157
34,0.09,0.07,750984207.1694955
35,0.09,0.08,1581028579.287872
36,0.09999999999999999,0.01,13317300603.865334
37,0.09999999999999999,0.02,9048661142.41202
38,0.09999999999999999,0.03,5738530442.010418
39,0.09999999999999999,0.04,3300656861.50992
40,0.09999999999999999,0.05,1655564664.3243496
41,0.09999999999999999,0.060000000000000005,730041536.36462
42,0.09999999999999999,0.07,456664430.89556944
43,0.09999999999999999,0.08,773360881.5072829
44,0.09999999999999999,0.09,1623003137.5206385
45,0.10999999999999999,0.01,18409675430.342495
46,0.10999999999999999,0.02,13131878171.534702
47,0.10999999999999999,0.03,8902338024.006073
48,0.10999999999999999,0.04,5627776792.318082
49,0.10999999999999999,0.05,3222222853.9304433
50,0.10999999999999999,0.060000000000000005,1606459028.232815
51,0.10999999999999999,0.07,707511726.9095048
52,0.10999999999999999,0.08,458178306.8665657
53,0.10999999999999999,0.09,796589776.4322426
54,0.10999999999999999,0.09999999999999999,1665806217.9375749
55,0.11999999999999998,0.01,24562452656.911133
56,0.11999999999999998,0.02,18182309104.9748
57,0.11999999999999998,0.03,12947437911.712614
58,0.11999999999999998,0.04,8756986695.984299
59,0.11999999999999998,0.05,5517981158.703472
60,0.11999999999999998,0.060000000000000005,3144730266.219138
61,0.11999999999999998,0.07,1558275894.9051309
62,0.11999999999999998,0.08,685883621.5272467
63,0.11999999999999998,0.09,460571591.0216509
64,0.11999999999999998,0.09999999999999999,820674621.9964758
65,0.11999999999999998,0.10999999999999999,1709440921.9229183
66,0.12999999999999998,0.01,31872170343.035896
67,0.12999999999999998,0.02,24288998224.989006
68,0.12999999999999998,0.03,17955943686.50741
69,0.12999999999999998,0.04,12763990654.336395
70,0.12999999999999998,0.05,8612616590.475586
71,0.12999999999999998,0.060000000000000005,5409151723.762241
72,0.12999999999999998,0.07,3068186164.895396
73,0.12999999999999998,0.08,1511021334.8750112
74,0.12999999999999998,0.09,665162402.8000546
75,0.12999999999999998,0.09999999999999999,463848675.15167093
76,0.12999999999999998,0.10999999999999999,845619106.5527122
77,0.12999999999999998,0.11999999999999998,1753910312.9007146
78,0.13999999999999999,0.01,40443070323.4919
79,0.13999999999999999,0.02,31548116902.631454
80,0.13999999999999999,0.03,24016562054.032787
81,0.13999999999999999,0.04,17730591479.83261
82,0.13999999999999999,0.05,12581547149.391443
83,0.13999999999999999,0.060000000000000005,8469237066.628589
84,0.13999999999999999,0.07,5301296603.500274
85,0.13999999999999999,0.08,2992597555.744691
86,0.13999999999999999,0.09,1464701363.306364
87,0.13999999999999999,0.09999999999999999,645353202.852606
88,0.13999999999999999,0.10999999999999999,468013905.08707577
89,0.13999999999999999,0.11999999999999998,871426876.6090857
90,0.13999999999999999,0.12999999999999998,1799217416.2161574
91,0.15,0.01,50387686333.80206
92,0.15,0.02,40063508372.412674
93,0.15,0.03,31225097445.549164
94,0.15,0.04,23745158089.566727
95,0.15,0.05,17506264701.726032
96,0.15,0.060000000000000005,12400118066.431408
97,0.15,0.07,8326857410.20318
98,0.15,0.08,5194423846.986899
99,0.15,0.09,2917971383.5253916
100,0.15,0.09999999999999999,1419321939.7468605
101,0.15,0.10999999999999999,626461103.1460845
102,0.15,0.11999999999999998,473071580.5269408
103,0.15,0.12999999999999998,898101536.6884825
104,0.15,0.13999999999999999,1845365219.021005
105,0.16,0.01,61827475864.8414
106,0.16,0.02,49947273056.66666
107,0.16,0.03,39684994218.703995
108,0.16,0.04,30903127741.265186
109,0.16,0.05,23474800179.97344
110,0.16,0.060000000000000005,17282975480.2968
111,0.16,0.07,12219713994.108883
112,0.16,0.08,8185486833.170776
113,0.16,0.09,5088541436.016184
114,0.16,0.09999999999999999,2844314531.6829925
115,0.16,0.10999999999999999,1374888967.8878765
116,0.16,0.11999999999999998,608491134.2778099
117,0.16,0.12999999999999998,479025954.8729841
118,0.16,0.13999999999999999,925646649.1921206
119,0.16,0.15,1892356670.162764
120,0.17,0.01,74893498900.70316
121,0.17,0.02,61320397369.51385
122,0.17,0.03,49507919179.03645
123,0.17,0.04,39307545658.60556
124,0.17,0.05,30582223452.133545
