,beta,gamma,sse
0,0.02,0.01,576922.8165934688
1,0.03,0.01,3103068.4057407393
2,0.03,0.02,572780.3404021088
3,0.04,0.01,8000955.570975482
4,0.04,0.02,3092275.476923548
5,0.04,0.03,568645.6993036306
6,0.05,0.01,15510552.999830915
7,0.05,0.02,7982796.487170743
8,0.05,0.03,3081475.2481605653
9,0.05,0.04,564519.0299712208
10,0.060000000000000005,0.01,25892224.65301323
11,0.060000000000000005,0.02,15484246.699970355
12,0.060000000000000005,0.03,7964612.883521521
13,0.060000000000000005,0.04,3070667.8752747355
14,0.060000000000000005,0.05,560400.4693515722
15,0.07,0.01,39428388.1571796
16,0.07,0.02,25856918.90300803
17,0.07,0.03,15457896.344976978
18,0.07,0.04,7946404.937199932
19,0.07,0.05,3059853.5144082764
20,0.07,0.060000000000000005,556290.154664069
21,0.08,0.01,56425306.40071578
22,0.08,0.02,39383153.212926656
23,0.08,0.03,25821546.992632613
24,0.08,0.04,15431502.13581321
25,0.08,0.05,7928172.825749193
26,0.08,0.060000000000000005,3049032.3220216352
27,0.08,0.07,552188.2234000252
28,0.09,0.01,77215022.9992598
29,0.09,0.02,56369128.10030271
30,0.09,0.03,39337827.15206322
31,0.09,0.04,25786109.149348088
32,0.09,0.05,15405064.273870803
33,0.09,0.060000000000000005,7909916.72708243
34,0.09,0.07,3038204.4548926493
35,0.09,0.08,548094.8133219759
36,0.09999999999999999,0.01,102157453.1504583
37,0.09999999999999999,0.02,77146795.23168762
38,0.09999999999999999,0.03,56312830.5657724
39,0.09999999999999999,0.04,39292410.231555045
40,0.09999999999999999,0.05,25750605.601111688
41,0.09999999999999999,0.060000000000000005,15378582.960970312
42,0.09999999999999999,0.07,7891636.819481829
43,0.09999999999999999,0.08,3027370.070115851
44,0.09999999999999999,0.09,544010.0624628238
45,0.10999999999999999,0.01,131642642.31810395
46,0.10999999999999999,0.02,102075969.6431956
47,0.10999999999999999,0.03,77078416.6087587
48,0.10999999999999999,0.04,56256414.08693151
49,0.10999999999999999,0.05,39246902.708939366
50,0.10999999999999999,0.060000000000000005,25715036.576375157
51,0.10999999999999999,0.07,15352058.399359562
52,0.10999999999999999,0.08,7873333.281597588
53,0.10999999999999999,0.09,3016529.3251013933
54,0.10999999999999999,0.09999999999999999,539934.1091251213
55,0.11999999999999998,0.01,166093206.17974758
56,0.11999999999999998,0.02,131546587.68028803
57,0.11999999999999998,0.03,101994299.77763292
58,0.11999999999999998,0.04,77009887.4568222
59,0.11999999999999998,0.05,56199878.954242684
60,0.11999999999999998,0.060000000000000005,39201304.84232277
61,0.11999999999999998,0.07,25679402.304083936
