,beta,gamma,sse
0,0.02,0.01,3280342.2525683297
1,0.03,0.01,1654656.230635102
2,0.03,0.02,3284981.320787398
3,0.04,0.01,581518.0205893195
4,0.04,0.02,1658011.1683530207
5,0.04,0.03,3289630.6630417556
6,0.05,0.01,121998.29451874986
7,0.05,0.02,583440.0315091836
8,0.05,0.03,1661374.801752808
9,0.05,0.04,3294290.291777561
10,0.060000000000000005,0.01,342498.3656858957
11,0.060000000000000005,0.02,122324.95976183662
12,0.060000000000000005,0.03,585368.9021532834
13,0.060000000000000005,0.04,1664747.1452762024
14,0.060000000000000005,0.05,3298960.219453305
15,0.07,0.01,1315188.731411398
16,0.07,0.02,341052.45431345276
17,0.07,0.03,122656.36120078682
18,0.07,0.04,587304.6491943669
19,0.07,0.05,1668128.2133798902
20,0.07,0.060000000000000005,3303640.4585396396
21,0.08,0.01,3118483.061813676
22,0.08,0.02,1311776.9071593771
23,0.08,0.03,339608.83486866247
24,0.08,0.04,122992.51800068156
25,0.08,0.05,589247.2893231367
26,0.08,0.060000000000000005,1671518.0205353787
27,0.08,0.07,3308331.0215194393
28,0.09,0.01,5837550.484999728
29,0.09,0.02,3112894.476832647
30,0.09,0.03,1308364.5731216737
31,0.09,0.04,338167.5292988935
32,0.09,0.05,123333.44934801133
33,0.09,0.060000000000000005,591196.8392481722
34,0.09,0.07,1674916.5812289978
35,0.09,0.08,3313031.9208876556
36,0.09999999999999999,0.01,9564869.248079974
37,0.09999999999999999,0.02,5829555.2505552
38,0.09999999999999999,0.03,3107302.182297989
39,0.09999999999999999,0.04,1304951.7543496785
40,0.09999999999999999,0.05,336728.5595769063
41,0.09999999999999999,0.060000000000000005,123679.17445061935
42,0.09999999999999999,0.07,593153.315695914
43,0.09999999999999999,0.08,1678323.9099618576
44,0.09999999999999999,0.09,3317743.1691513425
45,0.10999999999999999,0.01,14400825.080465943
46,0.10999999999999999,0.02,9554216.771253228
47,0.10999999999999999,0.03,5821552.663814878
48,0.10999999999999999,0.04,3101706.206722129
49,0.10999999999999999,0.05,1301538.4759246842
50,0.10999999999999999,0.060000000000000005,335291.9477007364
51,0.10999999999999999,0.07,124029.71253764033
52,0.10999999999999999,0.08,595116.735410563
53,0.10999999999999999,0.09,1681740.0212497595
54,0.10999999999999999,0.09999999999999999,3322464.7788296696
55,0.11999999999999998,0.01,20454357.85275856
56,0.11999999999999998,0.02,14387242.254894055
57,0.11999999999999998,0.03,9543552.806736141
58,0.11999999999999998,0.04,5813542.757148039
59,0.11999999999999998,0.05,3096106.5786524094
60,0.11999999999999998,0.060000000000000005,1298124.7629577927
61,0.11999999999999998,0.07,333857.7156936801
62,0.11999999999999998,0.08,124385.08285944608
63,0.11999999999999998,0.09,597087.1151540801
