,beta,gamma,sse
0,0.02,0.01,4111666665.412408
1,0.03,0.01,2607334889.717419
2,0.03,0.02,4125706598.5182495
3,0.04,0.01,1429948459.2052484
4,0.04,0.02,2618879947.3361845
5,0.04,0.03,4139919652.307043
6,0.05,0.01,616376438.9654812
7,0.05,0.02,1438631114.8635983
8,0.05,0.03,2630573113.978507
9,0.05,0.04,4154306460.5895386
10,0.060000000000000005,0.01,206686459.5278671
11,0.060000000000000005,0.02,621787890.8703592
12,0.060000000000000005,0.03,1447432902.0078864
13,0.060000000000000005,0.04,2642415139.5713067
14,0.060000000000000005,0.05,4168867663.191949
15,0.07,0.01,244403491.0982671
16,0.07,0.02,208372244.17834884
17,0.07,0.03,627285087.1956079
18,0.07,0.04,1456354702.342095
19,0.07,0.05,2654406781.1949587
20,0.07,0.060000000000000005,4183603905.898651
21,0.08,0.01,776788960.5457187
22,0.08,0.02,241858634.9926641
23,0.08,0.03,210105487.90188596
24,0.08,0.04,632869059.0492913
25,0.08,0.05,1465397406.0123053
26,0.08,0.060000000000000005,2666548803.0172915
27,0.08,0.07,4198515840.3944683
28,0.09,0.01,1855141777.419055
29,0.09,0.02,769452621.1831734
30,0.09,0.03,239317516.07577348
31,0.09,0.04,211887391.04643548
32,0.09,0.05,638540847.4389488
33,0.09,0.060000000000000005,1474561911.5307262
34,0.09,0.07,2678841976.226897
35,0.09,0.08,4213604124.2063875
36,0.09999999999999999,0.01,3535122952.622163
37,0.09999999999999999,0.02,1842391319.614271
38,0.09999999999999999,0.03,762070268.0177417
39,0.09999999999999999,0.04,236781526.25233766
40,0.09999999999999999,0.05,213719165.50538668
41,0.09999999999999999,0.060000000000000005,644301503.1840734
42,0.09999999999999999,0.07,1483849125.6988847
43,0.09999999999999999,0.08,2691287078.9660625
44,0.09999999999999999,0.09,4228869420.644889
45,0.10999999999999999,0.01,5877105619.121132
46,0.10999999999999999,0.02,3516267400.420432
47,0.10999999999999999,0.03,1829538415.7553606
48,0.10999999999999999,0.04,754643509.6149551
49,0.10999999999999999,0.05,234252070.8293954
50,0.10999999999999999,0.060000000000000005,215602034.61694825
51,0.10999999999999999,0.07,650152086.8278002
52,0.10999999999999999,0.08,1493259963.5303278
53,0.10999999999999999,0.09,2703884896.262984
54,0.10999999999999999,0.09999999999999999,4244312398.7446823
55,0.11999999999999998,0.01,8946552398.742777
56,0.11999999999999998,0.02,5851378417.26023
57,0.11999999999999998,0.03,3497245571.1570253
58,0.11999999999999998,0.04,1816584919.3035047
59,0.11999999999999998,0.05,747173970.0351822
60,0.11999999999999998,0.060000000000000005,231730568.40072358
61,0.11999999999999998,0.07,217537233.0626679
62,0.11999999999999998,0.08,656093668.5479351
63,0.11999999999999998,0.09,1502795348.1725893
64,0.11999999999999998,0.09999999999999999,2716636219.963527
65,0.11999999999999998,0.10999999999999999,4259933733.2051125
66,0.12999999999999998,0.01,12814422203.332554
67,0.12999999999999998,0.02,8913103410.594067
68,0.12999999999999998,0.03,5825412919.431114
69,0.12999999999999998,0.04,3478059594.9406137
70,0.12999999999999998,0.05,1803532701.570475
71,0.12999999999999998,0.060000000000000005,739663288.7010093
72,0.12999999999999998,0.07,229218450.73029897
73,0.12999999999999998,0.08,219526006.76513922
74,0.12999999999999998,0.09,662127328.0672133
75,0.12999999999999998,0.09999999999999999,1512456210.8285832
76,0.12999999999999998,0.10999999999999999,2729541848.662444
77,0.12999999999999998,0.11999999999999998,4275734104.3300047
78,0.13999999999999999,0.01,17557608712.87687
79,0.13999999999999999,0.02,12772308864.494946
80,0.13999999999999999,0.03,8879335051.99357
81,0.13999999999999999,0.04,5799211568.092726
82,0.13999999999999999,0.05,3458711622.380126
83,0.13999999999999999,0.060000000000000005,1790383651.5665562
84,0.13999999999999999,0.07,732113120.263509
85,0.13999999999999999,0.08,226717162.63482842
86,0.13999999999999999,0.09,221569612.78486398
87,0.13999999999999999,0.09999999999999999,668254154.5628514
88,0.13999999999999999,0.10999999999999999,1522243490.6774092
89,0.13999999999999999,0.11999999999999998,2742602587.63406
90,0.13999999999999999,0.12999999999999998,4291714197.9671187
91,0.15,0.01,23259412938.30221
92,0.15,0.02,17505786251.01499
93,0.15,0.03,12729785071.401571
94,0.15,0.04,8845250117.891472
95,0.15,0.05,5772776829.18174
96,0.15,0.060000000000000005,3439203824.410365
97,0.15,0.07,1777139675.84721
98,0.15,0.08,724525134.4674481
99,0.15,0.09,224228161.86531156
100,0.15,0.09999999999999999,223669319.2163314
