,beta,gamma,sse
0,0.02,0.01,11988883.577100756
1,0.03,0.01,6863849.168858811
2,0.03,0.02,12017235.172201324
3,0.04,0.01,7737414.173536394
4,0.04,0.02,6871952.182280851
5,0.04,0.03,12045779.257168109
6,0.05,0.01,15245755.01087792
7,0.05,0.02,7722931.2036771
8,0.05,0.03,6880187.329984892
9,0.05,0.04,12074516.489447478
10,0.060000000000000005,0.01,30079934.475396734
11,0.060000000000000005,0.02,15206126.742089964
12,0.060000000000000005,0.03,7708511.034708376
13,0.060000000000000005,0.04,6888555.370240152
14,0.060000000000000005,0.05,12103447.528263658
15,0.07,0.01,52990390.673658594
16,0.07,0.02,30012359.28083544
17,0.07,0.03,15166481.949103367
18,0.07,0.04,7694154.537759788
19,0.07,0.05,6897057.063418706
20,0.07,0.060000000000000005,12132573.034612285
21,0.08,0.01,84791787.10829622
22,0.08,0.02,52891802.32609657
23,0.08,0.03,29944677.124939315
24,0.08,0.04,15126821.62930356
25,0.08,0.05,7679862.58643307
26,0.08,0.060000000000000005,6905693.171988083
27,0.08,0.07,12161893.671253689
28,0.09,0.01,126368252.80424893
29,0.09,0.02,84658830.41924004
30,0.09,0.03,52793004.2302811
31,0.09,0.04,29876889.146255635
32,0.09,0.05,15087146.78296741
33,0.09,0.060000000000000005,7665636.056793645
34,0.09,0.07,6914464.460503589
35,0.09,0.08,12191410.102706209
36,0.09999999999999999,0.01,178679043.6760395
37,0.09999999999999999,0.02,126197256.9941441
38,0.09999999999999999,0.03,84525547.47806226
39,0.09999999999999999,0.04,52693997.682506576
40,0.09999999999999999,0.05,29808996.48669842
41,0.09999999999999999,0.060000000000000005,15047458.413253523
42,0.09999999999999999,0.07,7651475.827362118
43,0.09999999999999999,0.08,6923371.695600992
44,0.09999999999999999,0.09,12221122.995239846
45,0.10999999999999999,0.01,242764658.82071275
46,0.10999999999999999,0.02,178465993.25904757
47,0.10999999999999999,0.03,126025803.20122913
48,0.10999999999999999,0.04,84391939.75725862
49,0.10999999999999999,0.05,52594783.982973084
50,0.10999999999999999,0.060000000000000005,29741000.29153756
51,0.10999999999999999,0.07,15007757.526192583
52,0.10999999999999999,0.08,7637382.7791056195
53,0.10999999999999999,0.09,6932415.645988803
54,0.10999999999999999,0.09999999999999999,12251033.016869467
55,0.11999999999999998,0.01,319753448.1037005
56,0.11999999999999998,0.02,242505161.7662891
57,0.11999999999999998,0.03,178252336.2345314
58,0.11999999999999998,0.04,125853893.09473325
59,0.11999999999999998,0.05,84258008.73384011
60,0.11999999999999998,0.060000000000000005,52495364.43577349
61,0.11999999999999998,0.07,29672901.709387947
62,0.11999999999999998,0.08,14968045.130677797
63,0.11999999999999998,0.09,7623357.795429244
64,0.11999999999999998,0.09999999999999999,6941597.0824407805
65,0.11999999999999998,0.10999999999999999,12281140.837348145
66,0.12999999999999998,0.01,410868750.2997081
67,0.12999999999999998,0.02,319442701.0138123
68,0.12999999999999998,0.03,242244890.74494058
69,0.12999999999999998,0.04,178038074.49129838
70,0.12999999999999998,0.05,125681528.34909126
71,0.12999999999999998,0.060000000000000005,84123755.88931932
72,0.12999999999999998,0.07,52395740.348881945
73,0.12999999999999998,0.08,29604701.89219816
74,0.12999999999999998,0.09,14928322.238454608
75,0.12999999999999998,0.09999999999999999,7609401.762167542
76,0.12999999999999998,0.10999999999999999,6950916.777788412
77,0.12999999999999998,0.11999999999999998,12311447.128160497
78,0.13999999999999999,0.01,517436604.1743692
79,0.13999999999999999,0.02,410501500.3147644
80,0.13999999999999999,0.03,319130991.83102715
81,0.13999999999999999,0.04,241983847.89047372
82,0.13999999999999999,0.05,177823209.92414385
83,0.13999999999999999,0.060000000000000005,125508710.64392702
84,0.13999999999999999,0.07,83989182.7096953
85,0.13999999999999999,0.08,52295913.03413947
86,0.13999999999999999,0.09,29536401.99523949
87,0.13999999999999999,0.09999999999999999,14888589.86411129
88,0.13999999999999999,0.10999999999999999,7595515.567575662
89,0.13999999999999999,0.11999999999999998,6960375.50691317
90,0.13999999999999999,0.12999999999999998,12341952.56251613
91,0.15,0.01,640894078.2627444
92,0.15,0.02,517007107.29257834
93,0.15,0.03,410133077.10169137
94,0.15,0.04,318818322.962434
95,0.15,0.05,241722035.3435613
96,0.15,0.060000000000000005,177607744.4338266
97,0.15,0.07,125335441.66403764
98,0.15,0.08,83854290.68544011
99,0.15,0.09,52195883.80724358
100,0.15,0.09999999999999999,29468003.177094903
101,0.15,0.10999999999999999,14848849.025069071
102,0.15,0.11999999999999998,7581700.102320881
103,0.15,0.12999999999999998,6969974.046739076
104,0.15,0.13999999999999999,12372657.815342726
105,0.16,0.01,782798268.73691
106,0.16,0.02,640396053.7263381
107,0.16,0.03,516576200.5630835
108,0.16,0.04,409763483.3723309
109,0.16,0.05,318504696.8229828
110,0.16,0.060000000000000005,241459455.25172085
111,0.16,0.07,177391679.9270571
112,0.16,0.08,125161723.09937623
113,0.16,0.09,83719081.31148393
114,0.16,0.09999999999999999,52095653.98773372
