,I_t
0,12655.0
1,13169.77711548149
2,13705.488785261525
3,14262.98590887211
4,14843.153933845133
5,15446.91425531595
6,16075.225672069582
7,16729.085901284285
8,17409.53315431551
9,18117.647775954883
10,18854.5539496938
11,19621.42147161983
12,20419.467595676237
13,21249.95895312094
14,22114.213549131
15,23013.60283961265
16,23949.55389139476
17,24923.551629106005
18,25937.14117216247
19,26991.930265423765
20,28089.59180721135
21,29231.86647852354
22,30420.565477427048
23,31657.57336275556
24,32944.85101140162
25,34284.43869364914
26,35678.459271160515
27,37129.12152240428
28,38638.72360048741
29,40209.65662853973
30,41844.40843798803
31,43545.56745525286
32,45315.82674260327
33,47157.98819911308
34,49074.96692787692
35,51069.795775865656
36,53145.630053028726
37,55305.75243748548
38,57553.57807388891
39,59892.65987229337
40,62326.69401511272
41,64859.52568001719
42,67495.15498688589
43,70237.74317720711
44,73091.61903460113
45,76061.28555542843
46,79151.42687874222
47,82366.91548514538
48,85712.81967442027
49,89194.41133211342
50,92817.17399557689
51,96586.81123029295
52,100509.25532763865
53,104590.67633558101
54,108837.49143413233
55,113256.37466773627
56,117854.26704710031
57,122638.38703333608
58,127616.24141761668
59,132795.63660990726
60,138184.69035067182
61,143791.843859803
62,149625.87443736196
63,155695.90853105154
64,162011.43528567284
65,168582.32059013692
66,175418.8216379107
67,182531.60201707325
68,189931.74734643835
69,197630.7814744623
70,205640.68325789607
71,213973.90393735806
72,222643.38512719242
73,231662.57743713362
74,241045.4597434193
75,250806.55912707225
76,260960.97149710616
77,271524.38291639276
78,282513.09164785175
79,293944.03093848773
80,305834.7925585884
81,318203.6511131105
82,331069.58914190764
83,344452.32302498474
84,358372.3297083901
85,372850.87426567066
86,387910.0383090007
87,403572.74926314555
88,419862.81051432085
89,436804.9324447465
90,454424.7643622512
91,472748.92733265273
92,491805.0479207939
93,511621.7928440463
94,532228.9045397774
95,553657.2376456979
96,575938.7963891381
97,599106.772878131
98,623195.58628367
99,648240.9228986497
100,674279.7770547522
101,701350.4928738886
102,729492.80682571
103,758747.8910571458
104,789158.3974538615
105,820768.5023869417
106,853623.9520909409
107,887772.1086116915
108,923261.9962538604
109,960144.3484491812
110,998471.6549565115
111,1038298.209294341
112,1079680.1562950653
113,1122675.539658206
114,1167344.349366764
115,1213748.5688169948
116,1261952.2214970686
117,1312021.4170342819
118,1364024.3964136806
119,1418031.576153139
120,1474115.5912010411
121,1532351.336302764
122,1592816.005561098
123,1655589.1298935947
124,1720752.6120665702
125,1788390.7589611409
126,1858590.3107012336
127,1931440.4662470322
128,2007032.9050298282
129,2085461.804175803
130,2166823.8508369448
131,2251218.249117204
132,2338746.721051209
133,2429513.50106156
134,2523625.323289031
135,2621191.401158155
136,2722323.3985088426
137,2827135.391593163
138,2935743.8212054647
139,3048267.434184004
140,3164827.2134934845
141,3285546.29607087
142,3410549.877591929
143,3539965.103293712
144,3673920.9439691254
145,3812548.0562345237
146,3955978.6261604475
147,4104346.1953500235
148,4257785.468549799
149,4416432.101884771
150,4580422.47082387
151,4749893.417005094
152,4924981.973081734
153,5105825.064793641
154,5292559.189521226
155,5485320.070645782
156,5684242.287118753
157,5889458.8777357
158,6101100.919718733
159,6319297.081335083
160,6544173.148419864
161,6775851.52482869
162,7014450.707021177
163,7260084.7331697615
164,7512862.607400024
165,7772887.699998592
166,8040257.124672636
167,8315061.09421019
168,8597382.256172257
169,8887295.010544647
170,9184864.811588045
171,9490147.456447054
172,9803188.363410234
173,10124021.843050918
174,10452670.365819039
175,10789143.829994056
176,11133438.834243657
177,11485537.959357865
178,11845409.064038275
179,12213004.599911978
180,12588260.951203646
181,12971097.804731172
182,13361417.556084178
183,13759104.757994376
184,14164025.617006095
185,14576027.544598456
186,14994938.76889189
187,15420568.012985991
188,15852704.245818485
189,16291116.511202542
190,16735553.840389106
191,17185745.253110316
192,17641399.85158912
193,18102207.011449385
194,18567836.672832277
195,19037939.734322343
196,19512148.5515152
197,19990077.54122529
198,20471323.89144449
199,20955468.376230404
