,beta,gamma,sse
0,0.01,0.02,60092904.134401344
1,0.01,0.03,19412004.492060468
2,0.02,0.03,60011392.18677746
3,0.01,0.04,1559521.8215552748
4,0.02,0.04,19367462.5639173
5,0.03,0.04,59928612.36943846
6,0.01,0.05,4419992.688507219
7,0.02,0.05,1548525.5972096208
8,0.03,0.05,19322265.94267037
9,0.04,0.05,59844567.811408855
10,0.01,0.060000000000000005,26044020.899077386
11,0.02,0.060000000000000005,4439388.392163962
12,0.03,0.060000000000000005,1537416.004477303
13,0.04,0.060000000000000005,19276417.380013697
14,0.05,0.060000000000000005,59759261.69394146
15,0.01,0.07,64635778.910205215
16,0.02,0.07,26090904.744200736
17,0.03,0.07,4459147.279167767
18,0.04,0.07,1526195.4558425236
19,0.05,0.07,19229919.673028454
20,0.060000000000000005,0.07,59672697.250451505
21,0.01,0.08,118541439.62302954
22,0.02,0.08,64707478.09675574
23,0.03,0.08,26138569.966047496
24,0.04,0.08,4479271.45724038
25,0.05,0.08,1514866.4031153892
26,0.060000000000000005,0.08,19182775.664125063
27,0.07,0.08,59584877.76645394
28,0.01,0.09,186238469.3734248
29,0.02,0.09,118635494.76576236
30,0.03,0.09,64780324.30692464
31,0.04,0.09,26187018.39870097
32,0.05,0.09,4499763.06806387
33,0.060000000000000005,0.09,1503431.3373820027
34,0.07,0.09,19134988.240986876
35,0.08,0.09,59495806.57949541
36,0.01,0.09999999999999999,266325718.0861612
37,0.02,0.09999999999999999,186352618.25331068
38,0.03,0.09999999999999999,118731015.29749271
39,0.04,0.09999999999999999,64854319.129277565
40,0.05,0.09999999999999999,26236251.905459784
41,0.060000000000000005,0.09999999999999999,4520624.287236799
42,0.07,0.09999999999999999,1491892.7889536803
43,0.08,0.09999999999999999,19086560.33651065
44,0.09,0.09999999999999999,59405487.07908719
45,0.01,0.10999999999999999,357514247.3276031
46,0.02,0.10999999999999999,266457880.6251697
47,0.03,0.10999999999999999,186468508.37477165
48,0.04,0.10999999999999999,118828002.5866673
49,0.05,0.10999999999999999,64929464.17739893
50,0.060000000000000005,0.10999999999999999,26286272.378797315
51,0.07,0.10999999999999999,4541857.324229738
52,0.08,0.10999999999999999,1480253.3273155114
53,0.09,0.10999999999999999,19037494.928748764
54,0.09999999999999999,0.10999999999999999,59313922.70663873
55,0.01,0.11999999999999998,458618841.404681
56,0.02,0.11999999999999998,357662511.6946486
57,0.03,0.11999999999999998,266592022.0639702
58,0.04,0.11999999999999998,186586140.9090766
59,0.05,0.11999999999999998,118926458.02304852
60,0.060000000000000005,0.11999999999999998,65005761.08985871
61,0.07,0.11999999999999998,26337081.740323577
62,0.08,0.11999999999999998,4563464.422339467
63,0.09,0.11999999999999998,1468515.561074003
64,0.09999999999999999,0.11999999999999998,18987795.04084716
65,0.10999999999999999,0.11999999999999998,59221116.9553854
66,0.01,0.12999999999999998,568550150.7417092
67,0.02,0.12999999999999998,458781451.1675167
68,0.03,0.12999999999999998,357812958.3352282
69,0.04,0.12999999999999998,266728143.39736632
70,0.05,0.12999999999999998,186705517.04553998
71,0.060000000000000005,0.12999999999999998,119026383.01768231
72,0.07,0.12999999999999998,65083211.530177094
73,0.08,0.12999999999999998,26388681.940744713
74,0.09,0.12999999999999998,4585447.858643328
75,0.09999999999999999,0.12999999999999998,1456682.1379041711
76,0.10999999999999999,0.12999999999999998,18937463.74098598
77,0.11999999999999998,0.12999999999999998,59127073.37032183
78,0.01,0.13999999999999999,686307420.5458581
79,0.02,0.13999999999999999,568725492.9859977
80,0.03,0.13999999999999999,458946415.83234787
81,0.04,0.13999999999999999,357965588.08638084
82,0.05,0.13999999999999999,266866245.63533074
83,0.060000000000000005,0.13999999999999999,186826637.99149966
84,0.07,0.13999999999999999,119127779.00287117
85,0.08,0.13999999999999999,65161817.1867904
86,0.09,0.13999999999999999,26441074.959822327
87,0.09999999999999999,0.13999999999999999,4607809.9439521525
88,0.10999999999999999,0.13999999999999999,1444755.744495505
89,0.11999999999999998,0.13999999999999999,18886504.14231637
90,0.12999999999999998,0.13999999999999999,59031795.54812683
91,0.01,0.15,810971761.2696371
92,0.02,0.15,686494014.8886204
93,0.03,0.15,568903335.2183306
94,0.04,0.15,459113736.095328
95,0.05,0.15,358120401.79778105
96,0.060000000000000005,0.15,267006329.80297887
97,0.07,0.15,186949504.97228587
98,0.08,0.15,119230647.43213905
99,0.09,0.15,65241579.77301417
100,0.09999999999999999,0.15,26494262.806332886
101,0.10999999999999999,0.15,4630553.022763103
102,0.11999999999999998,0.15,1432739.1064975234
103,0.12999999999999998,0.15,18834919.402898267
104,0.13999999999999999,0.15,58935287.137094826
105,0.01,0.16,941699920.6153997
106,0.02,0.16,811168249.699777
107,0.03,0.16,686683229.6607928
108,0.04,0.16,569083678.0092058
109,0.05,0.16,459283412.6630184
110,0.060000000000000005,0.16,358277400.3317163
111,0.07,0.16,267148396.94055003
112,0.08,0.16,187074119.2311964
113,0.09,0.16,119334989.78020445
114,0.09999999999999999,0.16,65322501.02700693
115,0.10999999999999999,0.16,26548247.518025473
116,0.11999999999999998,0.16,4653679.473211434
117,0.12999999999999998,0.16,1420634.988464334
118,0.13999999999999999,0.16,18782712.725636788
119,0.15,0.16,58837551.83705863
120,0.01,0.17,1077718519.8222802
121,0.02,0.17,941905058.0990856
122,0.03,0.17,811367456.9769056
123,0.04,0.17,686875065.3209546
124,0.05,0.17,569266521.9375744
125,0.060000000000000005,0.17,459455446.2523711
126,0.07,0.17,358436584.5630682
127,0.08,0.17,267292448.10338062
128,0.09,0.17,187200482.02946895
129,0.09999999999999999,0.17,119440807.54294463
130,0.10999999999999999,0.17,65404582.711735524
131,0.11999999999999998,0.17,26603031.16157957
132,0.12999999999999998,0.17,4677191.707021882
133,0.13999999999999999,0.17,1408446.193798517
134,0.15,0.17,18729887.358217068
135,0.16,0.17,58738593.39931929
136,0.01,0.18000000000000002,1218318719.748019
137,0.02,0.18000000000000002,1077931165.6156807
138,0.03,0.18000000000000002,942112993.1933184
139,0.04,0.18000000000000002,811569383.4600759
140,0.05,0.18000000000000002,687069522.3344296
141,0.060000000000000005,0.18000000000000002,569451867.5908277
142,0.07,0.18000000000000002,459629837.59070945
143,0.08,0.18000000000000002,358597955.3792921
144,0.09,0.18000000000000002,267438484.36188006
145,0.09999999999999999,0.18000000000000002,187328594.64625317
146,0.10999999999999999,0.18000000000000002,119548102.23736665
147,0.11999999999999998,0.18000000000000002,65487826.61493577
148,0.12999999999999998,0.18000000000000002,26658615.832562543
149,0.13999999999999999,0.18000000000000002,4701092.169459117
150,0.15,0.18000000000000002,1396175.5646941774
151,0.16,0.18000000000000002,18676446.593039177
152,0.17,0.18000000000000002,58638415.62656748
153,0.01,0.19000000000000003,1362851284.8235111
