,beta,gamma,sse
0,0.02,0.01,2433589928.6552725
1,0.03,0.01,1828295666.5466013
2,0.03,0.02,2437070676.81013
3,0.04,0.01,1293810470.5235748
4,0.04,0.02,1831441092.892647
5,0.04,0.03,2440583354.446658
6,0.05,0.01,838826571.6887223
7,0.05,0.02,1296568385.3867478
8,0.05,0.03,1834615963.704926
9,0.05,0.04,2444128000.55529
10,0.060000000000000005,0.01,472811759.82695335
11,0.060000000000000005,0.02,841139001.6284751
12,0.060000000000000005,0.03,1299352801.0170288
13,0.060000000000000005,0.04,1837820326.1007023
14,0.060000000000000005,0.05,2447704654.4143066
15,0.07,0.01,206073313.11539996
16,0.07,0.02,474614345.5446418
17,0.07,0.03,843474476.0816264
18,0.07,0.04,1302163773.7650254
19,0.07,0.05,1841054227.5503955
20,0.07,0.060000000000000005,2451313355.587884
21,0.08,0.01,49827050.911379926
22,0.08,0.02,207294645.0814095
23,0.08,0.03,476435947.4187487
24,0.08,0.04,845833061.876494
25,0.08,0.05,1305001360.4090333
26,0.08,0.060000000000000005,1844317715.8753088
27,0.08,0.07,2454954143.92407
28,0.09,0.01,16271914.23735386
29,0.09,0.02,50387936.20713144
30,0.09,0.03,208530326.94156897
31,0.09,0.04,478276644.15432084
32,0.09,0.05,848214826.3539474
33,0.09,0.060000000000000005,1307865618.1523814
34,0.09,0.07,1847610839.2453165
35,0.09,0.08,2458627059.5527773
36,0.09999999999999999,0.01,118670510.08684187
37,0.09999999999999999,0.02,16084567.420375347
38,0.09999999999999999,0.03,50957794.54126534
39,0.09999999999999999,0.04,209780450.85021377
40,0.09999999999999999,0.05,480136515.06547534
41,0.09999999999999999,0.060000000000000005,850619837.3643658
42,0.09999999999999999,0.07,1310756604.6207585
43,0.09999999999999999,0.08,1850933646.1765113
44,0.09999999999999999,0.09,2462332142.883762
45,0.10999999999999999,0.01,371436089.5816144
46,0.10999999999999999,0.02,117637660.12577087
47,0.10999999999999999,0.03,15900025.922439057
48,0.10999999999999999,0.04,51536733.28475325
49,0.10999999999999999,0.05,211045109.68037924
50,0.10999999999999999,0.060000000000000005,482015640.0718888
51,0.10999999999999999,0.07,853048163.2645433
52,0.10999999999999999,0.08,1313674377.859542
53,0.10999999999999999,0.09,1854286185.5288997
54,0.10999999999999999,0.09999999999999999,2466069434.604586
55,0.11999999999999998,0.01,790226466.4938942
56,0.11999999999999998,0.02,369449994.06503767
57,0.11999999999999998,0.03,116600568.28407532
58,0.11999999999999998,0.04,15718414.31705315
59,0.11999999999999998,0.05,52124860.65158943
60,0.11999999999999998,0.060000000000000005,212324397.0197458
61,0.11999999999999998,0.07,483914099.69526017
62,0.11999999999999998,0.08,855499872.9145999
63,0.11999999999999998,0.09,1316618996.3310652
64,0.11999999999999998,0.09999999999999999,1857668506.5040119
65,0.11999999999999998,0.10999999999999999,2469838975.6785555
66,0.12999999999999998,0.01,1392045421.8966599
67,0.12999999999999998,0.02,787167823.3838515
68,0.12999999999999998,0.03,367451632.1838502
69,0.12999999999999998,0.04,115559378.56901523
70,0.12999999999999998,0.05,15539858.161606327
71,0.12999999999999998,0.060000000000000005,52722285.69414327
72,0.12999999999999998,0.07,213618407.16655988
73,0.12999999999999998,0.08,485831975.05571795
74,0.12999999999999998,0.09,857975035.6748526
75,0.12999999999999998,0.09999999999999999,1319590518.911922
76,0.12999999999999998,0.10999999999999999,1861080658.6425347
77,0.12999999999999998,0.11999999999999998,2473640807.342656
78,0.13999999999999999,0.01,2195352182.9213314
