,beta,gamma,sse
0,0.01,0.02,1419736.4821258667
1,0.01,0.03,652935.7481393939
2,0.02,0.03,1417717.542322609
3,0.01,0.04,211940.7975958093
4,0.02,0.04,651650.5013123245
5,0.03,0.04,1415697.5105593433
6,0.01,0.05,66894.77991781433
7,0.02,0.05,211322.4283474196
8,0.03,0.05,650365.0641365919
9,0.04,0.05,1413676.3937130463
10,0.01,0.060000000000000005,190276.41554999465
11,0.02,0.060000000000000005,66881.69490212941
12,0.03,0.060000000000000005,210704.66086304613
13,0.04,0.060000000000000005,649079.4426884567
14,0.05,0.060000000000000005,1411654.198667739
15,0.01,0.07,556724.4911969473
16,0.02,0.07,190811.85088899685
17,0.03,0.07,66869.90525239833
18,0.04,0.07,210087.5004972664
19,0.05,0.07,647793.6430502115
20,0.060000000000000005,0.07,1409630.9323145207
21,0.01,0.08,1142875.409289101
22,0.02,0.08,557756.149127263
23,0.03,0.08,191349.1866285228
24,0.04,0.08,66859.41567309288
25,0.05,0.08,209470.95260979506
26,0.060000000000000005,0.08,646507.6713102004
27,0.07,0.08,1407606.601551517
28,0.01,0.09,1927212.8213183628
29,0.02,0.09,1144355.1218632436
30,0.03,0.09,558790.2329219041
31,0.04,0.09,191888.426887778
32,0.05,0.09,66850.23087304168
33,0.060000000000000005,0.09,208855.0225654894
34,0.07,0.09,645221.5335627717
35,0.08,0.09,1405581.2132838888
36,0.01,0.09999999999999999,2889928.446937141
37,0.02,0.09999999999999999,1929096.2391470936
38,0.03,0.09999999999999999,1145837.7143331715
39,0.04,0.09999999999999999,559826.7461735171
40,0.05,0.09999999999999999,192429.57578962712
41,0.060000000000000005,0.09999999999999999,66842.35556541993
42,0.07,0.09999999999999999,208239.7157343264
43,0.08,0.09999999999999999,643935.2359082975
44,0.09,0.09999999999999999,1403554.7744237892
45,0.01,0.10999999999999999,4012793.2475790167
46,0.02,0.10999999999999999,2892174.7511096457
47,0.03,0.10999999999999999,1930982.926831318
48,0.04,0.10999999999999999,1147323.1898181164
49,0.05,0.10999999999999999,560865.6924777899
50,0.060000000000000005,0.10999999999999999,192972.6374605884
51,0.07,0.10999999999999999,66835.79446773889
52,0.08,0.10999999999999999,207625.03749139997
53,0.09,0.10999999999999999,642648.7844531346
54,0.09999999999999999,0.10999999999999999,1401527.2918903828
55,0.01,0.11999999999999998,5279038.185239129
56,0.02,0.11999999999999998,4015364.883036537
57,0.03,0.11999999999999998,2894424.6576811858
58,0.04,0.11999999999999998,1932872.8870649734
59,0.05,0.11999999999999998,1148811.551439837
60,0.060000000000000005,0.11999999999999998,561907.0754334708
