,beta,gamma,sse
0,0.02,0.01,764842805.2396603
1,0.03,0.01,1527725488.66764
2,0.03,0.02,757794840.1064891
3,0.04,0.01,3154664066.097951
4,0.04,0.02,1503761947.5223076
5,0.04,0.03,751060223.7243459
6,0.05,0.01,5731838550.629346
7,0.05,0.02,3111809483.261852
8,0.05,0.03,1480030534.6948438
9,0.05,0.04,744645237.4702493
10,0.060000000000000005,0.01,9352572183.320707
11,0.060000000000000005,0.02,5667921440.473839
12,0.060000000000000005,0.03,3069094211.5174065
13,0.060000000000000005,0.04,1456538468.9505723
14,0.060000000000000005,0.05,738556177.2161106
15,0.07,0.01,14117891566.184977
16,0.07,0.02,9265206107.894594
17,0.07,0.03,5604038001.543323
18,0.07,0.04,3026526520.1121445
19,0.07,0.05,1433292986.6341536
20,0.07,0.060000000000000005,732799352.6693107
21,0.08,0.01,20137129506.370182
22,0.08,0.02,14004454365.383713
23,0.08,0.03,9177753897.867882
24,0.08,0.04,5540197679.628662
25,0.08,0.05,2984114699.346871
26,0.08,0.060000000000000005,1410301340.9184341
27,0.08,0.07,727381086.7132039
28,0.09,0.01,27528573739.98358
29,0.09,0.02,19994740510.159912
30,0.09,0.03,13890795586.80159
31,0.09,0.04,9090226316.075636
32,0.09,0.05,5476409945.4788685
33,0.09,0.060000000000000005,2941867059.7207546
34,0.09,0.07,1387570801.0531192
35,0.09,0.08,722307714.7476224
36,0.09999999999999999,0.01,36420164929.16884
37,0.09999999999999999,0.02,27354068764.288246
38,0.09999999999999999,0.03,19851977244.658966
39,0.09999999999999999,0.04,13776927466.898808
40,0.09999999999999999,0.05,9002634154.692127
41,0.09999999999999999,0.060000000000000005,5412684293.828768
42,0.09999999999999999,0.07,2899791931.076239
43,0.09999999999999999,0.08,1365108651.6136415
44,0.09999999999999999,0.09,717585584.029576
45,0.10999999999999999,0.01,46950247565.9583
46,0.10999999999999999,0.02,36210068837.34106
47,0.10999999999999999,0.03,27179017816.443314
48,0.10999999999999999,0.04,19708853594.44036
49,0.10999999999999999,0.05,13662862276.381008
50,0.10999999999999999,0.060000000000000005,8914988234.12575
51,0.10999999999999999,0.07,5349030242.426788
52,0.10999999999999999,0.08,2857897661.74415
53,0.10999999999999999,0.09,1342922191.750026
54,0.10999999999999999,0.09999999999999999,713221053.0140862
55,0.11999999999999998,0.01,59268377671.91005
56,0.11999999999999998,0.02,46700744156.111206
57,0.11999999999999998,0.03,35999234130.591576
58,0.11999999999999998,0.04,27003436623.564205
59,0.11999999999999998,0.05,19565383483.80801
60,0.11999999999999998,0.060000000000000005,13548612318.94465
61,0.11999999999999998,0.07,8827299401.914171
62,0.11999999999999998,0.08,5285457331.062525
63,0.11999999999999998,0.09,2816192617.6888356
64,0.11999999999999998,0.09999999999999999,1321018734.4361143
