,beta,gamma,sse
0,0.02,0.01,671345.5860296978
1,0.03,0.01,2020987.6694355956
2,0.03,0.02,673763.622699564
3,0.04,0.01,7794466.653808088
4,0.04,0.02,2009291.2947095095
5,0.04,0.03,676229.4547642495
6,0.05,0.01,18446285.83033652
7,0.05,0.02,7767094.041396877
8,0.05,0.03,1997603.8413353667
9,0.05,0.04,678743.4810989392
10,0.060000000000000005,0.01,34469724.93970132
11,0.060000000000000005,0.02,18401529.985074107
12,0.060000000000000005,0.03,7739686.026742667
13,0.060000000000000005,0.04,1985925.7655556763
14,0.060000000000000005,0.05,681306.101559788
15,0.07,0.01,56399996.01601881
16,0.07,0.02,34405720.56503376
17,0.07,0.03,18356688.35987623
18,0.07,0.04,7712243.130135102
19,0.07,0.05,1974257.5247601606
20,0.07,0.060000000000000005,683917.7169808135
21,0.08,0.01,84817652.61749732
22,0.08,0.02,56314705.18022777
23,0.08,0.03,34341573.311092265
24,0.08,0.04,18311761.54650165
25,0.08,0.05,7684765.873199526
26,0.08,0.060000000000000005,1962599.577482085
27,0.08,0.07,686578.7291707249
28,0.09,0.01,120352272.71018305
29,0.09,0.02,84708849.10605358
30,0.09,0.03,56229206.90717842
31,0.09,0.04,34277283.84935045
32,0.09,0.05,18266750.13825798
33,0.09,0.060000000000000005,7657254.7788927015
34,0.09,0.07,1950952.3833947845
35,0.09,0.08,689289.5409097595
36,0.09999999999999999,0.01,163686437.08797786
37,0.09999999999999999,0.02,120217524.94075966
38,0.09999999999999999,0.03,84599765.32716447
39,0.09999999999999999,0.04,56143501.95722048
40,0.09999999999999999,0.05,34212852.85307212
41,0.09999999999999999,0.060000000000000005,18221654.729997076
42,0.09999999999999999,0.07,7629710.371498758
43,0.09999999999999999,0.08,1939316.4033079473
44,0.09999999999999999,0.09,692050.5559464762
45,0.10999999999999999,0.01,215560026.95727718
46,0.10999999999999999,0.02,163523089.45271066
47,0.10999999999999999,0.03,120082414.90355659
48,0.10999999999999999,0.04,84490402.14023374
49,0.10999999999999999,0.05,56057591.09276669
50,0.10999999999999999,0.060000000000000005,34148280.997306064
