,beta,gamma,sse
0,0.02,0.01,335463.81516202237
1,0.03,0.01,56951.286483585274
2,0.03,0.02,336399.56586338615
3,0.04,0.01,32897.32220767687
4,0.04,0.02,57318.55651039438
5,0.04,0.03,337337.5563886241
6,0.05,0.01,290309.2148636252
7,0.05,0.02,32633.71012008169
8,0.05,0.03,57687.60317950163
9,0.05,0.04,338277.7904125713
10,0.060000000000000005,0.01,858524.561849743
11,0.060000000000000005,0.02,289346.75120007154
12,0.060000000000000005,0.03,32371.33864502667
13,0.060000000000000005,0.04,58058.43071852511
14,0.060000000000000005,0.05,339220.2716120441
15,0.07,0.01,1769402.1134930348
16,0.07,0.02,856789.2334313034
17,0.07,0.03,288384.91084362124
18,0.07,0.04,32110.212626670196
19,0.07,0.05,58431.043357514936
20,0.07,0.060000000000000005,340165.00366584724
21,0.08,0.01,3057528.019417659
22,0.08,0.02,1766813.3471655408
23,0.08,0.03,855053.8204102764
24,0.08,0.04,287423.69932561595
25,0.08,0.05,31850.336912114406
26,0.08,0.060000000000000005,58805.44532894618
27,0.08,0.07,341111.9902547492
28,0.09,0.01,4760438.711056073
29,0.09,0.02,3053998.121725528
30,0.09,0.03,1764223.6873978246
31,0.09,0.04,853318.329083469
32,0.09,0.05,286463.12218093645
33,0.09,0.060000000000000005,31591.71635139487
34,0.09,0.07,59181.6408677092
35,0.09,0.08,342061.2350614895
36,0.09999999999999999,0.01,6918861.7575242
37,0.09999999999999999,0.02,4755872.260032163
38,0.09999999999999999,0.03,3050466.409404954
39,0.09999999999999999,0.04,1761633.1413388797
40,0.09999999999999999,0.05,851582.765751899
41,0.09999999999999999,0.060000000000000005,285503.18494797766
42,0.09999999999999999,0.07,31334.35579747228
43,0.09999999999999999,0.08,59559.634211098266
44,0.09999999999999999,0.09,343012.7417707534
45,0.10999999999999999,0.01,9576976.139432387
46,0.10999999999999999,0.02,6913154.942442728
47,0.10999999999999999,0.03,4751302.948204856
48,0.10999999999999999,0.04,3046932.8905531787
49,0.10999999999999999,0.05,1759041.7161426633
50,0.10999999999999999,0.060000000000000005,849847.1367207577
51,0.10999999999999999,0.07,284543.89316863863
52,0.10999999999999999,0.08,31078.260106221613
53,0.10999999999999999,0.09,59939.429598810544
54,0.10999999999999999,0.09999999999999999,343966.51406919304
55,0.11999999999999998,0.01,12782693.501152018
56,0.11999999999999998,0.02,9570016.04400372
57,0.11999999999999998,0.03,6907444.081419997
58,0.11999999999999998,0.04,4746730.78472605
59,0.11999999999999998,0.05,3043397.5732732937
60,0.11999999999999998,0.060000000000000005,1756449.4189680864
61,0.11999999999999998,0.07,848111.448299422
62,0.11999999999999998,0.08,283585.25238831993
63,0.11999999999999998,0.09,30823.434136422213
64,0.11999999999999998,0.09999999999999999,60321.0312729351
65,0.11999999999999998,0.10999999999999999,344922.5556453858
66,0.12999999999999998,0.01,16587962.067287749
67,0.12999999999999998,0.02,12774357.325236429
68,0.12999999999999998,0.03,9563050.563077092
69,0.12999999999999998,0.04,6901729.184780377
70,0.12999999999999998,0.05,4742155.778754474
71,0.12999999999999998,0.060000000000000005,3039860.4656741833
72,0.12999999999999998,0.07,1753856.2569789942
73,0.12999999999999998,0.08,846375.7068014222
74,0.12999999999999998,0.09,282627.26815590437
75,0.12999999999999998,0.09999999999999999,30569.882749754495
76,0.12999999999999998,0.10999999999999999,60704.443477939174
77,0.12999999999999998,0.11999999999999998,345880.8701898603
78,0.13999999999999999,0.01,21049095.044359025
79,0.13999999999999999,0.02,16578116.28176755
80,0.13999999999999999,0.03,12766014.252757773
81,0.13999999999999999,0.04,9556079.708279964
82,0.13999999999999999,0.05,6896010.262856267
83,0.13999999999999999,0.060000000000000005,4737577.939455671
84,0.13999999999999999,0.07,3036321.5758705577
85,0.13999999999999999,0.08,1751262.2373441511
86,0.13999999999999999,0.09,844639.9185444405
87,0.13999999999999999,0.09999999999999999,281669.9460237512
88,0.13999999999999999,0.10999999999999999,30317.610810782007
89,0.13999999999999999,0.11999999999999998,61089.670460668196
90,0.13999999999999999,0.12999999999999998,346841.46139506635
91,0.15,0.01,26227125.47476637
92,0.15,0.02,21037594.47332964
93,0.15,0.03,16568261.898217063
94,0.15,0.04,12757664.296791082
95,0.15,0.05,9549103.491249006
96,0.15,0.060000000000000005,6890287.325987932
97,0.15,0.07,4732997.276001958
98,0.15,0.08,3032780.911982916
99,0.15,0.09,1748667.3672372375
100,0.15,0.09999999999999999,842904.0898503021
101,0.15,0.10999999999999999,280713.2915476883
102,0.15,0.11999999999999998,30066.623186948687
103,0.15,0.12999999999999998,61476.71647033404
104,0.15,0.13999999999999999,347804.33295537555
105,0.16,0.01,32188189.66787043
106,0.16,0.02,26213812.29868512
107,0.16,0.03,21026083.391515058
108,0.16,0.04,16558398.931318933
109,0.16,0.05,12749307.470422048
110,0.16,0.060000000000000005,9542121.923630118
111,0.16,0.07,6884560.384523593
112,0.16,0.08,4728413.797572428
113,0.16,0.09,3029238.482137505
114,0.16,0.09999999999999999,1746071.6538368198
115,0.16,0.10999999999999999,841168.2270449473
116,0.16,0.11999999999999998,279757.3102869961
117,0.16,0.12999999999999998,29816.924748566442
118,0.16,0.13999999999999999,61865.58575850541
119,0.16,0.15,348769.4885670764
120,0.17,0.01,39003941.503374204
121,0.17,0.02,32172892.340732135
122,0.17,0.03,26200486.46469135
123,0.17,0.04,21014561.815382876
124,0.17,0.05,16548527.395768194
125,0.17,0.060000000000000005,12740943.786747046
126,0.17,0.07,9535135.017078351
127,0.17,0.08,6878829.448819365
128,0.17,0.09,4723827.513352959
129,0.17,0.09999999999999999,3025694.294466352
130,0.17,0.10999999999999999,1743475.1043263332
131,0.17,0.11999999999999998,839432.3364584446
132,0.17,0.12999999999999998,278802.00780439784
133,0.17,0.13999999999999999,29568.520368806065
134,0.17,0.15,62256.28257910136
135,0.17,0.16,349736.93192835845
136,0.18000000000000002,0.01,46752000.08616819
137,0.18000000000000002,0.02,38986473.57635972
138,0.18000000000000002,0.03,32157579.948668662
139,0.18000000000000002,0.04,26187147.991233982
140,0.18000000000000002,0.05,21003029.76141499
141,0.18000000000000002,0.060000000000000005,16538647.306272205
142,0.18000000000000002,0.07,12732573.258873127
143,0.18000000000000002,0.08,9528142.783257999
