,I_t
0,1156.0
1,1499.232657698622
2,1944.3733421465051
3,2521.677457644417
4,3270.381716498412
5,4241.369420538435
6,5500.6261309135725
7,7133.719735454895
8,9251.607946443492
9,11998.165467327426
10,15559.938234723511
11,20178.780623565937
12,26168.222590653873
13,33934.65906990046
14,44004.76794303857
15,57060.96315764542
16,73987.19692924473
17,95928.06335541897
18,124364.95092939778
19,161213.96803369495
20,208951.54114138993
21,270774.95948283095
22,350806.673299564
23,454352.7336104039
24,588227.1478271536
25,761154.6546090841
26,984263.6692848847
27,1271677.531528112
28,1641203.482970487
29,2115101.665189991
30,2720886.1576767284
31,3492060.775422535
32,4468618.063574569
33,5697027.822792285
34,7229318.4939003335
35,9120738.726234354
36,11425440.677531574
37,14189758.706336988
38,17443103.018151462
39,21187340.86191404
40,25386710.138323214
41,29961383.53619229
42,34788037.41268011
43,39709484.62416333
44,44552610.40069687
45,49150625.780612536
46,53363787.75844465
47,57093382.274672806
48,60286524.80123966
49,62932580.98391708
50,65054163.504675195
51,66696144.92566585
52,67915362.15188251
53,68772470.69662768
54,69326345.86927424
55,69630769.60121268
56,69732863.89376974
57,69672704.88800603
58,69483646.04893619
59,69193007.55915083
60,68822906.78893341
61,68391095.50185938
62,67911732.31873249
63,67396059.03110741
64,66852972.98426913
65,66289500.46419452
66,65711181.95716985
67,65122382.132505745
68,64526537.24379319
69,63926351.457452886
70,63323952.03692059
71,62721011.68241485
72,62118844.82049384
73,61518483.32482589
74,60920736.04560046
75,60326235.618302576
76,59735475.289839506
77,59148837.91450287
78,58566618.808094434
79,57989043.78263972
80,57416283.39678087
81,56848464.23189532
82,56285677.828018025
83,55727987.77617722
84,55175435.356401585
85,54628044.02681603
86,54085823.003737465
87,53548770.12146588
88,53016874.12038691
89,52490116.48060426
90,51968472.89369447
91,51451914.44583706
92,50940408.57036362
93,50433919.81579162
94,49932410.46596133
95,49435841.041431636
96,48944170.70538654
97,48457357.59262573
98,47975359.07649987
99,47498131.985699885
100,47025632.780459665
101,46557817.69585796
102,46094642.858408466
103,45636064.3809301
104,45182038.43972981
105,44732521.337360874
106,44287469.553600565
107,43846839.786793046
108,43410588.98730187
109,42978674.38449197
110,42551053.50839895
111,42127684.207030885
112,41708524.66007576
113,41293533.38964739
114,40882669.26858909
115,40475891.526761346
116,40073159.75566414
117,39674433.91168264
118,39279674.31819444
119,38888841.666734934
120,38501897.01738342
121,38118801.7985046
122,37739517.80595702
123,37364007.2018611
124,36992232.513003714
125,36624156.628943406
126,36259742.79986954
127,35898954.634259894
128,35541756.09637388
129,35188111.50361228
130,34837985.52376964
131,34491343.172200866
132,34148149.80892036
133,33808371.135648906
134,33471973.192821067
135,33138922.35656391
136,32809185.335656054
137,32482729.1684746
138,32159521.219936334
139,31839529.17843855
140,31522721.052803975
141,31209065.169233534
142,30898530.16827019
143,30591085.0017764
144,30286698.929927494
145,29985341.51822272
146,29686982.63451559
147,29391592.446064714
148,29099141.416606173
149,28809600.30344835
150,28522940.154589817
151,28239132.30586092
152,27958148.37808943
153,27679960.274290666
154,27404540.17688228
155,27131860.544923954
156,26861894.11138209
157,26594613.88041956
158,26329993.124710586
159,26068005.382780705
160,25808624.45637177
161,25551824.407831956
162,25297579.557530638
163,25045864.48129806
164,24796654.007889636
165,24549923.21647477
166,24305647.43415003
167,24063802.233476482
168,23824363.43004108
169,23587307.080041837
170,23352609.4778967
171,23120247.153875843
172,22890196.871757228
173,22662435.626505267
174,22436940.6419723
175,22213689.368622787
176,21992659.481279943
177,21773828.87689463
178,21557175.67233633
179,21342678.20220594
180,21130315.01667027
181,20920064.87931794
182,20711906.765036535
183,20505819.857910834
184,20301783.54914185
185,20099777.434986528
186,19899781.314717885
187,19701775.188605405
188,19505739.255915474
189,19311653.912931684
190,19119499.750994787
191,18929257.554562137
192,18740908.299286395
193,18554433.150113344
194,18369813.459398594
195,18187030.765043013
196,18006066.788646687
197,17826903.433681246
198,17649522.78368034
199,17473907.100448128
