,beta,gamma,sse
0,0.01,0.02,2996665361.7588415
1,0.01,0.03,1698832662.482175
2,0.02,0.03,2958650347.9310894
3,0.01,0.04,899802017.9480436
4,0.02,0.04,1673581049.2473428
5,0.03,0.04,2920801375.694856
6,0.01,0.05,553986027.6230253
7,0.02,0.05,886152708.4317017
8,0.03,0.05,1648526807.938785
9,0.04,0.05,2883122469.8981915
10,0.01,0.060000000000000005,619362937.5278097
11,0.02,0.060000000000000005,550868812.3623337
12,0.03,0.060000000000000005,872727391.9477177
13,0.04,0.060000000000000005,1623673469.5809674
14,0.05,0.060000000000000005,2845617651.4729514
15,0.01,0.07,1057208649.983722
16,0.02,0.07,625791646.9342488
17,0.03,0.07,547998015.5584141
18,0.04,0.07,859529155.7561074
19,0.05,0.07,1599024561.0011034
20,0.060000000000000005,0.07,2808290937.149371
21,0.01,0.08,1831848670.7083948
22,0.02,0.08,1072274817.9763324
23,0.03,0.08,632485466.7561331
24,0.04,0.08,545376325.9573168
25,0.05,0.08,846561082.7188363
26,0.060000000000000005,0.08,1574583604.57856
27,0.07,0.08,2771146339.171831
28,0.01,0.09,2910428511.0534153
29,0.02,0.09,1854715671.3496625
30,0.03,0.09,1087621470.7386758
31,0.04,0.09,639446728.1223568
32,0.05,0.09,543006427.7740018
33,0.060000000000000005,0.09,833826251.0800827
34,0.07,0.09,1550354117.9954088
35,0.08,0.09,2734187865.0159287
36,0.01,0.09999999999999999,4262701173.549229
37,0.02,0.09999999999999999,2940326132.8777237
38,0.03,0.09999999999999999,1877875587.516353
39,0.04,0.09999999999999999,1103250618.7376764
40,0.05,0.09999999999999999,646677757.5546631
41,0.060000000000000005,0.09999999999999999,540891000.4998912
42,0.07,0.09999999999999999,821327734.2474741
43,0.08,0.09999999999999999,1526339613.9880412
44,0.09,0.09999999999999999,2697419517.106759
45,0.01,0.10999999999999999,5860830451.066395
46,0.02,0.10999999999999999,4298920598.917194
47,0.03,0.10999999999999999,2970526493.601995
48,0.04,0.10999999999999999,1901330142.4000769
49,0.05,0.10999999999999999,1119164267.8046541
50,0.060000000000000005,0.10999999999999999,654180876.7993122
51,0.07,0.10999999999999999,539032718.7113311
52,0.08,0.10999999999999999,809068600.5744112
53,0.09,0.10999999999999999,1502543600.100039
54,0.09999999999999999,0.10999999999999999,2660845292.538614
55,0.01,0.11999999999999998,7679208864.42958
56,0.02,0.11999999999999998,5902719610.322891
57,0.03,0.11999999999999998,4335450281.284135
58,0.04,0.11999999999999998,3001031059.2983646
59,0.05,0.11999999999999998,1925081054.5678701
60,0.060000000000000005,0.11999999999999998,1135364418.9883323
61,0.07,0.11999999999999998,661958402.6596254
62,0.08,0.11999999999999998,537434251.8789973
63,0.09,0.11999999999999998,797051913.1434278
64,0.09999999999999999,0.11999999999999998,1478969578.4361978
65,0.10999999999999999,0.11999999999999998,2624469182.795931
66,0.01,0.12999999999999998,9694289150.800879
67,0.02,0.12999999999999998,7726168136.904843
68,0.03,0.12999999999999998,5944924510.719341
69,0.04,0.12999999999999998,4372291456.833776
70,0.05,0.12999999999999998,3031841291.458025
71,0.060000000000000005,0.12999999999999998,1949130037.8340907
72,0.07,0.12999999999999998,1151853068.4086108
73,0.08,0.12999999999999998,670012646.8293376
74,0.09,0.12999999999999998,536098264.17826426
