,I_t
0,6183.0
1,6434.638393958033
2,6696.516779155079
3,6969.0517467380505
4,7252.676826991016
5,7547.8431773598095
6,7855.020298360735
7,8174.6967784983335
8,8507.381069362113
9,8853.602292118869
10,9213.911076665783
11,9588.88043475989
12,9979.106668491966
13,10385.210315527274
14,10807.83713259222
15,11247.659118744674
16,11705.375580026766
17,12181.714237162325
18,12677.432378026942
19,13193.318056686989
20,13730.191340874859
21,14288.905609841404
22,14870.348904602946
23,15475.445332679692
24,16105.156529504688
25,16760.483178767987
26,17442.466594049383
27,18152.190364185055
28,18890.782064909003
29,19659.41503940905
30,20459.310250539973
31,21291.738207542672
32,22158.020970228707
33,23059.534233703933
34,23997.70949682343
35,24974.036317692862
36,25990.064659658517
37,27047.4073313602
38,28147.742524557467
39,29292.816453581116
40,30484.446100407906
41,31724.522069507944
42,33015.01155677059
43,34357.96143697659
44,35755.501474451645
45,37209.84766170939
46,38723.30569107074
47,40298.27456443087
48,41937.25034653607
49,43642.83006732915
50,45417.71577912516
51,47264.718774588655
52,49186.76397169939
53,51186.89447211563
54,53268.27629957352
55,55434.20332519629
56,57688.102386829894
57,60033.53860977063
58,62474.22093650681
59,65014.00787335923
60,67656.91346217514
61,70407.11348550723
62,73268.9519139924
63,76246.94760493537
64,79345.80126139868
65,82570.40266140392
66,85925.8381671581
67,89417.39852453466
68,93050.5869633591
69,96831.12760937607
70,100764.97421910532
71,104858.31924913058
72,109117.60327170408
73,113549.52474889328
74,118161.05017784172
75,122959.42462006354
76,127952.18262803978
77,133147.15958273323
78,138552.50345598595
79,144176.68701210868
80,150028.5204633129
81,156117.1645939721
82,162452.1443690285
83,169043.36304218095
84,175901.11677979975
85,183036.10981681047
86,190459.4701610685
87,198182.76586300886
88,206218.0218675961
89,214577.73746581477
90,223274.9043631286
91,232323.0253824912
92,241736.1338196104
93,251528.81346824413
94,261716.2193333383
95,272314.0990497946
96,283338.8150245785
97,294807.3673197332
98,306737.4172936524
99,319147.3120176699
100,332056.1094846437
101,345483.6046257369
102,359450.35615101474
103,373977.71422877925
104,389087.8490177399
105,404803.7800651551
106,421149.40658296633
107,438149.5386126661
108,455829.92908818653
109,474217.30680444016
110,493339.4102972812
111,513225.02263856505
112,533904.0071476407
113,555407.3440180061
114,577767.1678549582
115,601016.8061168632
116,625190.8184491314
117,650325.0368960793
118,676456.6069715751
119,703624.0295646641
120,731867.2036512302
121,761227.4697771312
122,791747.6542721345
123,823472.11414732
124,856446.7826213968
125,890719.2152135491
126,926338.6363319578
127,963355.9862779952
128,1001823.9685762275
129,1041797.097529743
130,1083331.745888914
131,1126486.1925094652
132,1171320.669862613
133,1217897.4112460294
134,1266280.697529434
135,1316536.903252691
136,1368734.5418773538
137,1422944.3099746308
138,1479239.1301137183
139,1537694.1921943277
140,1598386.9929460334
141,1661397.3732947437
142,1726807.5532731807
143,1794702.1641277275
144,1865168.277248403
145,1938295.4295220636
146,2014175.6446812712
147,2092903.4501926529
148,2174575.8891990907
149,2259292.526999811
150,2347155.4515215196
151,2438269.2672022623
152,2532741.081677901
153,2630680.484629094
154,2732199.5181147773
155,2837412.637686532
156,2946436.663547251
157,3059390.7209874736
158,3176396.1693040472
159,3297576.5183787863
160,3423057.3320700256
161,3552966.1175478827
162,3687432.199685248
163,3826586.5796015738
164,3970561.776446143
165,4119491.65150233
166,4273511.213695188
167,4432756.405592344
168,4597363.869003416
169,4767470.689307004
170,4943214.117667496
171,5124731.270347586
172,5312158.804377355
173,5505632.568908038
174,5705287.231659148
175,5911255.879962372
176,6123669.596015477
177,6342657.006085256
178,6568343.803540947
179,6800852.2457593605
180,7040300.6251205355
181,7286802.714508534
182,7540467.187946139
183,7801397.017224615
184,8069688.8456401285
185,8345432.340216112
186,8628709.524075123
187,8919594.090923013
188,9218150.703921145
189,9524434.281546596
190,9838489.273373593
191,10160348.929048548
192,10490034.564072998
193,10827554.82634924
194,11172904.967778577
195,11526066.125526842
196,11887004.617881274
197,12255671.259911316
198,12632000.70440781
199,13015910.81380423
