,beta,gamma,sse
0,0.02,0.01,136221650.88285655
1,0.03,0.01,824810045.0225191
2,0.03,0.02,127187232.1805913
3,0.04,0.01,2166635843.293444
4,0.04,0.02,800658267.7329991
5,0.04,0.03,118452406.456733
6,0.05,0.01,4226144351.6027613
7,0.05,0.02,2125684593.0089083
8,0.05,0.03,776765336.456531
9,0.05,0.04,110021812.79144026
10,0.060000000000000005,0.01,7073091285.388498
11,0.060000000000000005,0.02,4166551964.652055
12,0.060000000000000005,0.03,2084945119.6033118
13,0.060000000000000005,0.04,753136566.6030097
14,0.060000000000000005,0.05,101900087.59649962
15,0.07,0.01,10782958014.218231
16,0.07,0.02,6992841782.003578
17,0.07,0.03,4107117281.5766454
18,0.07,0.04,2044423493.9540246
19,0.07,0.05,729777271.3641238
20,0.07,0.060000000000000005,94091864.23101266
21,0.08,0.01,15437398476.39299
22,0.08,0.02,10679844953.739193
23,0.08,0.03,6912688158.132742
24,0.08,0.04,4047847216.6474085
25,0.08,0.05,2004125785.2472374
26,0.08,0.060000000000000005,706692761.276406
27,0.08,0.07,86601772.61844099
28,0.09,0.01,21124720123.14189
29,0.09,0.02,15309007303.792286
30,0.09,0.03,10576757377.827257
31,0.09,0.04,6832638269.121624
32,0.09,0.05,3988748683.0560226
33,0.09,0.060000000000000005,1964058060.4817474
34,0.09,0.07,683888343.7858026
35,0.09,0.08,79434438.86505535
36,0.09999999999999999,0.01,27940401421.571747
37,0.09999999999999999,0.02,20968408863.554955
38,0.09999999999999999,0.03,15180561752.801792
39,0.09999999999999999,0.04,10473704191.412823
40,0.09999999999999999,0.05,6752699969.941816
41,0.09999999999999999,0.060000000000000005,3929828592.351557
42,0.09999999999999999,0.07,1924226383.9741426
43,0.09999999999999999,0.08,661369322.8138137
44,0.09999999999999999,0.09,72594484.87981816
45,0.10999999999999999,0.01,35987648626.5233
46,0.10999999999999999,0.02,27753279565.70372
47,0.10999999999999999,0.03,20811952911.995224
48,0.10999999999999999,0.04,15052071898.467997
49,0.10999999999999999,0.05,10370694299.8598
50,0.10999999999999999,0.060000000000000005,6672881114.552057
51,0.10999999999999999,0.07,3871093853.8791585
52,0.10999999999999999,0.08,1884636816.8660836
53,0.10999999999999999,0.09,639140998.3252301
54,0.10999999999999999,0.09999999999999999,66086527.995734975
55,0.11999999999999998,0.01,45377994724.54614
56,0.11999999999999998,0.02,35766554034.63885
57,0.11999999999999998,0.03,27565911178.268585
58,0.11999999999999998,0.04,20655363647.50215
59,0.11999999999999998,0.05,14923547817.190155
60,0.11999999999999998,0.060000000000000005,10267736608.2415
61,0.11999999999999998,0.07,6593189555.261442
62,0.11999999999999998,0.08,3812551374.220526
63,0.11999999999999998,0.09,1845295416.6331801
64,0.11999999999999998,0.09999999999999999,617208665.8975902
65,0.11999999999999998,0.10999999999999999,59915180.59272608
66,0.12999999999999998,0.01,56231943659.03845
67,0.12999999999999998,0.02,45119468360.11493
68,0.12999999999999998,0.03,35545098369.228455
69,0.12999999999999998,0.04,27378309090.992035
70,0.12999999999999998,0.05,20498652451.50863
71,0.12999999999999998,0.060000000000000005,14794999585.899979
72,0.12999999999999998,0.07,10164840020.61905
73,0.12999999999999998,0.08,6513633142.095031
74,0.12999999999999998,0.09,3754208056.6366405
75,0.12999999999999998,0.09999999999999999,1806208236.595838
76,0.12999999999999998,0.10999999999999999,595577616.2922617
77,0.12999999999999998,0.11999999999999998,54085049.722051814
78,0.13999999999999999,0.01,68679663164.91292
79,0.13999999999999999,0.02,55932201944.85277
80,0.13999999999999999,0.03,44860452391.6467
81,0.13999999999999999,0.04,35323296079.847275
82,0.13999999999999999,0.05,27190486139.165474
83,0.13999999999999999,0.060000000000000005,20341830706.912582
84,0.13999999999999999,0.07,14666437281.244616
85,0.13999999999999999,0.08,10062013439.322376
86,0.13999999999999999,0.09,6434219722.161669
87,0.13999999999999999,0.09999999999999999,3696070800.5124607
88,0.13999999999999999,0.10999999999999999,1767381325.4320023
89,0.13999999999999999,0.11999999999999998,574253135.027352
90,0.13999999999999999,0.12999999999999998,48600736.73232351
91,0.15,0.01,82861729774.70776
92,0.15,0.02,68334567734.470924
93,0.15,0.03,55631826701.96727
94,0.15,0.04,44600963069.9347
95,0.15,0.05,35101161620.93096
96,0.15,0.060000000000000005,27002455160.595978
97,0.15,0.07,20184909797.15183
98,0.15,0.08,14537870978.771893
99,0.15,0.09,9959265764.233582
100,0.15,0.09999999999999999,6354957139.024244
101,0.15,0.10999999999999999,3638146500.803897
102,0.15,0.11999999999999998,1728820726.6919224
103,0.15,0.12999999999999998,553240501.9523679
104,0.15,0.13999999999999999,43466836.8971344
105,0.16,0.01,98929929806.6078
106,0.16,0.02,82466754369.68007
107,0.16,0.03,67988677921.163246
108,0.16,0.04,55330836186.10283
109,0.16,0.05,44341016652.12019
110,0.16,0.060000000000000005,34878709450.608185
111,0.16,0.07,26814228994.559723
112,0.16,0.08,20027901105.282448
113,0.16,0.09,14409310752.119217
114,0.16,0.09999999999999999,9856605892.073555
115,0.16,0.10999999999999999,6275853232.072474
116,0.16,0.11999999999999998,3580442047.4869394
117,0.16,0.12999999999999998,1690532478.3149118
