,beta,gamma,sse
0,0.01,0.02,254233.31511608226
1,0.01,0.03,53670.997684952934
2,0.02,0.03,253494.22681741344
3,0.01,0.04,122758.21737224655
4,0.02,0.04,53539.99555757906
5,0.03,0.04,252755.57539592494
6,0.01,0.05,435945.9015447292
7,0.02,0.05,123178.11331815484
8,0.03,0.05,53410.09928885507
9,0.04,0.05,252017.3660415635
10,0.01,0.060000000000000005,969705.0216979156
11,0.02,0.060000000000000005,436864.02375228005
12,0.03,0.060000000000000005,123599.69838952209
13,0.04,0.060000000000000005,53281.31343760725
14,0.05,0.060000000000000005,251279.60394897521
15,0.01,0.07,1702374.0790133947
16,0.02,0.07,971072.8735562094
17,0.03,0.07,437784.34139358223
18,0.04,0.07,124022.97657728214
19,0.05,0.07,53153.64256662614
20,0.060000000000000005,0.07,250542.29431747916
21,0.01,0.08,2614017.960626739
22,0.02,0.08,1704147.0234792065
23,0.03,0.08,972443.3581145246
24,0.04,0.08,438706.8579489052
25,0.05,0.08,124447.95187569222
26,0.060000000000000005,0.08,53027.09124265784
27,0.07,0.08,249805.44235106785
28,0.01,0.09,3686297.3203708846
29,0.02,0.09,2616154.9281473923
30,0.03,0.09,1705922.9760251045
31,0.04,0.09,973816.4783942653
32,0.05,0.09,439631.5769012864
33,0.060000000000000005,0.09,124874.62828233038
34,0.07,0.09,52901.66403639197
35,0.08,0.09,249069.0532583945
36,0.01,0.09999999999999999,4902347.7008086685
37,0.02,0.09999999999999999,3688760.5386079564
38,0.03,0.09999999999999999,2618295.223708649
39,0.04,0.09999999999999999,1707701.939260456
40,0.05,0.09999999999999999,975192.2374190933
41,0.060000000000000005,0.09999999999999999,440558.5017365251
42,0.07,0.09999999999999999,125303.00979808334
43,0.08,0.09999999999999999,52777.36552245602
44,0.09,0.09999999999999999,248333.13225276262
45,0.01,0.10999999999999999,6246667.67171493
46,0.02,0.10999999999999999,4905102.444538446
47,0.03,0.10999999999999999,3691227.355269051
48,0.04,0.10999999999999999,2620438.8495502733
49,0.05,0.10999999999999999,1709483.9157965123
50,0.060000000000000005,0.10999999999999999,976570.6382149679
