,I_t
0,107632.0
1,116215.35467544479
2,125422.34668488165
3,135287.9597344034
4,145847.3513643964
5,157135.48785630148
6,169186.70977278368
7,182034.22179696086
8,195709.50107825812
9,210241.6192066438
10,225656.4743012786
11,241975.93159367074
12,259216.87338605104
13,277390.1624400949
14,296499.5267484659
15,316540.378282422
16,337498.5836724408
17,359349.21079045715
18,382055.28171837155
19,405566.5693831127
20,429818.4818975493
21,454731.08495675743
22,480208.3179956723
23,506137.463633391
24,532388.9315761783
25,558816.4169806582
26,585257.488692687
27,611534.6542940558
28,637456.9362200048
29,662821.9763384524
30,687418.6656296245
31,711030.2716823295
32,733438.010741587
33,754424.9844847822
34,773780.376346227
35,791303.7799941953
36,806809.5154265555
37,820130.7778271174
38,831123.462151675
39,839669.513153048
40,845679.6662709197
41,849095.4688139863
42,849890.5017344818
43,848070.7580158822
44,843674.1718203131
45,836769.3304461022
46,827453.4362729625
47,815849.615979581
48,802103.6976711217
49,786380.5920547054
50,768860.4210405156
51,749734.536379369
52,729201.5630012407
53,707463.5878540921
54,684722.5967898148
55,661177.2410402007
56,637019.99266116
57,612434.7264225825
58,587594.7451592374
59,562661.2474547433
60,537782.2212801425
61,513091.7351375502
62,488709.58940494846
63,464741.2847785758
64,441278.2616580921
65,418398.3636188948
66,396166.4793233353
67,374635.3198901997
68,353846.2924454175
69,333830.4349360051
70,314609.381978704
71,296196.3362699882
72,278597.02470042056
73,261810.62264488637
74,245830.6338415086
75,230645.7167681415
76,216240.45145194812
77,202596.04320625195
78,189690.9619000865
79,177501.51706296156
80,166002.37045149266
81,155166.98870074365
82,144968.0393972994
83,135377.7343877461
84,126368.12441707044
85,117911.34931439438
86,109979.84794207056
87,102546.53202768994
88,95584.92783188482
89,89069.28938875254
90,82974.68680735595
91,77277.07285582264
92,71953.33077491114
93,66981.30599388586
94,62339.82415439616
95,58008.69759229421
96,53968.72218604176
97,50201.66625549501
98,46690.25298747195
99,43418.13767495743
100,40369.8808849247
101,37530.91851500544
102,34887.52956081125
103,32426.802292610995
104,30136.599431205825
105,28005.522817073776
106,26022.87798302538
107,24178.63896758963
108,22463.413643048432
109,20868.40977742801
110,19385.402002876122
111,18006.69982281533
112,16725.116756250616
113,15533.940688883946
114,14426.905476580323
115,13398.163826639078
116,12442.261465715055
117,11554.112589630173
118,10728.976579295593
119,9962.435958156817
120,9250.375559652552
121,8588.962867858008
122,7974.629490515824
123,7404.053720827035
124,6874.1441424935265
125,6382.024231410573
126,5925.017906964688
127,5500.6359859787135
128,5106.563492861225
129,4740.647780374123
130,4400.88741655708
131,4085.4217946783265
132,3792.52142456555
133,3520.578865264887
134,3268.1002606434968
135,3033.69744126195
136,2816.0805575718323
137,2614.0512112213996
138,2426.49605296158
139,2252.380817323125
140,2090.7447658731994
141,1940.6955124483331
142,1801.4042052947163
143,1672.1010425221189
144,1552.0710986915515
145,1440.6504417074852
146,1337.2225204723602
147,1241.214804984269
148,1152.0956617187812
149,1069.3714482340233
150,992.5838119758685
151,921.307179239236
152,855.1464211640701
153,793.7346845127518
154,736.7313757917539
155,683.8202880466409
156,634.7078603783723
157,589.1215609026763
158,546.808384505337
159,507.53345733687013
160,471.07874054248896
161,437.24182623964225
162,405.8348192378263
163,376.6832984458438
164,349.62535233212265
165,324.5106831959554
166,301.1997753733205
167,279.56312284196304
168,259.4805120082166
169,240.84035575413225
170,223.53907509924755
171,207.48052508811173
172,192.57546175372633
173,178.74104722954428
174,165.90039028969727
175,153.98211978972978
176,142.91998865928093
177,132.65250626478377
178,123.12259711520083
179,114.27728402788146
180,106.0673940055596
181,98.44728520000758
182,91.37459345357448
183,84.80999701737503
184,78.7169981448265
185,73.06172035208441
186,67.8127202231996
187,62.940812717968704
188,58.41890901490622
189,54.22186599093091
190,50.32634650360223
191,46.710689701412804
192,43.35479064306165
193,40.23998855810193
194,37.348963129154264
195,34.665638220263716
196,32.1750925171961
197,29.863476583742887
198,27.7179358736426
199,25.726539270724434
