,I_t
0,11066.0
1,11288.137202247473
2,11514.729644153496
3,11745.866522587516
4,11981.638813768846
5,12222.139308501131
6,12467.4626480939
7,12717.705360984184
8,12972.965900071382
9,13233.344680778797
10,13498.94411985551
11,13769.868674932466
12,14046.224884846908
13,14328.121410749543
14,14615.669078009052
15,14908.980918928799
16,15208.172216290894
17,15513.360547742956
18,15824.665831043229
19,16142.210370179942
20,16466.118902381088
21,16796.518646031032
22,17133.539349510695
23,17477.313340978224
24,17827.975579107493
25,18185.663704801893
26,18550.51809390128
27,18922.681910900177
28,19302.301163695633
29,19689.524759383425
30,20084.504561121594
31,20487.3954460806
32,20898.3553644997
33,21317.545399869396
34,21745.129830260215
35,22181.27619081828
36,22626.155337448497
37,23079.941511706507
38,23542.81240692083
39,24014.949235566994
40,24496.536797915687
41,24987.763551977394
42,25488.821684766197
43,25999.90718490582
44,26521.219916601305
45,27052.96369499998
46,27595.34636296581
47,28148.579869291458
48,28712.88034837274
49,29288.468201370524
50,29875.56817888541
51,30474.409465170844
52,31085.225763910723
53,31708.25538558778
54,32343.74133646945
55,32991.93140923816
56,33653.07827529341
57,34327.43957875323
58,35015.27803218298
59,35716.86151407983
60,36432.46316814136
61,37162.36150434731
62,37906.84050188362
63,38666.189713938256
64,39440.704374398665
65,40230.68550648088
66,41036.44003332068
67,41858.2808905575
68,42696.527140941944
69,43551.50409099808
70,44423.54340977207
71,45312.98324969864
72,46220.16836961748
73,47145.45025997159
74,48089.18727022001
75,49051.74473849743
76,50033.49512355345
77,51034.81813900444
78,52056.10088993097
79,53097.738011854126
80,54160.131812124026
81,55243.69241375394
82,56348.837901733576
83,57475.99447185513
84,58625.59658208573
85,59798.08710651999
86,60993.9174919462
87,62213.54791705999
88,63457.4474543588
89,64726.094234750926
90,66019.97561491223
91,67339.58834742395
92,68685.43875372467
93,70058.042899909
94,71457.92677540606
95,72885.6264745694
96,74341.68838121103
97,75826.66935611048
98,77341.13692753049
99,78885.6694847699
100,80460.85647478377
101,82067.29860190052
102,83705.60803066492
103,85376.40859183537
104,87080.33599156277
105,88818.03802377799
106,90590.1747858136
107,92397.41889728485
108,94240.45572225387
109,96119.9835946997
110,98036.71404731611
111,99991.3720436573
112,101984.69621365075
113,104017.43909249472
114,106090.36736295668
115,108204.26210108699
116,110359.9190253608
117,112558.14874925888
118,114799.7770372968
119,117085.64506450907
120,119416.60967939325
121,121793.54367031659
122,124217.33603538516
123,126688.89225577326
124,129209.13457250771
125,131779.00226669933
126,134399.45194321038
127,137071.45781774417
128,139796.01200733907
129,142574.12482424645
130,145406.82507316765
131,148295.16035182186
132,151240.19735481247
133,154243.02218075516
134,157304.74064262697
135,160426.4785812906
136,163609.3821821433
137,166854.61829483506
138,170163.37475599506
139,173536.86071490028
140,176976.30696201356
141,180482.96626031352
142,184058.11367933132
143,187703.04693180343
144,191419.08671284223
145,195207.57704151946
146,199069.8856047497
147,203007.40410335368
148,207021.5486001729
149,211113.75987009835
150,215285.50375186815
151,219538.27150147877
152,223873.58014704587
153,228292.9728449405
154,232798.01923701618
155,237390.31580873198
156,242071.48624796525
157,246843.18180429694
158,251707.08164853943
159,256664.89323226587
160,261718.35264708576
161,266869.2249833998
162,272119.30468835175
163,277470.41592268256
164,282924.4129161755
165,288483.18032136763
166,294148.6335651858
167,299922.7191981502
168,305807.4152407707
169,311804.73152674496
170,317916.71004254895
171,324145.4252629913
172,330492.9844822852
173,336961.5281401717
174,343553.23014260654
175,350270.2981765039
176,357114.9740180081
177,364089.5338337414
178,371196.2884744553
179,378437.5837604873
180,385815.8007584027
181,393333.35604817537
182,400992.7019802373
183,408796.3269216994
184,416746.7554910203
185,424846.5487803732
186,433098.30456493155
187,441504.6574982669
188,450068.2792930226
189,458791.87888599763
190,467678.20258674416
191,476730.03420875064
192,485950.1951822521
193,495341.5446476756
194,504906.9795286965
195,514649.4345838479
196,524571.8824355907
197,534677.3335757193
198,544968.836345939
199,555449.4768924208
