,beta,gamma,sse
0,0.01,0.02,2306299.5568526825
1,0.01,0.03,1102620.9139118972
2,0.02,0.03,2303157.2733634184
3,0.01,0.04,433336.40230619814
4,0.02,0.04,1100661.6480383691
5,0.03,0.04,2300011.440475315
6,0.01,0.05,249591.50861713744
7,0.02,0.05,432452.65766925435
8,0.03,0.05,1098700.817767028
9,0.04,0.05,2296862.0726608695
10,0.01,0.060000000000000005,506345.59929748
11,0.02,0.060000000000000005,249684.17521840218
12,0.03,0.060000000000000005,431569.09800263116
13,0.04,0.060000000000000005,1096738.4359035045
14,0.05,0.060000000000000005,2293709.184414223
15,0.01,0.07,1162085.6812723884
16,0.02,0.07,507323.3236528958
17,0.03,0.07,249778.5639287101
18,0.04,0.07,430685.7346088105
19,0.05,0.07,1094774.5152720655
20,0.060000000000000005,0.07,2290552.7902510758
21,0.01,0.08,2178561.4384476794
22,0.02,0.08,1163864.2834253325
23,0.03,0.08,508304.1162192386
24,0.04,0.08,249874.68469573092
25,0.05,0.08,429802.5788062695
26,0.060000000000000005,0.08,1092809.0687155842
27,0.07,0.08,2287392.9047086583
28,0.01,0.09,3520539.9632284557
29,0.02,0.09,2181063.3723721607
30,0.03,0.09,1165647.1280419077
31,0.04,0.09,509287.9857237564
32,0.05,0.09,249972.54748081707
33,0.060000000000000005,0.09,428919.64192946255
34,0.07,0.09,1090842.1090954621
35,0.08,0.09,2284229.542345659
36,0.01,0.09999999999999999,5155578.719839032
37,0.02,0.09999999999999999,3523693.8173933066
38,0.03,0.09999999999999999,2183570.5685333414
39,0.04,0.09999999999999999,1167434.2227506475
40,0.05,0.09999999999999999,510274.9409053334
41,0.060000000000000005,0.09999999999999999,250072.16225898886
42,0.07,0.09999999999999999,428036.93532879546
43,0.08,0.09999999999999999,1088873.6492916646
44,0.09,0.09999999999999999,2281062.717742267
45,0.01,0.10999999999999999,7053815.385149345
46,0.02,0.10999999999999999,5159318.754944856
47,0.03,0.10999999999999999,3526853.8148092544
48,0.04,0.10999999999999999,2186083.0335713485
49,0.05,0.10999999999999999,1169225.5751899802
50,0.060000000000000005,0.10999999999999999,511264.9905145031
51,0.07,0.10999999999999999,250173.53901889652
52,0.08,0.10999999999999999,427154.47037057986
53,0.09,0.10999999999999999,1086903.7022026312
54,0.09999999999999999,0.10999999999999999,2277892.4455000674
55,0.01,0.11999999999999998,9187773.313508295
56,0.02,0.11999999999999998,7058081.106272826
57,0.03,0.11999999999999998,5163065.689783392
58,0.04,0.11999999999999998,3530019.9612277886
59,0.05,0.11999999999999998,2188600.7741345656
60,0.060000000000000005,0.11999999999999998,1171021.1930081327
61,0.07,0.11999999999999998,512258.1433133675
62,0.08,0.11999999999999998,250276.6877627964
63,0.09,0.11999999999999998,426272.2584370049
64,0.09999999999999999,0.11999999999999998,1084932.2807452602
65,0.10999999999999999,0.11999999999999998,2274718.740241983
66,0.01,0.12999999999999998,11532181.46536529
67,0.02,0.12999999999999998,9192509.074094735
68,0.03,0.12999999999999998,7062354.371948209
69,0.04,0.12999999999999998,5166819.529307933
70,0.05,0.12999999999999998,3533192.26240734
71,0.060000000000000005,0.12999999999999998,2191123.796879627
72,0.07,0.12999999999999998,1172821.0838631731
73,0.08,0.12999999999999998,513254.40807562706
74,0.09,0.12999999999999998,250381.6185065274
75,0.09999999999999999,0.12999999999999998,425390.31092611485
76,0.10999999999999999,0.12999999999999998,1082959.3978548872
77,0.11999999999999998,0.12999999999999998,2271541.616612316
78,0.01,0.13999999999999999,14063807.725788886
79,0.02,0.13999999999999999,11537336.100701015
80,0.03,0.13999999999999999,9197252.924030913
81,0.04,0.13999999999999999,7066635.186412342
82,0.05,0.13999999999999999,5170580.278477438
83,0.060000000000000005,0.13999999999999999,3536370.724113127
84,0.07,0.13999999999999999,2193652.1084714322
85,0.08,0.13999999999999999,1174625.255422904
86,0.09,0.13999999999999999,514253.7935865277
87,0.09999999999999999,0.13999999999999999,250488.3412794737
88,0.10999999999999999,0.13999999999999999,424508.6392517765
89,0.11999999999999998,0.13999999999999999,1080985.0664851973
90,0.12999999999999998,0.13999999999999999,2268361.0892766397
91,0.01,0.15,16761304.618882269
92,0.02,0.15,14069334.21376159
93,0.03,0.15,11542499.28068955
94,0.04,0.15,9202004.866911333
95,0.05,0.15,7070923.553906728
96,0.060000000000000005,0.15,5174347.942256501
97,0.07,0.15,3539555.352117298
98,0.08,0.15,2196185.71558303
99,0.09,0.15,1176433.7153649488
100,0.09999999999999999,0.15,515256.30864282954
101,0.10999999999999999,0.15,250596.8661245471
102,0.11999999999999998,0.15,423627.2548436364
103,0.12999999999999998,0.15,1079009.2996082692
104,0.13999999999999999,0.15,2265177.172921763
105,0.01,0.16,19605066.498032875
106,0.02,0.16,16767159.766001094
107,0.03,0.16,14074869.621711567
108,0.04,0.16,11547671.008350069
109,0.05,0.16,9206764.90633419
110,0.060000000000000005,0.16,7075219.478677462
111,0.07,0.16,5178122.525615389
112,0.08,0.16,3542746.1521987887
113,0.09,0.16,2198724.624895743
114,0.09999999999999999,0.16,1178246.4713766382
115,0.10999999999999999,0.16,516261.96205280646
116,0.11999999999999998,0.16,250707.20309815495
117,0.12999999999999998,0.16,422746.16914709774
118,0.13999999999999999,0.16,1077032.1102144804
119,0.15,0.16,2261989.8822557414
120,0.01,0.17,22577097.360357273
121,0.02,0.17,19611210.64883048
