,beta,gamma,sse
0,0.02,0.01,43619.94920747954
1,0.03,0.01,73263.4724631753
2,0.03,0.02,43837.87193202038
3,0.04,0.01,364523.1514486433
4,0.04,0.02,72898.14909027837
5,0.04,0.03,44057.375289980504
6,0.05,0.01,944491.0564692528
7,0.05,0.02,363512.2071251727
8,0.05,0.03,72533.91979298764
9,0.05,0.04,44278.46310078846
10,0.060000000000000005,0.01,1842581.1476993696
11,0.060000000000000005,0.02,942766.589929128
12,0.060000000000000005,0.03,362501.79689540924
13,0.060000000000000005,0.04,72170.78894469321
14,0.060000000000000005,0.05,44501.13918602333
15,0.07,0.01,3090718.9362029964
16,0.07,0.02,1840069.2604205497
17,0.07,0.03,941042.0156726995
18,0.07,0.04,361491.9257499712
19,0.07,0.05,71808.76092139157
20,0.07,0.060000000000000005,44725.40736940758
21,0.08,0.01,4723546.429960491
22,0.08,0.02,3087339.2214649995
23,0.08,0.03,1837556.5324886725
24,0.08,0.04,939317.3393778754
25,0.08,0.05,360482.5986825896
26,0.08,0.060000000000000005,71447.8401016688
27,0.08,0.07,44951.2714767977
28,0.09,0.01,6778643.592985003
29,0.09,0.02,4719211.418338181
30,0.09,0.03,3083957.8317239787
31,0.09,0.04,1835042.9703465228
32,0.09,0.05,937592.5667262806
33,0.09,0.060000000000000005,359473.8206901103
34,0.09,0.07,71088.03086669816
35,0.09,0.08,45178.73533618155
36,0.09999999999999999,0.01,9296767.644194283
37,0.09999999999999999,0.02,6773258.150508964
38,0.09999999999999999,0.03,4714873.784572644
39,0.09999999999999999,0.04,3080574.774273579
40,0.09999999999999999,0.05,1832528.5804413175
41,0.09999999999999999,0.060000000000000005,935867.7034032317
42,0.09999999999999999,0.07,358465.5967724758
43,0.09999999999999999,0.08,70729.33760023132
44,0.09999999999999999,0.09,45407.80277766571
45,0.10999999999999999,0.01,12322111.629181905
46,0.10999999999999999,0.02,9290228.319074497
47,0.10999999999999999,0.03,6767869.01337808
48,0.10999999999999999,0.04,4710533.536903568
49,0.10999999999999999,0.05,3077190.056412625
50,0.10999999999999999,0.060000000000000005,1830013.3692246012
51,0.10999999999999999,0.07,934142.7550977367
52,0.10999999999999999,0.08,357457.9319327276
53,0.10999999999999999,0.09,70371.76468858958
54,0.10999999999999999,0.09999999999999999,45638.47763347334
55,0.11999999999999998,0.01,15902583.813038412
56,0.11999999999999998,0.02,12314305.942628067
57,0.11999999999999998,0.03,9283684.087506244
58,0.11999999999999998,0.04,6762476.190883414
59,0.11999999999999998,0.05,4706190.683576621
60,0.11999999999999998,0.060000000000000005,3073803.685445052
