,I_t
0,370831.0
1,371632.7058023049
2,371203.5528342499
3,369553.9697957841
4,366710.2563875579
5,362713.7592916597
6,357619.6588198356
7,351495.42496495
8,344419.0139285517
9,336476.8837385904
10,327761.91015657346
11,318371.2819583704
12,308404.44846179173
13,297961.1827233677
14,287139.8121342548
15,276035.6552410054
16,264739.69046833145
17,253337.46985986998
18,241908.27962982122
19,230524.53968249503
20,219251.42655956565
21,208146.69859002804
22,197260.69827376734
23,186636.50494632567
24,176310.21029929828
25,166311.29008094798
26,156663.04698057898
27,147383.10202768102
28,138483.91456183328
29,129973.313738915
30,121855.02746206123
31,114129.19743210696
32,106792.8716102286
33,99840.4677166851
34,93264.20342319622
35,87054.4906236091
36,81200.29259546037
37,75689.4440126324
38,70508.93466262489
39,65645.15839106604
40,61084.12927242067
41,56811.66732036428
42,52813.55623315152
43,49075.6757450829
44,45584.111148397096
45,42325.24248093211
46,39285.815760906495
47,36452.99850541167
48,33814.421605223724
49,31358.209454493273
50,29073.00005684603
51,26947.95665476261
52,24972.77226068496
53,23137.668308810833
54,21433.38849772508
55,19851.188756867356
56,18382.82414476309
57,17020.53337393009
58,15757.021556084392
59,14585.441671154269
60,13499.375183976135
61,12492.812162610071
62,11560.131191156404
63,10696.079316951338
64,9895.75222626014
65,9154.574803296277
66,8468.282193845236
67,7832.901466285767
68,7244.733938758027
69,6700.33822106308
70,6196.51400308225
71,5730.286607622465
72,5298.892314219504
73,4899.7644512065
74,4530.520245964503
75,4188.948417439067
76,3872.9974904904993
77,3580.764808236359
78,3310.486216061664
79,3060.5263892590583
80,2829.369775183709
81,2615.6121202512277
82,2417.952551973604
83,2235.1861864349544
84,2066.197232085493
85,1909.9525614193562
86,1765.4957229500762
87,1631.9413668651348
88,1508.4700587937234
89,1394.3234572311842
90,1288.7998313062947
91,1191.249896734665
92,1101.072948957767
93,1017.7132736103581
94,940.6568155797497
95,869.4280890111447
96,803.5873116685862
97,742.7277480769043
98,686.4732468436283
99,634.4759584894049
100,586.4142210000953
101,541.9906011531821
102,500.9300804656673
103,462.97837536101883
104,427.90038185995775
105,395.4787357652601
106,365.51247993576567
107,337.81583083103396
108,312.21703705727583
109,288.5573231590477
110,266.6899123815014
111,246.47912257649057
112,227.79952984429352
113,210.53519489282388
114,194.57894745962545
115,179.8317244802911
116,166.20195800175114
117,153.6050091316205
118,141.9626445868884
119,131.20255265802004
120,121.25789563929037
121,112.06689599408446
122,103.57245372612131
123,95.72179261514958
124,88.46613314963803
125,81.76039015028167
126,75.56289322765436
127,69.83512835588941
128,64.54149897263723
129,59.64910513446007
130,55.1275393669533
131,50.94869795086399
132,47.086606479898435
133,43.517258613319015
134,40.218467027338136
135,37.16972564419703
136,34.35208228711228
137,31.748020973391835
138,29.341353117347417
139,27.117116969514633
140,25.06148466946398
141,23.161676336450647
142,21.405880665590555
143,19.783181537426806
144,18.28349018590752
145,16.897482504158045
146,15.616541099206529
147,14.432701736204951
148,13.3386038398571
149,12.327444745886492
150,11.392937418604248
151,10.529271372111863
152,9.731076552527867
153,8.993389956982801
154,8.311624782096043
155,7.681541910335329
156,7.099223557161835
157,6.561048915269625
158,6.063671644620739
159,5.603999068432714
160,5.179172945864413
161,4.7865517019342425
162,4.423694004252433
163,4.088343584512145
164,3.7784152104143063
165,3.4919817208461934
166,3.227262043738012
167,2.9826101221260095
168,2.7565046795927586
169,2.547539761470146
170,2.3544159930105906
171,2.175932500186976
172,2.010979442899327
173,1.8585311141719436
174,1.717639562442095
175,1.587428697292332
176,1.467088841983133
177,1.3558716989196387
178,1.2530856967528459
179,1.1580916901878016
180,1.0702989857637555
181,0.9891616688975189
182,0.9141752093540307
183,0.8448733240389578
184,0.780825077607831
185,0.7216322028646567
186,0.6669266242893397
187,0.6163681692961009
188,0.569642452992201
189,0.5264589232849626
190,0.4865490541820051
191,0.44966467605096927
192,0.4155764324565385
193,0.38407235397955447
194,0.35495654015035866
195,0.32804794130070364
196,0.30317923275983144
197,0.28019577439448373
198,0.258954649023253
199,0.23932377372610636
