,beta,gamma,sse
0,0.02,0.01,377083337.911123
1,0.03,0.01,1335380475.517117
2,0.03,0.02,369396368.87917054
3,0.04,0.01,2998619584.386674
4,0.04,0.02,1319254951.4476936
5,0.04,0.03,361719691.2274179
6,0.05,0.01,5436588166.660987
7,0.05,0.02,2973021428.8293395
8,0.05,0.03,1303063290.2676334
9,0.05,0.04,354056310.4853761
10,0.060000000000000005,0.01,8724875520.79763
11,0.060000000000000005,0.02,5400374669.725836
12,0.060000000000000005,0.03,2947270709.1092362
13,0.060000000000000005,0.04,1286808944.1353087
14,0.060000000000000005,0.05,346409256.02699465
15,0.07,0.01,12945331169.394623
16,0.07,0.02,8676784237.108042
17,0.07,0.03,5363911135.70834
18,0.07,0.04,2921371379.8998823
19,0.07,0.05,1270495392.7186146
20,0.07,0.060000000000000005,338781580.7754574
21,0.08,0.01,18186558637.93388
22,0.08,0.02,12883967679.74273
23,0.08,0.03,8628333248.256998
24,0.08,0.04,5327202084.395675
25,0.08,0.05,2895327427.4971113
26,0.08,0.060000000000000005,1254126142.8578184
27,0.08,0.07,331176360.9060421
28,0.09,0.01,24544447247.756935
29,0.09,0.02,18110383057.42534
30,0.09,0.03,12822121360.872787
31,0.09,0.04,8579527709.256983
32,0.09,0.05,5290252071.808082
33,0.09,0.060000000000000005,2869142869.434208
34,0.09,0.07,1237704728.2262597
35,0.09,0.08,323596695.54716706
36,0.09999999999999999,0.01,32122744780.082634
37,0.09999999999999999,0.02,24451759351.06742
38,0.09999999999999999,0.03,18033586684.924477
39,0.09999999999999999,0.04,12759798081.544418
40,0.09999999999999999,0.05,8530372816.517774
41,0.09999999999999999,0.060000000000000005,5253065689.759719
42,0.09999999999999999,0.07,2842821754.0947313
43,0.09999999999999999,0.08,1221234708.988854
44,0.09999999999999999,0.09,316045706.4795543
45,0.10999999999999999,0.01,41033674074.52299
46,0.10999999999999999,0.02,32011667601.0222
47,0.10999999999999999,0.03,24358296344.905434
48,0.10999999999999999,0.04,17956176190.874054
49,0.10999999999999999,0.05,12697003757.693378
50,0.10999999999999999,0.060000000000000005,8480873807.345697
