,I_t
0,17969.0
1,18148.5913701286
2,18329.97606802254
3,18513.171968984996
4,18698.1971258482
5,18885.069770723592
6,19073.808316768955
7,19264.431359972696
8,19456.95768095545
9,19651.406246789156
10,19847.796212833768
11,20046.146924591772
12,20246.477919580677
13,20448.80892922364
14,20653.1598807584
15,20859.55089916471
16,21068.002309110387
17,21278.53463691621
18,21491.168612539834
19,21705.92517157884
20,21922.8254572932
21,22141.890822647212
22,22363.142832371228
23,22586.60326504322
24,22812.294115190474
25,23040.237595411538
26,23270.45613851863
27,23502.972399700724
28,23737.80925870743
29,23974.98982205396
30,24214.537425247276
31,24456.47563503369
32,24700.828251668092
33,24947.619311204962
34,25196.873087811447
35,25448.61409610263
36,25702.86709349924
37,25959.657082608006
38,26219.00931362482
39,26480.949286760995
40,26745.50275469273
41,27012.695725034107
42,27282.55446283373
43,27555.105493095296
44,27830.375603322267
45,28108.391846086903
46,28389.181541623842
47,28672.772280448473
48,28959.191926000323
49,29248.468617311668
50,29540.630771701628
51,29835.70708749594
52,30133.726546772672
53,30434.718418134093
54,30738.712259504937
55,31045.737920957316
56,31355.825547562486
57,31669.005582269758
58,31985.30876881273
59,32304.766154643163
60,32627.409093892675
61,32953.26925036256
62,33282.378600541946
63,33614.76943665455
64,33950.474369734286
65,34289.526332730034
66,34631.95858363972
67,34977.80470867404
68,35327.09862545015
69,35679.87458621538
70,36036.167181101526
71,36396.011341409714
72,36759.442342926304
73,37126.49580926998
74,37497.207715270386
75,37871.61439037853
76,38249.75252210924
77,38631.659159516
78,39017.37171669838
79,39406.927976342384
80,39800.366093294
81,40197.72459816621
82,40599.042400979844
83,41004.35879483838
84,41413.71345963721
85,41827.14646580755
86,42244.69827809521
87,42666.40975937476
88,43092.32217449912
89,43522.47719418509
90,43956.916898935066
91,44395.68378299512
92,44838.820758349975
93,45286.37115875504
94,45738.37874380586
95,46194.88770304525
96,46655.94266010857
97,47121.588676907275
98,47591.8712578512
99,48066.83635410985
100,48546.53036791304
101,49031.00015689117
102,49520.29303845555
103,50014.456794219026
104,50513.53967445725
105,51017.59040261101
106,51526.658179829836
107,52040.79268955738
108,52560.04410215868
109,53084.46307958996
110,53614.10078011097
111,54149.008863040566
112,54689.23949355554
113,55234.845347533344
114,55785.87961643885
115,56342.3960122556
116,56904.44877246197
117,57472.092665052376
118,58045.38299360418
119,58624.375602390435
120,59209.12688153893
121,59799.69377223788
122,60396.13377198867
123,60998.504939905935
124,61606.86590206544
125,62221.27585690007
126,62841.79458064439
127,63468.48243282801
128,64101.400361818276
129,64740.60991041262
130,65386.173221480894
131,66038.15304365815
132,66696.61273708826
133,67361.61627921864
134,68033.2282706466
135,68711.51394101774
136,69396.5391549765
137,70088.37041816975
138,70787.07488330326
139,71492.72035625187
140,72205.37530222358
141,72925.10885197792
142,73651.99080809914
143,74386.09165132452
144,75127.48254692816
145,75876.23535116082
146,76632.42261774602
147,77396.11760443296
148,78167.39427960658
149,78946.3273289552
150,79732.99216219611
151,80527.4649198596
152,81329.82248013174
153,82140.14246575639
154,82958.50325099686
155,83784.98396865756
156,84619.66451716608
157,85462.62556771623
158,86313.9485714722
159,87173.71576683456
160,88042.01018676825
161,88918.91566619313
162,89804.51684943745
163,90698.8991977547
164,91602.14899690414
165,92514.35336479559
166,93435.60025919875
167,94365.97848551755
168,95305.57770462992
169,96254.48844079334
170,97212.80208961674
171,98180.61092609893
172,99158.0081127342
173,100145.0877076853
174,101141.94467302447
175,102148.67488304255
176,103165.37513262701
177,104192.14314570895
178,105229.07758377968
179,106276.27805447724
180,107333.84512024318
181,108401.88030705013
182,109480.48611320055
183,110569.76601819682
184,111669.8244916835
185,112780.76700246168
186,113902.70002757623
187,115035.73106147596
188,116179.96862524746
189,117335.52227592265
190,118502.50261586065
191,119681.02130220429
192,120871.19105641157
193,122073.12567386255
194,123286.94003354196
195,124512.75010779788
196,125750.67297217694
197,127000.82681533635
198,128263.33094903304
199,129538.30581819045
