,beta,gamma,sse
0,0.02,0.01,472958987.00841904
1,0.03,0.01,1163664053.7798445
2,0.03,0.02,455007621.1283972
3,0.04,0.01,2229979656.5763907
4,0.04,0.02,1132981806.8755715
5,0.04,0.03,437430949.1826314
6,0.05,0.01,3707895723.8422832
7,0.05,0.02,2185261496.4134974
8,0.05,0.03,1102683425.976312
9,0.05,0.04,420231071.93272686
10,0.060000000000000005,0.01,5636322539.265247
11,0.060000000000000005,0.02,3647721824.0241914
12,0.060000000000000005,0.03,2140936080.0436516
13,0.060000000000000005,0.04,1072771337.6452116
14,0.060000000000000005,0.05,403410073.6660577
15,0.07,0.01,8057316890.267002
16,0.07,0.02,5559148435.833809
17,0.07,0.03,3587949170.5772085
18,0.07,0.04,2097006197.3856192
19,0.07,0.05,1043247950.3478949
20,0.07,0.060000000000000005,386970022.12523866
21,0.08,0.01,11016325379.904015
22,0.08,0.02,7961462788.024303
23,0.08,0.03,5482383615.407795
24,0.08,0.04,3528580958.352581
25,0.08,0.05,2053474618.4746037
26,0.08,0.060000000000000005,1014115654.3705367
27,0.08,0.07,370912968.4390663
28,0.09,0.01,14562446182.60993
29,0.09,0.02,10899964533.692446
30,0.09,0.03,7866025437.986294
31,0.09,0.04,5406031723.792839
32,0.09,0.05,3469620360.3521547
33,0.09,0.060000000000000005,2010344093.3673549
34,0.09,0.07,985376821.7395921
35,0.09,0.08,355240947.05495894
36,0.09999999999999999,0.01,18748710617.294785
37,0.09999999999999999,0.02,14423592272.083576
38,0.09999999999999999,0.03,10784027228.172955
39,0.09999999999999999,0.04,7771008987.84701
40,0.09999999999999999,0.05,5330096382.780968
41,0.09999999999999999,0.060000000000000005,3411070527.6189184
42,0.09999999999999999,0.07,1967617352.04921
43,0.09999999999999999,0.08,957033806.143239
44,0.09999999999999999,0.09,339955975.6728338
45,0.10999999999999999,0.01,23632386010.863068
46,0.10999999999999999,0.02,18585204026.400364
47,0.10999999999999999,0.03,14285167883.852112
48,0.10999999999999999,0.04,10668518169.289467
49,0.10999999999999999,0.05,7676417558.903149
50,0.10999999999999999,0.060000000000000005,5254581190.024448
51,0.10999999999999999,0.07,3352934589.129595
52,0.10999999999999999,0.08,1925297104.343008
53,0.10999999999999999,0.09,929088942.8543903
54,0.10999999999999999,0.09999999999999999,325060055.18049407
55,0.11999999999999998,0.01,29275301431.627148
56,0.11999999999999998,0.02,23441878915.26514
57,0.11999999999999998,0.03,18422131992.25358
58,0.11999999999999998,0.04,14147178344.468374
59,0.11999999999999998,0.05,10553442033.962437
60,0.11999999999999998,0.060000000000000005,7582255245.909167
61,0.11999999999999998,0.07,5179489718.911983
62,0.11999999999999998,0.08,3295215651.6893587
63,0.11999999999999998,0.09,1883386039.8198144
64,0.11999999999999998,0.09999999999999999,901544548.6554627
65,0.11999999999999998,0.10999999999999999,310555169.5904477
66,0.12999999999999998,0.01,35744197985.810486
67,0.12999999999999998,0.02,29055241588.600105
68,0.12999999999999998,0.03,23251810308.070694
69,0.12999999999999998,0.04,18259500531.00183
70,0.12999999999999998,0.05,14009628948.56697
71,0.12999999999999998,0.060000000000000005,10438803469.922462
72,0.12999999999999998,0.07,7488526116.935036
73,0.12999999999999998,0.08,5104825518.447425
74,0.12999999999999998,0.09,3237916799.828618
75,0.12999999999999998,0.09999999999999999,1841886827.7115746
76,0.12999999999999998,0.10999999999999999,874402921.7647173
77,0.12999999999999998,0.11999999999999998,296443285.9782192
78,0.13999999999999999,0.01,43111105491.80409
79,0.13999999999999999,0.02,35491811111.611336
80,0.13999999999999999,0.03,28835622890.42393
81,0.13999999999999999,0.04,23062186971.330376
82,0.13999999999999999,0.05,18097315623.68309
83,0.13999999999999999,0.060000000000000005,13872524958.674309
84,0.13999999999999999,0.07,10324607095.547182
85,0.13999999999999999,0.08,7395234213.226641
86,0.13999999999999999,0.09,5030592113.130785
