,beta,gamma,sse
0,0.02,0.01,971777130.4120713
1,0.03,0.01,558596293.9685042
2,0.03,0.02,986889541.2442279
3,0.04,0.01,277686339.33814615
4,0.04,0.02,569753058.3501065
5,0.04,0.03,1002148116.5948656
6,0.05,0.01,143167256.75439632
7,0.05,0.02,284439945.1679941
8,0.05,0.03,581062195.4148898
9,0.05,0.04,1017553113.1773922
10,0.060000000000000005,0.01,170347221.35483855
11,0.060000000000000005,0.02,145030165.94514972
12,0.060000000000000005,0.03,291352324.29861087
13,0.060000000000000005,0.04,592524023.256104
14,0.060000000000000005,0.05,1033104784.1888583
15,0.07,0.01,375816546.09701455
16,0.07,0.02,166788453.6333866
17,0.07,0.03,147058438.13945863
18,0.07,0.04,298423863.956164
19,0.07,0.05,604138856.084051
20,0.07,0.060000000000000005,1048803379.3074166
21,0.08,0.01,777548894.4586843
22,0.08,0.02,366257971.62807614
23,0.08,0.03,163401822.8179459
24,0.08,0.04,149252538.31143486
25,0.08,0.05,305654947.08018804
26,0.08,0.060000000000000005,615907004.2226104
27,0.08,0.07,1064649144.6899538
28,0.09,0.01,1395010306.100745
29,0.09,0.02,761361210.1168735
30,0.09,0.03,356878485.5584834
31,0.09,0.04,160187881.19973615
32,0.09,0.05,151612926.7039691
33,0.09,0.060000000000000005,313045952.3189833
34,0.09,0.07,627828774.1059198
35,0.09,0.08,1080642322.969889
36,0.09999999999999999,0.01,2249276630.118354
37,0.09999999999999999,0.02,1371508667.9965138
38,0.09999999999999999,0.03,745359734.6996905
39,0.09999999999999999,0.04,347678738.121829
40,0.09999999999999999,0.05,157147175.84907815
41,0.09999999999999999,0.060000000000000005,154140058.82282493
42,0.09999999999999999,0.07,320597254.0252198
43,0.09999999999999999,0.08,639904468.275275
44,0.09999999999999999,0.09,1096783153.2551425
45,0.10999999999999999,0.01,3363160004.9733896
46,0.10999999999999999,0.02,2217715912.5636716
47,0.10999999999999999,0.03,1348200517.6148598
48,0.10999999999999999,0.04,729545228.1772381
49,0.10999999999999999,0.05,338659373.79141915
50,0.10999999999999999,0.060000000000000005,154280248.60798514
51,0.10999999999999999,0.07,156834385.4309863
52,0.10999999999999999,0.08,328309222.25178057
53,0.10999999999999999,0.09,652134385.3762418
54,0.10999999999999999,0.09999999999999999,1113071871.1263154
55,0.11999999999999998,0.01,4761345071.898222
56,0.11999999999999998,0.02,3322729653.435246
57,0.11999999999999998,0.03,2186356106.5669694
58,0.11999999999999998,0.04,1325086737.7501085
59,0.11999999999999998,0.05,713918444.1651175
60,0.11999999999999998,0.060000000000000005,329821031.2711276
61,0.11999999999999998,0.07,151587636.0830493
62,0.11999999999999998,0.08,159696352.54326323
63,0.11999999999999998,0.09,336182222.7478116
64,0.11999999999999998,0.09999999999999999,664518820.1559207
