,I_t
0,124336.0
1,121838.92681429509
2,119391.98598102144
3,116994.1716985761
4,114644.49831770413
5,112341.99993879805
6,110085.73001720155
7,107874.76097636009
8,105708.18382866398
9,103585.1078038327
10,101504.65998469178
11,99465.98495019681
12,97468.24442556169
13,95510.61693935099
14,93592.2974873994
15,91712.49720342312
16,89870.44303619154
17,88065.37743312953
18,86296.55803022317
19,84563.25734810476
20,82864.76249419464
21,81200.37487078027
22,79569.40988891506
23,77971.1966880219
24,76405.07786108836
25,74870.4091853431
26,73366.55935830472
27,71892.90973909666
28,70448.85409492414
29,69033.79835261029
30,67647.16035509163
31,66288.36962277442
32,64956.86711965532
33,63652.10502411205
34,62373.54650427125
35,61120.665497862734
36,59892.94649647099
37,58689.88433409669
38,57510.98397994255
39,56355.76033533958
40,55223.73803473148
41,54114.451250636506
42,53027.44350250772
43,51962.26746941408
44,50918.484806466426
45,49895.66596491379
46,48893.39001583702
47,47911.24447736821
48,46948.82514536553
49,46005.73592747496
50,45081.588680511195
51,44176.003051091815
52,43288.606319459795
53,42419.03324643091
54,41566.92592340369
55,40731.93362537094
56,39913.71266687299
57,39111.92626083396
58,38326.24438022366
59,37556.343622488646
60,36801.907076697345
61,36062.62419334496
62,35338.190656765146
63,34628.30826009653
64,33932.68478275288
65,33251.03387034719
66,32583.074917020473
67,31928.532950127417
68,31287.13851723176
69,30658.627575365263
70,30042.7413825051
71,29439.226391225326
72,28847.834144478984
73,28268.321173468332
74,27700.448897561393
75,27143.983526213986
76,26598.695962857135
77,26064.361710710582
78,25540.76078048387
79,25027.67759992732
80,24524.900925195834
81,24032.223753989354
82,23549.44324043437
83,23076.360611671735
84,22612.781086116578
85,22158.513793356935
86,21713.37169565827
87,21277.171511041764
88,20849.733637904923
89,20430.88208115356
90,20020.444379814995
91,19618.251536102773
92,19224.137945903854
93,18837.94133065983
94,18459.502670614216
95,18088.666139398516
96,17725.27903993023
97,17369.19174159653
98,17020.257618697895
99,16678.332990126426
100,16343.277060254155
101,16014.951861007097
102,15693.22219510129
103,15377.955580417569
104,15069.022195492229
105,14766.294826101268
106,14469.64881291626
107,14178.962000210411
108,13894.114685593746
109,13614.989570756821
110,13341.471713202725
111,13073.448478947597
112,12810.809496170223
113,12553.446609791708
114,12301.253836966585
115,12054.127323467068
116,11811.965300942578
117,11574.66804503698
118,11342.137834346337
119,11114.278910200332
120,10890.997437250859
121,10672.201464851576
122,10457.800889212582
123,10247.707416314664
124,10041.834525567894
125,9840.09743419964
126,9642.413062357376
127,9448.69999891194
128,9258.878467947206
129,9072.870295922417
130,8890.59887949365
131,8711.98915398122
132,8536.967562470081
133,8365.46202553049
134,8197.401911546522
135,8032.718007640221
136,7871.342491179476
137,7713.208901857864
138,7558.252114335013
139,7406.408311426254
140,7257.6149578304985
141,7111.810774385591
142,6968.935712840521
143,6828.93093113414
144,6691.738769170215
145,6557.302725078858
146,6425.567431954584
147,6296.478635061416
148,6169.983169495677
149,6046.028938297287
150,5924.56489100055
151,5805.54100261563
152,5688.908253032057
153,5574.6186068358065
154,5462.624993531642
155,5352.881288162591
156,5245.342292318591
157,5139.963715526481
158,5036.702157013695
159,4935.515087838154
160,4836.360833377007
161,4739.198556167017
162,4643.988239089534
163,4550.690668893136
164,4459.267420047168
165,4369.680838919531
166,4281.894028272204
167,4195.870832068139
168,4111.575820583265
169,4028.974275817481
170,3948.0321771986323
171,3868.7161875735924
172,3790.9936394806864
173,3714.8325216978046
174,3640.2014660606733
175,3567.0697345458602
176,3495.407206613198
177,3425.184366802418
178,3356.37229257889
179,3288.9426424234684
180,3222.867644161539
181,3158.1200835264713
182,3094.673292952762
183,3032.5011405942646
184,2971.5780195629786
185,2911.8788373839775
186,2853.3790056621297
187,2796.0544299563617
188,2739.8814998572975
189,2684.8370792641886
190,2630.8984968571326
191,2578.043536760662
192,2526.250429394856
193,2475.497842510213
194,2425.764872402594
195,2377.031035304616
196,2329.276258949961
197,2282.4808743071176
198,2236.625607479161
199,2191.6915717662346
