,beta,gamma,sse
0,0.01,0.02,134243184.17638838
1,0.01,0.03,15542903.697285034
2,0.02,0.03,128380625.32018766
3,0.01,0.04,95902193.5270205
4,0.02,0.04,15194860.563262628
5,0.03,0.04,122656310.88008344
6,0.01,0.05,356384379.38500184
7,0.02,0.05,100547593.8000464
8,0.03,0.05,14986231.98282662
9,0.04,0.05,117071158.01932612
10,0.01,0.060000000000000005,779552141.4754019
11,0.02,0.060000000000000005,365543391.0325113
12,0.03,0.060000000000000005,105332835.67543246
13,0.04,0.060000000000000005,14917807.955125922
14,0.05,0.060000000000000005,111626079.76291168
15,0.01,0.07,1349354244.113791
16,0.02,0.07,792783053.4307497
17,0.03,0.07,374842029.2707592
18,0.04,0.07,110258595.43557473
19,0.05,0.07,14990374.640584776
20,0.060000000000000005,0.07,106321984.96226877
21,0.01,0.08,2051020712.4808338
22,0.02,0.08,1366250580.050858
23,0.03,0.08,806152824.742143
24,0.04,0.08,384280868.7924832
25,0.05,0.08,115325545.80445981
26,0.060000000000000005,0.08,15204714.330433615
27,0.07,0.08,101159778.26027977
28,0.01,0.09,2870965827.774464
29,0.02,0.09,2071208560.28485
30,0.03,0.09,1383284535.6874738
31,0.04,0.09,819661939.4460787
32,0.05,0.09,393860480.994063
33,0.060000000000000005,0.09,120534355.92146087
34,0.07,0.09,15561605.416558474
35,0.08,0.09,96140360.0566672
36,0.01,0.09999999999999999,3796698358.877664
37,0.02,0.09999999999999999,2894101368.614314
38,0.03,0.09999999999999999,2091532386.5144963
39,0.04,0.09999999999999999,1400456514.2580862
40,0.05,0.09999999999999999,833310878.5273873
41,0.060000000000000005,0.09999999999999999,403581433.953038
42,0.07,0.09999999999999999,125885691.31541394
43,0.08,0.09999999999999999,16061822.361660525
44,0.09,0.09999999999999999,91264626.47372262
45,0.01,0.10999999999999999,4816738492.011078
46,0.02,0.10999999999999999,3822465580.988129
47,0.03,0.10999999999999999,2917370907.7310276
48,0.04,0.10999999999999999,2111992522.480788
49,0.05,0.10999999999999999,1417766916.1737795
50,0.060000000000000005,0.10999999999999999,847100119.9000423
51,0.07,0.10999999999999999,413444292.40590173
52,0.08,0.10999999999999999,131380213.87896758
53,0.09,0.10999999999999999,16706135.669733994
54,0.09999999999999999,0.10999999999999999,86533469.32239948
55,0.01,0.11999999999999998,5920540959.958319
56,0.02,0.11999999999999998,4844847075.406215
57,0.03,0.11999999999999998,3848364537.873582
58,0.04,0.11999999999999998,2940774712.5088778
59,0.05,0.11999999999999998,2132589296.8841357
60,0.060000000000000005,0.11999999999999998,1435216139.0059118
61,0.07,0.11999999999999998,861030138.3881803
62,0.08,0.11999999999999998,423449617.72611505
63,0.09,0.11999999999999998,137018581.8432268
64,0.09999999999999999,0.11999999999999998,17495311.85685706
65,0.10999999999999999,0.11999999999999998,81947776.06875184
66,0.01,0.12999999999999998,7098423909.578514
67,0.02,0.12999999999999998,5950724319.326787
68,0.03,0.12999999999999998,4873084895.778627
69,0.04,0.12999999999999998,3874395440.191064
70,0.05,0.12999999999999998,2964313047.9196186
71,0.060000000000000005,0.12999999999999998,2153323035.8004866
72,0.07,0.12999999999999998,1452804577.4699988
73,0.08,0.12999999999999998,875101405.7073505
74,0.09,0.12999999999999998,433597967.9024007
75,0.09999999999999999,0.12999999999999998,142801449.75266075
76,0.10999999999999999,0.12999999999999998,18430113.42230148
77,0.11999999999999998,0.12999999999999998,77508429.80073476
78,0.01,0.13999999999999999,8341503080.677884
79,0.02,0.13999999999999999,7130437383.564301
80,0.03,0.13999999999999999,5981034226.852045
81,0.04,0.13999999999999999,4901452113.53728
82,0.05,0.13999999999999999,3900558496.3694997
83,0.060000000000000005,0.13999999999999999,2987986176.5109153
84,0.07,0.13999999999999999,2174194062.6677017
85,0.08,0.13999999999999999,1470532623.4097686
