,I_t
0,2.0
1,2.9538006331791307
2,4.3624690651291225
3,6.442931851378832
4,9.515567835473377
5,14.053544510193964
6,20.7556828238074
7,30.654071057626673
8,45.27299940698444
9,66.86368966463144
10,98.75096570937959
11,145.84524721122546
12,215.39870445973617
13,318.12200438804365
14,469.83359106282813
15,693.8954167928318
16,1024.8100739877405
17,1513.5329636702995
18,2235.3168863592746
19,3301.2956433476634
20,4875.587330031216
21,7200.544313399259
22,10634.023382187293
23,15704.383055237571
24,23191.606685122013
25,34246.889927116354
26,50568.773070269206
27,74662.21170097141
28,110218.8936281323
29,162673.92083368194
30,240017.10901820974
31,353967.69070362503
32,521658.576487234
33,768015.2919083273
34,1129038.813736027
35,1656170.2287262464
36,2421741.182228764
37,3525031.7605138496
38,5097401.4385736
39,7303030.925306514
40,10329030.14587411
41,14356270.412867555
42,19504076.775409706
43,25753939.70945728
44,32881539.014929198
45,40447328.14114992
46,47881424.89570616
47,54637965.655853234
48,60337247.4684119
49,64824173.91396052
50,68136932.11569032
51,70430895.8506808
52,71904976.69503678
53,72752790.03413896
54,73139244.3823983
55,73194305.44486187
56,73015577.45231847
57,72674145.52687179
58,72220776.88992403
59,71691283.91702168
60,71110740.08253548
61,70496624.21926074
62,69861093.55781381
63,69212596.08881141
64,68557001.20459358
65,67898387.22198641
66,67239587.94032122
67,66582571.39308573
68,65928702.29080634
69,65278924.03240801
70,64633885.1307057
71,63994027.20405985
72,63359646.36025258
73,62730936.12683425
74,62108017.55565712
75,61490960.391601175
76,60879797.99963907
77,60274537.92037358
78,59675169.355388284
79,59081668.49030638
80,58494002.29066255
81,57912131.21608558
82,57336011.166156694
83,56765594.87898211
84,56200832.938830726
85,55641674.50374037
86,55088067.83197883
87,54539960.66362701
88,53997300.49752922
89,53460034.79247396
90,52928111.1133624
91,52401477.237332106
92,51880081.230657436
93,51363871.504271515
94,50852796.853611305
95,50346806.486940585
96,49845850.045186095
97,49349877.61551004
98,48858839.74025117
99,48372687.42243602
100,47891372.12874686
101,47414845.79060197
102,46943060.803834595
103,46475970.02733169
104,46013526.780901626
105,45555684.8425717
106,45102398.44546572
107,44653622.274374336
108,44209311.462102644
109,43769421.58565885
110,43333908.66233193
111,42902729.14569453
112,42475839.92155854
113,42053198.303904004
114,41634762.03079721
115,41220489.26030973
116,40810338.566447444
117,40404268.93509644
118,40002239.7599909
119,39604210.83870679
120,39210142.368684344
121,38819994.94328145
122,38433729.54785953
123,38051307.55590305
124,37672690.725173496
125,37297841.193898335
126,36926721.47699532
127,36559294.462332316
128,36195523.40702276
129,35835371.93375667
130,35478804.027167186
131,35125784.030232415
132,34776276.6407125
133,34430246.907621555
134,34087660.227734365
135,33748482.34212747
136,33412679.33275443
137,33080217.619054932
138,32751063.954597495
139,32425185.423755422
140,32102549.43841572
141,31783123.734720696
142,31466876.36984187
143,31153775.718785957
144,30843790.471232567
145,30536889.62840334
146,30233042.499962192
147,29932218.700946394
148,29634388.148728147
149,29339521.060006384
150,29047587.947828494
151,28758559.618641656
152,28472407.16937351
153,28189101.984541867
154,27908615.733393174
155,27630920.36706944
156,27355988.11580336
157,27083791.48614132
158,26814303.25819406
159,26547496.482914668
160,26283344.479403667
161,26021820.832240917
162,25762899.388844054
163,25506554.256853215
164,25252759.801541794
165,25001490.64325295
166,24752721.65486162
167,24506427.959261797
168,24262584.926878795
169,24021168.173206273
170,23782153.556367777
171,23545517.17470252
172,23311235.36437521
173,23079284.697009638
174,22849641.977345828
175,22622284.240920488
176,22397188.751770556
177,22174333.00015957
178,21953694.700326685
179,21735251.788258083
180,21518982.419480547
181,21304864.966877
182,21092878.018523764
183,20883000.37554937
184,20675211.050014634
185,20469489.262813862
186,20265814.44159691
187,20064166.218711942
188,19864524.429168638
189,19666869.108621687
190,19471180.49137433
191,19277439.008401774
192,19085625.28539428
193,18895720.14081971
194,18707704.584005356
195,18521559.813238867
196,18337267.21388805
197,18154808.356539395
198,17974164.995155126
199,17795319.06524857
