,beta,gamma,sse
0,0.01,0.02,53598743.47458808
1,0.01,0.03,27545016.482440203
2,0.02,0.03,53541544.50396214
3,0.01,0.04,10526101.642908601
4,0.02,0.04,27505372.202154048
5,0.03,0.04,53483894.78281488
6,0.01,0.05,1725078.7467100061
7,0.02,0.05,10502429.528866682
8,0.03,0.05,27465427.24612148
9,0.04,0.05,53425795.22553757
10,0.01,0.060000000000000005,388631.3759596796
11,0.02,0.060000000000000005,1715919.8157523442
12,0.03,0.060000000000000005,10478589.70585573
13,0.04,0.060000000000000005,27425182.423766326
14,0.05,0.060000000000000005,53367246.754269645
15,0.01,0.07,5822277.372109938
16,0.02,0.07,392640.87857794657
17,0.03,0.07,1706710.7046540151
18,0.04,0.07,10454582.888688678
19,0.05,0.07,27384638.551269263
20,0.060000000000000005,0.07,53308250.29888927
21,0.01,0.08,17385953.714087654
22,0.02,0.08,5838216.18101377
23,0.03,0.08,396703.8058950461
24,0.04,0.08,1697452.0429913183
25,0.05,0.08,10430409.798053682
26,0.060000000000000005,0.08,27343796.45155663
27,0.07,0.08,53248806.79700206
28,0.01,0.09,34489929.47515159
29,0.02,0.09,17412680.356521793
30,0.03,0.09,5854299.4677719725
31,0.04,0.09,400820.7107373553
32,0.05,0.09,1688144.4654355869
33,0.060000000000000005,0.09,10406071.160505928
34,0.07,0.09,27302656.95429202
35,0.08,0.09,53188917.19392973
36,0.01,0.09999999999999999,56591022.48712288
37,0.02,0.09999999999999999,34526392.76078042
38,0.03,0.09999999999999999,17439631.22202701
39,0.04,0.09999999999999999,5870527.716142822
40,0.05,0.09999999999999999,404992.15033537045
41,0.060000000000000005,0.09999999999999999,1678788.6117461012
42,0.07,0.09999999999999999,10381567.708459634
43,0.08,0.09999999999999999,27261220.895866685
44,0.09,0.09999999999999999,53128582.44269998
45,0.01,0.10999999999999999,83189097.15465477
46,0.02,0.10999999999999999,56636254.68691953
47,0.03,0.10999999999999999,34563149.83382745
