,I_t
0,10861.0
1,10623.789773994653
2,10390.510556654333
3,10161.158507907803
4,9935.726228617927
5,9714.202945695437
6,9496.574693258557
7,9282.824489629587
8,9072.932509988368
9,8866.876254529543
10,8664.630711996193
11,8466.168518486367
12,8271.460111451515
13,8080.473878826795
14,7893.176303252727
15,7709.532101365708
16,7529.504358151623
17,7353.054656372087
18,7180.143201086928
19,7010.728939309306
20,6844.769674841547
21,6682.222178350201
22,6523.04229274829
23,6367.185033961155
24,6214.604687159674
25,6065.254898551221
26,5919.088762824407
27,5776.0589063484895
28,5636.117566232506
29,5499.21666535261
30,5365.307883458846
31,5234.342724474811
32,5106.27258010527
33,4981.048789867882
34,4858.622697665863
35,4738.9457050186065
36,4621.969321067122
37,4507.64520947058
38,4395.925232309431
39,4286.761491109398
40,4180.106365099251
41,4075.9125468136144
42,3974.1330751502433
43,3874.7213659891736
44,3777.6312404789846
45,3682.8169510931098
46,3590.2332055567113
47,3499.8351887421245
48,3411.5785826282995
49,3325.419584417004
50,3241.31492289588
51,3159.2218731357025
52,3079.0982696064516
53,3000.902517794055
54,2924.593604396901
55,2850.1311061784795
56,2777.47519754978
57,2706.58665695238
58,2637.426872110481
59,2569.957844217526
60,2504.1421911204425
61,2439.9431495619965
62,2377.324576539286
63,2316.250949833928
64,2256.6873677671433
65,2198.5995482306
66,2141.953827041631
67,2086.717155669235
68,2032.8570983751347
69,1980.341828812103
70,1929.14012611975
71,1879.2213705560334
72,1830.5555387008667
73,1783.113198266396
74,1736.8655025467617
75,1691.784184538477
76,1647.84155076093
77,1605.0104748049616
78,1563.2643906359542
79,1522.5772856764445
80,1482.9236936918714
81,1444.2786875017557
82,1406.6178715373262
83,1369.9173742653986
84,1334.1538404971407
85,1299.304423599247
86,1265.3467776239827
87,1232.259049373535
88,1200.019870413148
89,1168.6083490465858
90,1138.0040622665913
91,1108.1870476921677
92,1079.137795503713
93,1050.837240386277
94,1023.2667534904875
95,996.4081344200143
96,970.2436032537772
97,944.7557926104989
98,919.9277397626124
99,895.7428788059816
100,872.185032891366
101,849.2384065230692
102,826.8875779297385
103,805.1174915118402
104,783.9134503699192
105,763.2611089173554
106,743.1464655809569
107,723.5558555923834
108,704.4759438730573
109,685.8937180149173
110,667.7964813590731
111,650.171846174148
112,633.0077269358393
113,616.2923337089882
114,600.0141656332216
115,584.1620045130234
116,568.7249085128904
117,553.6922059580498
118,539.0534892410427
119,524.7986088343141
120,510.9176674088117
121,497.40101405844894
122,484.23923863016705
123,471.4231661592087
124,458.9438514091108
125,446.7925735158205
126,434.96083073524903
127,423.4403352934907
128,412.2230083388596
129,401.3009749948227
130,390.66655951284713
131,380.31228052411757
132,370.2308463890296
133,360.415150643315
134,350.85826753961504
135,341.55344768327706
136,332.49411376111846
137,323.6738563618719
138,315.0864298869997
139,306.7257485505437
140,298.5858824666591
141,290.6610538234641
142,282.9456331418257
143,275.4341356176913
144,268.1212175465703
145,261.00167282876237
146,254.07042955393018
147,247.32254666360984
148,240.75321069025705
149,234.3577325714278
150,228.1315445376989
151,222.07019707293827
152,216.16935594554437
153,210.42479930928113
154,204.83241487234665
155,199.38819713332367
156,194.08824468267284
157,188.92875756844225
158,183.90603472488075
159,179.01647146265734
160,174.25655701940315
161,169.62287216930974
162,165.11208689053225
163,160.72095808916336
164,156.44632737856148
165,152.28511891283324
166,148.23433727328853
167,144.29106540670435
168,140.45246261425223
169,136.7157625899615
170,133.07827150761008
171,129.53736615495276
172,126.09049211421538
173,122.73516198780263
174,119.46895366818502
175,116.28950865095024
176,113.19453039002191
177,110.18178269406808
178,107.24908816313949
179,104.3943266645972
180,101.61543384740581
181,98.91039969388841
182,96.27726710805601
183,93.71413053964282
184,91.21913464299608
185,88.79047296998658
186,86.4263866961235
187,84.125163379074
188,81.88513574880506
189,79.7046805285816
190,77.58221728607126
191,75.51620731382249
192,73.5051525383987
193,71.54759445746639
194,69.64211310415136
195,67.7873260379918
196,65.9818873618322
197,64.22448676401672
198,62.513848585255325
199,60.84873090954984
