,I_t
0,6373.0
1,6246.662518202958
2,6122.829487377724
3,6001.451262348832
4,5882.47918197519
5,5765.865549647978
6,5651.563614174933
7,5539.527551043381
8,5429.712444054509
9,5322.07426732153
10,5216.569867624527
11,5113.15694711493
12,5011.794046362672
13,4912.440527739273
14,4815.056559130173
15,4719.603097969797
16,4626.041875592977
17,4534.3353818964415
18,4444.44685030425
19,4356.340243031141
20,4269.980236637897
21,4185.332207872949
22,4102.3622197945315
23,4021.0370081678557
24,3941.323968131833
25,3863.191141130023
26,3786.6072021005602
27,3711.5414469199413
28,3637.9637800956343
29,3565.8447027025873
30,3495.155300558799
31,3425.867232635222
32,3357.9527196953504
33,3291.384533159944
34,3226.1359841924323
35,3162.180913000617
36,3099.4936783503995
37,3038.0491472873236
38,2977.82268506182
39,2918.790145254117
40,2860.92786009486
41,2804.212630977564
42,2748.621719159095
43,2694.1328366444595
44,2640.7241372522476
45,2588.374207857149
46,2537.062059806036
47,2486.767120504173
48,2437.4692251681827
49,2389.148608742463
50,2341.785897975817
51,2295.3621036551226
52,2249.858612992926
53,2205.2571821659144
54,2161.539929001275
55,2118.689325808009
56,2076.6881923503297
57,2035.5196889603303
58,1995.1673097871599
59,1955.614876180002
60,1916.846530202206
61,1878.8467282739703
62,1841.6002349410335
63,1805.0921167668712
64,1769.3077363459554
65,1734.232746435675
66,1699.8530842045668
67,1666.1549655945516
68,1633.124879794916
69,1600.7495838258267
70,1569.016097229203
71,1537.9116968648257
72,1507.4239118095902
73,1477.5405183578657
74,1448.2495351209516
75,1419.5392182236712
76,1391.3980565961751
77,1363.8147673590681
78,1336.7782913000108
79,1310.2777884399807
80,1284.3026336874195
81,1258.8424125785211
82,1233.8869171019549
83,1209.4261416063507
84,1185.4502787889057
85,1161.9497157635035
86,1138.9150302067717
87,1116.3369865805323
88,1094.2065324291302
89,1072.514794750157
90,1051.253076437115
91,1030.4128527925936
92,1009.9857681105653
93,989.9636323264256
94,970.3384177334375
95,951.1022557642649
96,932.247433836302
97,913.7663922595368
98,895.6517212057081
99,877.8961577375412
100,860.4925828968719
101,843.4340188504907
102,826.7136260925647
103,810.3247007025137
104,794.2606716572434
105,778.5150981966566
106,763.0816672413877
107,747.9541908617242
108,733.1266037967018
109,718.5929610223775
110,704.3474353683064
111,690.384315181267
112,676.6980020352981
113,663.2830084871296
114,650.1339558761064
115,637.2455721677255
116,624.6126898399202
117,612.230243811244
118,600.0932694101247
119,588.1969003843739
120,576.5363669501545
121,565.1069938796232
122,553.9041986264824
123,542.9234894886889
124,532.1604638075844
125,521.6108062027241
126,511.2702868416976
127,501.1347597442466
128,491.20016112000104
129,481.4625077391668
130,471.9178953355115
131,462.5624970410084
132,453.392561851511
133,444.40441312284315
134,435.5944470967015
135,426.9591314557797
136,418.4950039075349
137,410.19867079602886
138,402.06680574128706
139,394.0961483056305
140,386.2835026864454
141,378.62573643486667
142,371.11977919986157
143,363.76262149721015
144,356.5513135028888
145,349.4829638703729
146,342.55473857138526
147,335.7638597596247
148,329.10760465701964
149,322.58330446206014
150,316.1883432797708
151,309.92015707289545
152,303.7762326338732
153,297.7541065771934
154,291.8513643517263
155,286.0656392726325
156,280.39461157246353
157,274.8360074710735
158,269.38759826396813
159,264.0471994287262
160,258.81266974913507
161,253.68191045668937
162,248.6528643891078
163,243.72351516553178
164,238.8918863780745
165,234.15604079939675
166,229.5140796059913
167,224.96414161686494
168,220.50440254731265
169,216.1330742774848
170,211.84840413545422
171,207.64867419449538
172,203.53220058429454
173,199.49733281581405
174,195.5424531195406
175,191.66597579685185
176,187.8663465842416
177,184.14204203014833
178,180.4915688841375
179,176.9134634981926
180,173.40629123987492
181,169.96864591711682
182,166.59914921441788
183,163.29645014021767
184,160.059224485224
185,156.88617429147902
186,153.7760273319506
187,150.7275366004403
188,147.7394798116033
189,144.81065891087997
190,141.9398995941424
191,139.1260508368636
192,136.36798443262046
193,133.6645945407451
194,131.01479724294398
195,128.41753010870627
196,125.87175176932774
197,123.37644150037912
198,120.93059881245155
199,118.53324305001527
