,I_t
0,34387.0
1,36503.89465705385
2,38751.023957272904
3,41136.389567163984
4,43668.48343728372
5,46356.31767302138
6,49209.45620363791
7,52238.04835506069
8,55452.86443776851
9,58865.33346721245
10,62487.583140612776
11,66332.48220065505
12,70413.6853235849
13,74745.68067647476
14,79343.84029600806
15,84224.4734489973
16,89404.88314302076
17,94903.42596402114
18,100739.57542645326
19,106933.98903058274
20,113508.57923080891
21,120486.58852839249
22,127892.66891168483
23,135752.9658768485
24,144095.20727208845
25,152948.7972185305
26,162344.91537103103
27,172316.6217923097
28,182898.96772378363
29,194129.11254625182
30,206046.44723302085
31,218692.72460704696
32,232112.19672204685
33,246351.75969512737
34,261461.1063251042
35,277492.8868360965
36,294502.8780899421
37,312550.1616131776
38,331697.3107844485
39,352010.58752586605
40,373560.1488366039
41,396420.26349843736
42,420669.5392704478
43,446391.1608731444
44,473673.139040125
45,502608.5708873729
46,533295.9118155348
47,565839.2591181443
48,600348.6474177295
49,636940.3559909771
50,675737.2279723929
51,716869.0013418806
52,760472.6515039144
53,806692.7451529303
54,855681.8049895294
55,907600.6847032467
56,962618.953468059
57,1020915.2890044295
58,1082677.8780443405
59,1148104.82279119
60,1217404.5516922753
61,1290796.232535472
62,1368510.1855411902
63,1450788.293743415
64,1537884.4075372217
65,1630064.7398125043
66,1727608.2475927493
67,1830806.9955519505
68,1939966.4961909752
69,2055406.020816274
70,2177458.874778879
71,2306472.6297012335
72,2442809.3046457106
73,2586845.487365264
74,2738972.385928709
75,2899595.800137772
76,3069136.001259616
77,3248027.507699004
78,3436718.7433434543
79,3635671.564450807
80,3845360.640133343
81,4066272.670751734
82,4298905.427895603
83,4543766.599129851
84,4801372.420366229
85,5072246.078621586
86,5356915.868096043
87,5655913.082998226
88,5969769.631416509
89,6299015.35584327
90,6644175.047763154
91,7005765.146075556
92,7384290.112092982
93,7780238.477492357
94,8194078.5659397505
95,8626253.894192632
96,9077178.264324654
97,9547230.565313336
98,10036749.309554152
99,10546026.937859854
100,11075303.935083337
101,11624762.807540897
102,12194521.982745782
103,12784629.701383458
104,13395057.980722269
105,14025696.73746832
106,14676348.16611826
107,15346721.475785352
108,16036428.093901256
109,16744977.448749656
110,17471773.44409849
111,18216111.73792191
112,18977177.93304418
113,19754046.780265708
114,20545682.484003443
115,21350940.186658114
116,22168568.690895077
117,22997214.459014595
118,23835426.905950986
119,24681664.97767686
120,25534304.98052662
121,26391649.59993206
122,27251938.020108614
123,28113357.0302234
124,28974052.978411656
125,29832144.413555533
126,30685735.236798994
127,31532928.17103447
128,32371838.34760342
129,33200606.805569563
130,34017413.70031802
131,34820491.024866715
132,35608134.65890265
133,36378715.576738074
134,37130690.06551284
135,37862608.828307286
136,38573124.87253258
137,39261000.111137465
138,39925110.63190227
139,40564450.617504306
140,41178134.92532136
141,41765400.36037678
142,42325605.696827784
143,42858230.522501186
144,43362872.99687402
145,43839246.62540913
146,44287176.16225089
147,44706592.759047635
148,45097528.480281785
149,45460110.30522702
150,45794553.73384495
151,46101156.10895465
152,46380289.760249585
153,46632395.06759414
154,46857973.53188928
155,47057580.93201343
156,47231820.636246026
157,47381337.1264538
158,47506809.78340654
159,47608946.97208924
160,47688480.45694707
161,47746160.16875299
162,47782749.337303266
163,47799019.99746797
164,47795748.870267294
165,47773713.615603246
166,47733689.44902267
167,47676446.11137998
168,47602745.177454986
169,47513337.687402666
170,47408962.08330453
171,47290342.43199061
172,47158186.914642
173,47013186.563404396
174,46856014.22528362
175,46687323.73389999
176,46507749.27019932
177,46317904.89390871
178,46118384.22834487
179,45909760.28209688
180,45692585.39208226
181,45467391.27349061
182,45234689.163159445
183,44994970.04395584
184,44748704.93874896
185,44496345.26354246
186,44238323.230281696
187,43975052.29075367
188,43706927.613851316
189,43434326.58927682
190,43157609.35150812
191,42877119.3185491
192,42593183.74062696
193,42306114.254591554
194,42016207.440312296
195,41723745.375861324
196,41428996.188718446
197,41132214.60063762
198,40833642.46417831
199,40533509.28923099
