,beta,gamma,sse
0,0.02,0.01,245948617.26482883
1,0.03,0.01,24704203.425441172
2,0.03,0.02,251098592.6000838
3,0.04,0.01,383586107.02363825
4,0.04,0.02,24096088.837743647
5,0.04,0.03,256361559.104123
6,0.05,0.01,1382450327.3373048
7,0.05,0.02,376463430.5863386
8,0.05,0.03,23542328.006562814
9,0.05,0.04,261739412.4866162
10,0.060000000000000005,0.01,3086203096.4310346
11,0.060000000000000005,0.02,1367974374.676005
12,0.060000000000000005,0.03,369328354.5322088
13,0.060000000000000005,0.04,23045119.016358323
14,0.060000000000000005,0.05,267234066.19652736
15,0.07,0.01,5565203278.676423
16,0.07,0.02,3063444304.652828
17,0.07,0.03,1353410284.0468976
18,0.07,0.04,362183418.47688305
19,0.07,0.05,22606680.575674295
20,0.07,0.060000000000000005,272847451.23526263
21,0.08,0.01,8895696006.589468
22,0.08,0.02,5533131733.192495
23,0.08,0.03,3040511696.6300993
24,0.08,0.04,1338760980.570901
25,0.08,0.05,355031185.906811
26,0.08,0.060000000000000005,22229251.802915838
27,0.08,0.07,278581515.9684047
28,0.09,0.01,13160279922.854038
29,0.09,0.02,8853170946.88488
30,0.09,0.03,5500789704.221856
31,0.09,0.04,3017408632.3671517
32,0.09,0.05,1324029416.889989
33,0.09,0.060000000000000005,347874243.9338279
34,0.09,0.07,21915092.01040899
35,0.09,0.08,284438225.9359128
36,0.09999999999999999,0.01,18448410572.197975
37,0.09999999999999999,0.02,13106038153.379978
38,0.09999999999999999,0.03,8810266595.447111
39,0.09999999999999999,0.04,5468181042.091711
40,0.09999999999999999,0.05,2994138503.489126
41,0.09999999999999999,0.060000000000000005,1309218572.8861766
42,0.09999999999999999,0.07,340715203.0477048
43,0.09999999999999999,0.08,21666480.48676885
44,0.09999999999999999,0.09,290419563.66084564
45,0.10999999999999999,0.01,24856942672.573433
46,0.10999999999999999,0.02,18381053663.645332
47,0.10999999999999999,0.03,13051294878.165516
48,0.10999999999999999,0.04,8766987355.165312
49,0.10999999999999999,0.05,5435309633.350681
50,0.10999999999999999,0.060000000000000005,2970704732.9204264
51,0.10999999999999999,0.07,1294331455.3981745
52,0.10999999999999999,0.08,333556696.86681175
53,0.10999999999999999,0.09,21485716.27760429
54,0.10999999999999999,0.09999999999999999,296527528.4567241
55,0.11999999999999998,0.01,32490714193.59723
56,0.11999999999999998,0.02,24774922826.72489
57,0.11999999999999998,0.03,18313058241.510025
58,0.11999999999999998,0.04,12996055122.527796
59,0.11999999999999998,0.05,8723337670.3077
60,0.11999999999999998,0.060000000000000005,5402179400.400914
61,0.11999999999999998,0.07,2947110774.5606236
62,0.11999999999999998,0.08,1279371097.9359636
63,0.11999999999999998,0.09,326401381.88687307
64,0.11999999999999998,0.09999999999999999,21375117.96459073
65,0.11999999999999998,0.10999999999999999,302764136.2333896
66,0.12999999999999998,0.01,41463175382.18981
67,0.12999999999999998,0.02,32392318631.625854
68,0.12999999999999998,0.03,24692111142.66646
69,0.12999999999999998,0.04,18244430031.958626
70,0.12999999999999998,0.05,12940323958.940556
71,0.12999999999999998,0.060000000000000005,8679322026.101183
72,0.12999999999999998,0.07,5368794301.12738
73,0.12999999999999998,0.08,2923360112.9577875
74,0.12999999999999998,0.09,1264340560.3931255
75,0.12999999999999998,0.09999999999999999,319251937.2278552
76,0.12999999999999998,0.10999999999999999,21337023.442933314
77,0.12999999999999998,0.11999999999999998,309131419.30153364
78,0.13999999999999999,0.01,51897066101.60418
79,0.13999999999999999,0.02,41346509101.549416
80,0.13999999999999999,0.03,32292959919.613167
81,0.13999999999999999,0.04,24608514135.433563
82,0.13999999999999999,0.05,18175174814.7813
83,0.13999999999999999,0.060000000000000005,12884106506.55392
84,0.13999999999999999,0.07,8634944948.307634
85,0.13999999999999999,0.08,5335158328.524616
86,0.13999999999999999,0.09,2899456262.979447
87,0.13999999999999999,0.09999999999999999,1249242928.7571287
88,0.13999999999999999,0.10999999999999999,312111064.3790683
89,0.13999999999999999,0.11999999999999998,21373789.69725408
90,0.13999999999999999,0.12999999999999998,315631426.17586875
