,I_t
0,63750.0
1,67671.6754560975
2,71834.31250027666
3,76252.68038766038
4,80942.44902560045
5,85920.24331339951
6,91203.70068638907
7,96811.53204383788
8,102763.58624898506
9,109080.91839857936
10,115785.86206864254
11,122902.10575273758
12,130454.77371878516
13,138470.5115203967
14,146977.57640873932
15,156005.93290106332
16,165587.35377214712
17,175755.5267449724
18,186546.1671668495
19,197997.1369668693
20,210148.57019984326
21,223043.00549067734
22,236725.52570124526
23,251243.90514910754
24,266648.7647136553
25,282993.73517020704
26,300335.6290959854
27,318734.6216934411
28,338254.44087573374
29,358962.5669559256
30,380930.4422751659
31,404233.6910953353
32,428952.35006774106
33,455171.1095708743
34,482979.5661862814
35,512472.4865514894
36,543750.082791812
37,576918.2996878102
38,612089.1136811498
39,649380.8437574495
40,688918.4741692042
41,730833.9888736225
42,775266.7174577765
43,822363.6922052006
44,872280.015822277
45,925179.2391875627
46,981233.7483106531
47,1040625.1594871746
48,1103544.721410834
49,1170193.7227498568
50,1240783.903411244
51,1315537.8673996811
52,1394689.4948262188
53,1478484.350232655
54,1567180.083968603
55,1661046.8228874246
56,1760367.5461126904
57,1865438.4410671152
58,1976569.2343499854
59,2094083.491396566
60,2218318.878154258
61,2349627.377266766
62,2488375.4504718287
63,2634944.1380942054
64,2789729.0856594024
65,2953140.486772816
66,3125602.930513733
67,3307555.140696792
68,3499449.5934708957
69,3701751.998876458
70,3914940.631189218
71,4139505.4921697304
72,4375947.2907433575
73,4624776.22219206
74,4886510.529687005
75,5161674.830975045
76,5450798.193301958
77,5754411.940264311
78,6073047.175286567
79,6407232.007879383
80,6757488.470808586
81,7124329.118850732
82,7508253.302985918
83,7909743.11773113
84,8329259.02388843
85,8767235.154299358
86,9224074.316271247
87,9700142.711162623
88,10195764.399148136
89,10711215.545363136
90,11246718.492354574
91,11802435.712901382
92,12378463.706636362
93,12974826.91328397
94,13591471.72446386
95,14228260.684599595
96,14884966.9791827
97,15561269.315114968
98,16256747.302712232
99,16970877.45182382
100,17703029.895041063
101,18452465.948805895
102,19218336.61810903
103,19999682.142183263
104,20795432.667040106
105,21604410.11586883
106,22425331.310343686
107,23256812.37503131
108,24097374.433759976
109,24945450.581545137
110,25799394.08912597
111,26657487.77012373
112,27517954.414130177
113,28378968.163560092
114,29238666.68874666
115,30095163.99537161
116,30946563.681672286
117,31790972.45060019
118,32626513.674708437
119,33451340.80932334
120,34263650.45261028
121,35061694.859371886
122,35843793.72850984
123,36608345.1015478
124,37353835.230800375
125,38078847.29990477
126,38782068.90564675
127,39462298.237407856
128,40118448.91823534
129,40749553.49862916
130,41354765.61986982
131,41933360.88739884
132,42484736.515859984
133,43008409.82550256
134,43504015.684469745
135,43971303.002917744
136,44410130.39293705
137,44820461.112994045
138,45202357.4172937
139,45555974.429373406
140,45881553.65572011
141,46179416.24963727
142,46449956.12837035
143,46693633.03802119
144,46910965.65141994
145,47102524.77422668
146,47268926.72441691
147,47410826.94023796
148,47528913.861936934
149,47623903.123238996
150,47696532.07984116
151,47747554.69418355
152,47777736.788534276
153,47787851.67201061
154,47778676.14156638
155,47750986.85218921
156,47705557.047539674
157,47643153.638982795
158,47564534.61835565
159,47470446.78782247
160,47361623.78872684
161,47238784.41039376
162,47102631.15929968
163,46953849.06885318
164,46793104.73015671
165,46621045.52449584
166,46438299.03887862
167,46245472.646680586
168,46043153.23630132
169,45831907.071673
170,45612279.76945121
171,45384796.37873806
172,45149961.550218016
173,44908259.78260961
174,44660155.735338874
175,44406094.59731155
176,44146502.50259317
177,43881786.984692685
178,43612337.4619826
179,43338525.74757391
180,43060706.57769632
181,42779218.15331295
182,42494382.69032494
183,42206506.97429609
184,41915882.91615281
185,41622788.1057927
186,41327486.360967994
187,41030228.26920107
188,40731251.72084045
189,40430782.43168047
190,40129034.45384847
191,39826210.673912555
192,39522503.29738397
193,39218094.31898223
194,38913155.97820203
195,38607851.199869856
196,38302334.019507505
197,37996749.993431866
198,37691236.59361599
199,37385923.587418646
