,I_t
0,6631.0
1,6889.751021877497
2,7158.291276023623
3,7436.966352092228
4,7726.1320328389465
5,8026.154426402928
6,8337.410084141175
7,8660.286102157446
8,8995.180204526754
9,9342.500806068609
10,9702.667052367346
11,10076.108834576225
12,10463.266776373588
13,10864.592190264564
14,11280.54700024088
15,11711.603627624667
16,12158.244836730439
17,12620.963536783176
18,13100.262536330705
19,13596.654246186125
20,14110.660326732308
21,14642.811275216663
22,15193.645948462223
23,15763.711016222343
24,16353.560340213255
25,16963.754273673516
26,17594.85887612504
27,18247.44503784963
28,18922.087508451437
29,19619.36382375301
30,20339.853125174905
31,21084.1348656806
32,21852.787396334767
33,22646.38642752888
34,23465.503358979855
35,24310.703472710695
36,25182.543983383817
37,26081.571940584727
38,27008.321977953372
39,27963.313904440434
40,28947.050133434033
41,29960.012946066814
42,31002.66158568259
43,32075.429181223684
44,33178.71949820321
45,34312.903516958526
46,35478.3158390506
47,36675.25092398603
48,37903.95915990004
49,39164.64277345489
50,40457.45158598327
51,41782.47862484174
52,43139.755601036595
53,44529.24826644093
54,45950.85166633392
55,47404.385305553355
56,48889.588249251006
57,50406.114182062236
58,51953.526452430335
59,53531.29313183886
60,55138.78212177631
61,56775.25634435537
62,58439.86905559717
63,60131.65932342936
64,61849.54771538811
65,63592.33224380791
66,65358.68461887373
67,67147.1468622363
68,68956.12833589077
69,70783.9032426227
70,72628.60865546526
71,74488.24313421533
72,76360.6659870553
73,78243.5972346493
74,80134.61833266423
75,82031.17370644298
76,83930.57314847661
77,85829.99512533688
78,87726.49103580465
79,89616.99045604246
80,91498.30740080067
81,93367.14762182834
82,95220.11695590749
83,97053.73072529242
84,98864.42418288293
85,100648.56398328254
86,102402.46064910438
87,104122.38198962285
88,105804.56741628634
89,107445.24308687962
90,109040.6377974493
91,110586.9995286875
92,112080.61254152899
93,113517.81490547696
94,114895.0163328643
95,116208.7161830993
96,117455.52149315758
97,118632.1648843626
98,119735.52219102986
99,120762.62965398813
100,121710.70052146277
101,122577.14090139995
102,123359.56471308028
103,124055.80759182565
104,124663.93960871088
105,125182.27667737588
106,125609.39053217333
107,125944.11717581718
108,126185.56371021917
109,126333.11348107395
110,126386.4294847124
111,126345.45600449576
112,126210.41846326
113,125981.8214977231
114,125660.44528001352
115,125247.3401302507
116,124743.81948210139
117,124151.45128016552
118,123472.0479036482
119,122707.65472482624
120,121860.537423119
121,120933.16818597521
122,119928.21093617252
123,118848.50573142708
124,117697.05248639712
125,116476.99416925124
126,115191.59962501153
127,113844.246175963
128,112438.40214566399
129,110977.60944764865
130,109465.46637295106
131,107905.6107022943
132,106301.70325937634
133,104657.4120113593
134,102976.39681164167
135,101262.29486847264
136,99518.70701115974
137,97749.18481371646
138,95957.21862397659
139,94146.22653463014
140,92319.54432145855
141,90480.41636339085
142,88631.9875489758
143,86777.29616455414
144,84919.26775088732
145,83060.70990730372
146,81204.30801558858
147,79352.62184988539
148,77508.08303379011
149,75672.99330159188
150,73849.52351721557
151,72039.71340181764
152,70245.47191913017
153,68468.57826648743
154,66710.68341894966
155,64973.31217399811
156,63257.86564485422
157,61565.624151511816
158,59897.75046000246
159,58255.29332218161
160,56639.19127036965
161,55050.27662345215
162,53489.27966348802
163,51956.83294444437
164,50453.47569733068
165,48979.65829870362
166,47535.74677222209
167,46122.02729562052
168,44738.71068811039
169,43385.936855792854
170,42063.77917515101
171,40772.2487970735
172,39511.298856129455
173,38280.82857195981
174,37080.687231665215
175,35910.67804395144
176,34770.56185753883
177,33660.060737951106
178,32578.86139827367
179,31526.618480814257
180,30502.957687813454
181,29507.478760444268
182,28539.758306313368
183,27599.352476538465
184,26685.79949423244
185,25798.622036881858
186,24937.329475672403
187,24101.419975292985
188,23290.382458150507
189,22503.69843725534
190,21740.843722299498
191,21001.290003651622
192,20284.506319141154
193,19589.96040860382
194,18917.119961217384
195,18265.45376067527
196,17634.43273323073
197,17023.5309036003
198,16432.22626364605
199,15860.001558665359
