,beta,gamma,sse
0,0.02,0.01,785486894.2458072
1,0.03,0.01,576957982.6342732
2,0.03,0.02,786486810.9174535
3,0.04,0.01,395718295.7195418
4,0.04,0.02,577847574.8005221
5,0.04,0.03,787493617.4543841
6,0.05,0.01,245065881.81861588
7,0.05,0.02,396481669.34876287
8,0.05,0.03,578743465.5358781
9,0.05,0.04,788507321.671541
10,0.060000000000000005,0.01,128592558.3764718
11,0.060000000000000005,0.02,245685466.65086424
12,0.060000000000000005,0.03,397250643.28807706
13,0.060000000000000005,0.04,579645664.1941658
14,0.060000000000000005,0.05,789527931.4251667
15,0.07,0.01,50208179.290747955
16,0.07,0.02,129048940.52696496
17,0.07,0.03,246309833.99317032
18,0.07,0.04,398025228.6322993
19,0.07,0.05,580554180.179785
20,0.07,0.060000000000000005,790555454.6125937
21,0.08,0.01,14166856.42654401
22,0.08,0.02,50479917.13519916
23,0.08,0.03,129509153.93389384
24,0.08,0.04,246938996.90783307
25,0.08,0.05,398805436.5373994
26,0.08,0.060000000000000005,581469022.9474466
27,0.08,0.07,791589899.1719936
28,0.09,0.01,25095290.925590497
29,0.09,0.02,14230278.07168891
30,0.09,0.03,50754386.14526949
31,0.09,0.04,129973213.88083914
32,0.09,0.05,247572968.53036785
33,0.09,0.060000000000000005,399591278.2201938
34,0.09,0.07,582390202.0019059
35,0.09,0.08,792631273.0821612
36,0.09999999999999999,0.01,88023382.18907374
37,0.09999999999999999,0.02,24924271.392582953
38,0.09999999999999999,0.03,14295164.949257452
39,0.09999999999999999,0.04,51031604.11015242
40,0.09999999999999999,0.05,130441135.73832229
41,0.09999999999999999,0.060000000000000005,248211762.06915003
42,0.09999999999999999,0.07,400382764.95803916
43,0.09999999999999999,0.08,583317726.8976865
44,0.09999999999999999,0.09,793679584.3622599
45,0.10999999999999999,0.01,208417295.64396682
46,0.10999999999999999,0.02,87589098.24335343
47,0.10999999999999999,0.03,24753266.52395899
48,0.10999999999999999,0.04,14361537.672559274
49,0.10999999999999999,0.05,51311588.92158278
50,0.10999999999999999,0.060000000000000005,130912934.96339753
51,0.10999999999999999,0.07,248855390.8050627
52,0.10999999999999999,0.08,401179908.0885246
53,0.10999999999999999,0.09,584251607.2388153
54,0.10999999999999999,0.09999999999999999,794734841.0716095
55,0.11999999999999998,0.01,392215184.66140604
56,0.11999999999999998,0.02,207687955.99060577
57,0.11999999999999998,0.03,87153172.9969451
58,0.11999999999999998,0.04,24582300.113887656
59,0.11999999999999998,0.05,14429416.97515731
60,0.11999999999999998,0.060000000000000005,51594358.573371425
61,0.11999999999999998,0.07,131388627.09924713
62,0.11999999999999998,0.08,249503868.09113985
63,0.11999999999999998,0.09,401982719.00915015
64,0.11999999999999998,0.09999999999999999,585191852.6785502
65,0.11999999999999998,0.10999999999999999,795797051.3094242
66,0.12999999999999998,0.01,645865777.3605027
67,0.12999999999999998,0.02,391155732.98767287
68,0.12999999999999998,0.03,206955090.74170685
69,0.12999999999999998,0.04,86715633.82441826
70,0.12999999999999998,0.05,24411396.09687856
71,0.12999999999999998,0.060000000000000005,14498823.710336376
72,0.12999999999999998,0.07,51879931.1609381
73,0.12999999999999998,0.08,131868227.7747713
74,0.12999999999999998,0.09,250157207.3522033
75,0.12999999999999998,0.09999999999999999,402791209.1770302
76,0.12999999999999998,0.10999999999999999,586138472.9191015
77,0.12999999999999998,0.11999999999999998,796866223.2145879
78,0.13999999999999999,0.01,976370055.5857915
79,0.13999999999999999,0.02,644437565.4450417
80,0.13999999999999999,0.03,390090617.7693862
81,0.13999999999999999,0.04,206218731.29967603
82,0.13999999999999999,0.05,86276508.26343524
83,0.13999999999999999,0.060000000000000005,24240578.54717153
84,0.13999999999999999,0.07,14569778.85056743
85,0.13999999999999999,0.08,52168324.88084527
86,0.13999999999999999,0.09,132351752.70417711
87,0.13999999999999999,0.09999999999999999,250815422.08450997
88,0.13999999999999999,0.10999999999999999,403605390.1085578
89,0.13999999999999999,0.11999999999999998,587091477.7113638
90,0.13999999999999999,0.12999999999999998,797942364.965414
91,0.15,0.01,1391326271.1809812
92,0.15,0.02,974530483.4036212
93,0.15,0.03,643001270.4224632
94,0.15,0.04,389019874.9378474
95,0.15,0.05,205478909.25577283
96,0.15,0.060000000000000005,85835824.0140576
97,0.15,0.07,24069871.67812495
98,0.15,0.08,14642303.48696984
99,0.15,0.09,52459558.0303211
100,0.15,0.09999999999999999,132839217.6865628
101,0.15,0.10999999999999999,251478525.85538387
102,0.15,0.11999999999999998,404425273.3791071
103,0.15,0.12999999999999998,588050876.8546329
104,0.15,0.13999999999999999,799025484.7794023
105,0.16,0.01,1898978563.892135
106,0.16,0.02,1389028390.6126332
107,0.16,0.03,972680096.0760218
108,0.16,0.04,641556933.3140528
109,0.16,0.05,387943540.64233536
110,0.16,0.060000000000000005,204735656.38930386
111,0.16,0.07,85393608.93804556
112,0.16,0.08,23899299.84159995
113,0.16,0.09,14716418.82877053
114,0.16,0.09999999999999999,52753649.00678865
115,0.16,0.10999999999999999,133330638.60550527
116,0.16,0.11999999999999998,252146532.30285215
117,0.16,0.12999999999999998,405250870.6227005
118,0.16,0.13999999999999999,589016680.1963286
119,0.16,0.15,800115590.9129951
120,0.17,0.01,2508269465.9230776
121,0.17,0.02,1896170642.2902026
122,0.17,0.03,1386716616.324975
123,0.17,0.04,970818940.3425473
124,0.17,0.05,640104595.3919752
125,0.17,0.060000000000000005,386861651.2491876
126,0.17,0.07,203989004.6668312
127,0.17,0.08,84949891.05815247
128,0.17,0.09,23728887.52734001
129,0.17,0.09999999999999999,14792146.202759983
130,0.17,0.10999999999999999,53050616.307386264
131,0.17,0.11999999999999998,133826031.42863807
132,0.17,0.12999999999999998,252819455.1352844
133,0.17,0.13999999999999999,406082193.5316982
134,0.17,0.15,589988897.6317248
135,0.17,0.16,801212691.661334
136,0.18000000000000002,0.01,3228896600.4450507
137,0.18000000000000002,0.02,2504894505.396735
138,0.18000000000000002,0.03,1893345364.2777128
139,0.18000000000000002,0.04,1384391001.4794016
140,0.18000000000000002,0.05,968947063.2308025
141,0.18000000000000002,0.060000000000000005,638644298.1782455
142,0.18000000000000002,0.07,385774243.340899
143,0.18000000000000002,0.08,203238986.2413668
144,0.18000000000000002,0.09,84504698.55741619
145,0.18000000000000002,0.09999999999999999,23558659.362349715
146,0.18000000000000002,0.10999999999999999,14869507.052745726
147,0.18000000000000002,0.11999999999999998,53350478.52849072
148,0.18000000000000002,0.12999999999999998,134325412.20723408
149,0.18000000000000002,0.13999999999999999,253497308.13101977
150,0.18000000000000002,0.15,406919253.8564718
151,0.18000000000000002,0.16,590967539.1036549
152,0.18000000000000002,0.17,802316795.3580227
153,0.19000000000000003,0.01,4071373905.350208
154,0.19000000000000003,0.02,3224891808.2885594
155,0.19000000000000003,0.03,2501498300.1904488
156,0.19000000000000003,0.04,1890502790.2257447
157,0.19000000000000003,0.05,1382051599.567281
158,0.19000000000000003,0.060000000000000005,967064512.0552514
159,0.19000000000000003,0.07,637176083.4436746
160,0.19000000000000003,0.08,384681353.7151872
161,0.19000000000000003,0.09,202485633.45155454
162,0.19000000000000003,0.09999999999999999,84058059.77844636
163,0.19000000000000003,0.10999999999999999,23388640.110268027
164,0.19000000000000003,0.11999999999999998,14948522.939003203
165,0.19000000000000003,0.12999999999999998,53653254.36523367
166,0.19000000000000003,0.13999999999999999,134828797.07578313
167,0.19000000000000003,0.15,254180105.13799915
168,0.19000000000000003,0.16,407762063.4050851
169,0.19000000000000003,0.17,591952614.6022389
170,0.19000000000000003,0.18000000000000002,803427910.3748686
171,0.20000000000000004,0.01,5047097739.360699
172,0.20000000000000004,0.02,4066670110.560666
173,0.20000000000000004,0.03,3220861411.872134
174,0.20000000000000004,0.04,2498080918.7672668
175,0.20000000000000004,0.05,1887642980.8826365
176,0.20000000000000004,0.060000000000000005,1379698464.408602
177,0.20000000000000004,0.07,965171334.4160237
178,0.20000000000000004,0.08,635699993.2068267
179,0.20000000000000004,0.09,383583019.3840778
180,0.20000000000000004,0.09999999999999999,201728978.82086557
181,0.20000000000000004,0.10999999999999999,83610003.22270957
182,0.20000000000000004,0.11999999999999998,23218854.67074065
183,0.20000000000000004,0.12999999999999998,15029215.537723478
184,0.20000000000000004,0.13999999999999999,53958962.611015886
185,0.20000000000000004,0.15,135336202.25156602
186,0.20000000000000004,0.16,254867860.07339424
187,0.20000000000000004,0.17,408610634.0429663
188,0.20000000000000004,0.18000000000000002,592944134.1646025
189,0.20000000000000004,0.19000000000000003,804546045.1216518
190,0.21000000000000005,0.01,6168418255.397755
191,0.21000000000000005,0.02,5041618749.658095
192,0.21000000000000005,0.03,4061935830.18423
193,0.21000000000000005,0.04,3216805488.7388124
194,0.21000000000000005,0.05,2494642430.0207715
195,0.21000000000000005,0.060000000000000005,1884765997.372453
196,0.21000000000000005,0.07,1377331650.1506214
197,0.21000000000000005,0.08,963267578.1977029
198,0.21000000000000005,0.09,634216069.732957
199,0.21000000000000005,0.09999999999999999,382479277.5729695
200,0.21000000000000005,0.10999999999999999,200969055.05677402
201,0.21000000000000005,0.11999999999999998,83160557.54981256
202,0.21000000000000005,0.12999999999999998,23049328.078785997
203,0.21000000000000005,0.13999999999999999,15111606.640458368
204,0.21000000000000005,0.15,54267622.157025784
205,0.21000000000000005,0.16,135847644.03423145
206,0.21000000000000005,0.17,255560586.92323446
207,0.21000000000000005,0.18000000000000002,409464977.69258404
208,0.21000000000000005,0.19000000000000003,593942107.8745855
209,0.21000000000000005,0.20000000000000004,805671208.0458641
210,0.22000000000000006,0.01,7448716456.023699
211,0.22000000000000006,0.02,6162080148.5717945
212,0.22000000000000006,0.03,5036103815.679068
213,0.22000000000000006,0.04,4057171151.9504757
214,0.22000000000000006,0.05,3212724116.922207
215,0.22000000000000006,0.060000000000000005,2491182903.273342
216,0.22000000000000006,0.07,1881871901.19341
217,0.22000000000000006,0.08,1374951211.2664838
218,0.22000000000000006,0.09,961353291.5681531
219,0.22000000000000006,0.09999999999999999,632724355.532949
220,0.22000000000000006,0.10999999999999999,381370165.71970284
221,0.22000000000000006,0.11999999999999998,200205895.0499367
222,0.22000000000000006,0.12999999999999998,82709751.57677227
223,0.22000000000000006,0.13999999999999999,22880085.504161242
224,0.22000000000000006,0.15,15195718.153562576
225,0.22000000000000006,0.16,54579251.991743624
226,0.22000000000000006,0.17,136363138.80536413
227,0.22000000000000006,0.18000000000000002,256258299.74203327
228,0.22000000000000006,0.19000000000000003,410325106.3331195
229,0.22000000000000006,0.20000000000000004,594946545.8624592
230,0.22000000000000006,0.21000000000000005,806803407.6324675
231,0.23000000000000007,0.01,8902487377.94792
232,0.23000000000000007,0.02,7441426798.779816
233,0.23000000000000007,0.03,6155700000.099474
234,0.23000000000000007,0.04,5030553036.579107
235,0.23000000000000007,0.05,4052376164.147173
236,0.23000000000000007,0.060000000000000005,3208617374.9445086
237,0.23000000000000007,0.07,2487702408.2743807
238,0.23000000000000007,0.08,1878960754.216332
239,0.23000000000000007,0.09,1372557202.5538478
240,0.23000000000000007,0.09999999999999999,959428522.9772724
241,0.23000000000000007,0.10999999999999999,631224893.3622599
242,0.23000000000000007,0.11999999999999998,380255721.47361034
243,0.23000000000000007,0.12999999999999998,199439531.87336737
244,0.23000000000000007,0.13999999999999999,82257614.2772938
245,0.23000000000000007,0.15,22711152.25072421
246,0.23000000000000007,0.16,15281572.09763365
247,0.23000000000000007,0.17,54893871.20045739
248,0.23000000000000007,0.18000000000000002,136882703.02805582
249,0.23000000000000007,0.19000000000000003,256961012.6524092
250,0.23000000000000007,0.20000000000000004,411191032.00013673
251,0.23000000000000007,0.21000000000000005,595957458.3046421
252,0.23000000000000007,0.22000000000000006,807942652.4036393
253,0.24000000000000007,0.01,10545429887.20365
254,0.24000000000000007,0.02,8894144364.703892
255,0.24000000000000007,0.03,7434088296.243971
256,0.24000000000000007,0.04,6149277921.950411
257,0.24000000000000007,0.05,5024966512.1479645
258,0.24000000000000007,0.060000000000000005,4047550955.6179724
