,I_t
0,29134.0
1,29338.303374356132
2,29536.867145427634
3,29729.50902221116
4,29916.050440857493
5,30096.316901463448
6,30270.138301726718
7,30437.34926641904
8,30597.78947162712
9,30751.303962709182
10,30897.743464918916
11,31036.964685657105
12,31168.830607325268
13,31293.210769774683
14,31409.9815413683
15,31519.026377702507
16,31620.23606707005
17,31713.508961784682
18,31798.75119453221
19,31875.8768789613
20,31944.808293780243
21,32005.476049683126
22,32057.81923848953
23,32101.785563946396
24,32137.331453707924
25,32164.42215207977
26,32183.031793186205
27,32193.143454293357
28,32194.74918909773
29,32187.850040866037
30,32172.456035390165
31,32148.586153798682
32,32116.268285343867
33,32075.53916035985
34,32026.444263662936
35,31969.037728738913
36,31903.38221313406
37,31829.548755535583
38,31747.616615093797
39,31657.67309360142
40,31559.813341204976
41,31454.140146379093
42,31340.763710945994
43,31219.801410969765
44,31091.377544397597
45,30955.623066358086
46,30812.675313059583
47,30662.677715259713
48,30505.77950229992
49,30342.135397716862
50,30171.905307455236
51,29995.254001714202
52,29812.350791462533
53,29623.369200655336
54,29428.486635178557
55,29227.884049535976
56,29021.745612277824
57,28810.258371150147
58,28593.611918920426
59,28371.99806080746
60,28145.610484412617
61,27914.644433015892
62,27679.296383063167
63,27439.76372663208
64,27196.244459622252
65,26948.936876372354
66,26698.03927136159
67,26443.749648606696
68,26186.2654393185
69,25925.783228334076
70,25662.498489792055
71,25396.60533247022
72,25128.29625515608
73,24857.761912373047
74,24585.190890737365
75,24310.76949617441
76,24034.681552177233
77,23757.108209245947
78,23478.227765603388
79,23198.21549924114
80,22917.24351131005
81,22635.480580831332
82,22353.092030668282
83,22070.23960466424
84,21787.081355820425
85,21503.771545357027
86,21220.46055247307
87,20937.29479459462
88,20654.416657877304
89,20371.96443770738
90,20090.072288926425
91,19808.870185487045
92,19528.483889231982
93,19249.03492747553
94,18970.640579054947
95,18693.413868510022
96,18417.463568041403
97,18142.894206892335
98,17869.80608779424
99,17598.295310113997
100,17328.453799339517
101,17060.36934254055
102,16794.125629443155
103,16529.802298759118
104,16267.474989415445
105,16007.215396334106
106,15749.091330418023
107,15493.16678240615
108,15239.50199026801
109,14988.15350981631
110,14739.174288225098
111,14492.613740150355
112,14248.517826159721
113,14006.929133188334
114,13767.886956748287
115,13531.427384630017
116,13297.583381844937
117,13066.384876569777
118,12837.858846864256
119,12612.029407944978
120,12388.917899809656
121,12168.542975016917
122,11950.920686437992
123,11736.064574807533
124,11523.985755911517
125,11314.693007260768
126,11108.19285410896
127,10904.489654684021
128,10703.58568451169
129,10505.481219719522
130,10310.174619218811
131,10117.6624056709
132,9927.939345152885
133,9740.99852544603
134,9556.831432878123
135,9375.428027658632
136,9196.776817652768
137,9020.864930547494
138,8847.6781843691
139,8677.20115631823
140,8509.417249894132
141,8344.308760285556
142,8181.856938010922
143,8022.042050795402
144,7864.843443677154
145,7710.239597339332
146,7558.208184668536
147,7408.726125544128
148,7261.76963986637
149,7117.314298834538
150,6975.33507448918
151,6835.806387535393
152,6698.702153466524
153,6563.995827009953
154,6431.660444918695
155,6301.668667134408
156,6173.992816349062
157,6048.604915994011
158,5925.47672668649
159,5804.579781164739
160,5685.885417743893
161,5569.364812325662
162,5454.989008995476
163,5342.728949241382
164,5232.55549982939
165,5124.439479370329
166,5018.351683613489
167,4914.2629095024595
168,4812.143978028608
169,4711.965755917611
170,4613.69917618432
171,4517.315257591059
172,4422.785123044184
173,4330.0800169634285
174,4239.171321658178
175,4150.030572744415
176,4062.629473635579
177,3976.9399091401374
178,3892.9339581980566
179,3810.583905787859
180,3729.8622540353144
181,3650.741732554209
182,3573.195308048998
183,3497.1961932084855
184,3422.717854919012
185,3349.734021824939
186,3278.2186912635384
187,3208.146135600692
188,3139.490907993111
189,3072.2278476020747
190,3006.332084282995
191,2941.7790427743903
192,2878.5444464091884
193,2816.6043203705435
194,2755.9349945136923
195,2696.5131057746785
196,2638.3156001861016
197,2581.319734519388
198,2525.5030775724144
199,2470.843511120675
