,beta,gamma,sse
0,0.02,0.01,20449.399852734576
1,0.03,0.01,19969.97952612242
2,0.03,0.02,20449.40013085724
3,0.04,0.01,19479.731144017183
4,0.04,0.02,19969.97981712043
5,0.04,0.03,20449.400415056552
6,0.05,0.01,18978.675358894412
7,0.05,0.02,19479.73144836541
8,0.05,0.03,19969.98011442141
9,0.05,0.04,20449.40070533251
10,0.060000000000000005,0.01,18466.864979327034
11,0.060000000000000005,0.02,18978.67567706643
12,0.060000000000000005,0.03,19479.731759248578
13,0.060000000000000005,0.04,19969.980418025367
14,0.060000000000000005,0.05,20449.40100168512
15,0.07,0.01,17944.388647458516
16,0.07,0.02,18466.865311791684
17,0.07,0.03,18978.67600201073
18,0.07,0.04,19479.73207666668
19,0.07,0.05,19969.98072793229
20,0.07,0.060000000000000005,20449.40130411437
21,0.08,0.01,17411.374852767833
22,0.08,0.02,17944.38899467599
23,0.08,0.03,18466.865651271062
24,0.08,0.04,18978.676333727337
25,0.08,0.05,19479.732400619723
26,0.08,0.060000000000000005,19969.981044142176
27,0.08,0.07,20449.401612620273
28,0.09,0.01,16867.996310741793
29,0.09,0.02,17411.375215185024
30,0.09,0.03,17944.389349155324
31,0.09,0.04,18466.86599776518
32,0.09,0.05,18978.676672216236
33,0.09,0.060000000000000005,19479.732731107695
34,0.09,0.07,19969.981366655033
35,0.09,0.08,20449.40192720282
36,0.09999999999999999,0.01,16314.474737434859
37,0.09999999999999999,0.02,16867.996688786938
38,0.09999999999999999,0.03,17411.375585115416
39,0.09999999999999999,0.04,17944.389710896517
40,0.09999999999999999,0.05,18466.86635127404
41,0.09999999999999999,0.060000000000000005,18978.67701747743
42,0.09999999999999999,0.07,19479.7330681306
43,0.09999999999999999,0.08,19969.98169547086
44,0.09999999999999999,0.09,20449.40224786201
45,0.10999999999999999,0.01,15751.0860534533
46,0.10999999999999999,0.02,16314.475131511275
47,0.10999999999999999,0.03,16867.997074600247
48,0.10999999999999999,0.04,17411.375962559006
49,0.10999999999999999,0.05,17944.390079899575
50,0.10999999999999999,0.060000000000000005,18466.866711797622
51,0.10999999999999999,0.07,18978.67736951092
52,0.10999999999999999,0.08,19479.73341168844
53,0.10999999999999999,0.09,19969.982030589646
54,0.10999999999999999,0.09999999999999999,20449.40257459785
55,0.11999999999999998,0.01,15178.166053665824
56,0.11999999999999998,0.02,15751.086463932224
57,0.11999999999999998,0.03,16314.475533613766
58,0.11999999999999998,0.04,16867.99746818171
59,0.11999999999999998,0.05,17411.376347515794
60,0.11999999999999998,0.060000000000000005,17944.390456164496
61,0.11999999999999998,0.07,18466.86707933594
62,0.11999999999999998,0.08,18978.677728316696
63,0.11999999999999998,0.09,19479.733761781215
64,0.11999999999999998,0.09999999999999999,19969.982372011407
65,0.11999999999999998,0.10999999999999999,20449.402907410335
66,0.12999999999999998,0.01,14596.116581932269
67,0.12999999999999998,0.02,15178.16648087811
68,0.12999999999999998,0.03,15751.086882697251
69,0.12999999999999998,0.04,16314.475943742313
70,0.12999999999999998,0.05,16867.99786953134
71,0.12999999999999998,0.060000000000000005,17411.376739985768
72,0.12999999999999998,0.07,17944.390839691278
73,0.12999999999999998,0.08,18466.867453889
74,0.12999999999999998,0.09,18978.678093894778
75,0.12999999999999998,0.09999999999999999,19479.734118408916
76,0.12999999999999998,0.10999999999999999,19969.982719736126
77,0.12999999999999998,0.11999999999999998,20449.403246299462
78,0.13999999999999999,0.01,14005.412253375292
79,0.13999999999999999,0.02,14596.117026158905
80,0.13999999999999999,0.03,15178.16691663772
