,beta,gamma,sse
0,0.01,0.02,28232746.45719289
1,0.01,0.03,6487568.128851482
2,0.02,0.03,28181884.37597709
3,0.01,0.04,2006248.4439531565
4,0.02,0.04,6466515.790037563
5,0.03,0.04,28130403.301292975
6,0.01,0.05,13169812.929711172
7,0.02,0.05,2012215.9975812945
8,0.03,0.05,6445247.885976538
9,0.04,0.05,28078305.417123854
10,0.01,0.060000000000000005,38486862.75044072
11,0.02,0.060000000000000005,13200231.45003975
12,0.03,0.060000000000000005,2018323.3877915214
13,0.04,0.060000000000000005,6423766.334904464
14,0.05,0.060000000000000005,28025592.937512577
15,0.01,0.07,76583957.82415435
16,0.02,0.07,38539367.456107154
17,0.03,0.07,13231101.939313542
18,0.04,0.07,2024572.2939355194
19,0.05,0.07,6402073.081121074
20,0.060000000000000005,0.07,27972268.106523115
21,0.01,0.08,126196716.33582263
22,0.02,0.08,76656372.56054014
23,0.03,0.08,38592597.30303341
24,0.04,0.08,13262425.86227908
25,0.05,0.08,2030964.4178905515
26,0.060000000000000005,0.08,6380170.09495481
27,0.07,0.08,27918333.198200755
28,0.01,0.09,186161577.3551898
29,0.02,0.09,126287039.22457874
30,0.03,0.09,76729750.5538742
31,0.04,0.09,38646553.56330349
32,0.05,0.09,13294204.703079205
33,0.060000000000000005,0.09,2037501.4840290295
34,0.07,0.09,6358059.372728216
35,0.08,0.09,27863790.516531236
36,0.01,0.09999999999999999,255408177.2366047
37,0.02,0.09999999999999999,186267967.52307057
38,0.03,0.09999999999999999,126378531.96443503
39,0.04,0.09999999999999999,76804092.90340425
40,0.05,0.09999999999999999,38701237.52563079
41,0.060000000000000005,0.09999999999999999,13326439.965225935
42,0.07,0.09999999999999999,2044185.2391874008
43,0.08,0.09999999999999999,6335742.936721535
44,0.09,0.09999999999999999,27808642.39539978
45,0.01,0.10999999999999999,332952294.15189046
46,0.02,0.10999999999999999,255528942.5423949
47,0.03,0.10999999999999999,186375705.81559378
48,0.04,0.10999999999999999,126471195.49971588
49,0.05,0.10999999999999999,76879400.7225667
50,0.060000000000000005,0.10999999999999999,38756650.495336056
51,0.07,0.10999999999999999,13359133.171573073
52,0.08,0.10999999999999999,2051017.4526349497
53,0.09,0.10999999999999999,6313222.83513785
54,0.09999999999999999,0.10999999999999999,27752891.19855111
55,0.01,0.11999999999999998,417889318.5068948
56,0.02,0.11999999999999998,333085879.8363497
57,0.03,0.11999999999999998,255651208.8235318
58,0.04,0.11999999999999998,186484793.03834134
59,0.05,0.11999999999999998,126565030.7867792
60,0.060000000000000005,0.11999999999999998,76955675.13896294
61,0.07,0.11999999999999998,38812793.79432215
62,0.08,0.11999999999999998,13392285.864288766
63,0.09,0.11999999999999998,2057999.9160419954
64,0.09999999999999999,0.11999999999999998,6290501.142065631
65,0.10999999999999999,0.11999999999999998,27696539.319546573
66,0.01,0.12999999999999998,509388210.1384825
67,0.02,0.12999999999999998,418034296.6963146
68,0.03,0.12999999999999998,333221096.546772
69,0.04,0.12999999999999998,255774976.76146722
70,0.05,0.12999999999999998,186595230.0070297
71,0.060000000000000005,0.12999999999999998,126660038.79399788
72,0.07,0.12999999999999998,77032917.29434127
73,0.08,0.12999999999999998,38869668.76104928
74,0.09,0.12999999999999998,13425899.604827475
75,0.09999999999999999,0.12999999999999998,2065134.4434477605
76,0.10999999999999999,0.12999999999999998,6267579.957442276
77,0.11999999999999998,0.12999999999999998,27639589.18172132
78,0.01,0.13999999999999999,606685906.1002219
79,0.02,0.13999999999999999,509543270.13769525
80,0.03,0.13999999999999999,418181015.53548473
81,0.04,0.13999999999999999,333357944.8536718
82,0.05,0.13999999999999999,255900247.04611588
83,0.060000000000000005,0.13999999999999999,186707017.54749283
84,0.07,0.13999999999999999,126756220.50173913
85,0.08,0.13999999999999999,77111128.34457366
86,0.09,0.13999999999999999,38927276.75051206
87,0.09999999999999999,0.13999999999999999,13459975.973901689
88,0.10999999999999999,0.13999999999999999,2072422.871227842
89,0.11999999999999998,0.13999999999999999,6244461.407016889
90,0.12999999999999998,0.13999999999999999,27582043.238142796
91,0.01,0.15,709082145.5393927
92,0.02,0.15,606849845.4157269
93,0.03,0.15,509700162.1305492
94,0.04,0.15,418329475.4958912
95,0.05,0.15,333496425.33455753
96,0.060000000000000005,0.15,256027020.37584114
97,0.07,0.15,186820156.49566638
98,0.08,0.15,126853576.90234888
99,0.09,0.15,77190309.45963436
100,0.09999999999999999,0.15,38985619.13421282
101,0.10999999999999999,0.15,13494516.571453359
102,0.11999999999999998,0.15,2079867.0580613501
103,0.12999999999999998,0.15,6221147.642312026
104,0.13999999999999999,0.15,27523903.97156632
105,0.01,0.16,815934680.6614054
106,0.02,0.16,709253861.5777667
107,0.03,0.16,607015691.7305081
108,0.04,0.16,509858886.50025
109,0.05,0.16,418479677.05472434
110,0.060000000000000005,0.16,333636538.5739208
111,0.07,0.16,256155297.4574412
112,0.08,0.16,186934647.69757262
113,0.09,0.16,126952109.00013101
114,0.09999999999999999,0.16,77270461.82357925
115,0.10999999999999999,0.16,39044697.30013749
116,0.11999999999999998,0.16,13529523.016624603
117,0.12999999999999998,0.16,2087468.8848974453
118,0.13999999999999999,0.16,6197640.840585965
119,0.15,0.16,27465173.89439126
120,0.01,0.17,926654845.0852566
121,0.02,0.17,816113163.0522803
122,0.03,0.17,709427545.0382216
123,0.04,0.17,607183445.3491862
124,0.05,0.17,510019443.63457835
125,0.060000000000000005,0.17,418631620.6948722
126,0.07,0.17,333778285.16322243
127,0.08,0.17,256285079.0061354
128,0.09,0.17,187050492.00930136
129,0.09999999999999999,0.17,127051817.81132805
130,0.10999999999999999,0.17,77351586.63452187
131,0.11999999999999998,0.17,39104512.6527302
132,0.12999999999999998,0.17,13564996.94772884
133,0.13999999999999999,0.17,2095230.2549217427
134,0.15,0.17,6173943.204793554
135,0.16,0.17,27405855.548617184
136,0.01,0.18000000000000002,1040703453.029078
137,0.02,0.18000000000000002,926839168.5819714
138,0.03,0.18000000000000002,816293660.2917335
