,beta,gamma,sse
0,0.02,0.01,12.249538049686635
1,0.03,0.01,9.037982729324938
2,0.03,0.02,12.24953850206545
3,0.04,0.01,6.429060577998076
4,0.04,0.02,9.037983117736932
5,0.04,0.03,12.249538966999822
6,0.05,0.01,4.492151007295983
7,0.05,0.02,6.429060888385834
8,0.05,0.03,9.037983516474704
9,0.05,0.04,12.24953944448977
10,0.060000000000000005,0.01,3.302755255986066
11,0.060000000000000005,0.02,4.492151223616535
12,0.060000000000000005,0.03,6.42906120651815
13,0.060000000000000005,0.04,9.037983925538247
14,0.060000000000000005,0.05,12.249539934535344
15,0.07,0.01,2.943002904033033
16,0.07,0.02,3.302755359962844
17,0.07,0.03,4.492151444708606
18,0.07,0.04,6.429061532395019
19,0.07,0.05,9.037984344927633
20,0.07,0.060000000000000005,12.249540437136483
21,0.08,0.01,3.502199509495852
22,0.08,0.02,2.94300287487828
23,0.08,0.03,3.3027554653016526
24,0.08,0.04,4.492151670572209
25,0.08,0.05,6.4290618660164425
26,0.08,0.060000000000000005,9.037984774642798
27,0.08,0.07,12.249540952293177
28,0.09,0.01,5.0774186902482334
29,0.09,0.02,3.5021993236000295
30,0.09,0.03,2.9430028431902144
31,0.09,0.04,3.302755572002478
32,0.09,0.05,4.492151901207332
33,0.09,0.060000000000000005,6.429062207382456
34,0.09,0.07,9.037985214683758
35,0.09,0.08,12.249541480005472
36,0.09999999999999999,0.01,7.774142240448981
37,0.09999999999999999,0.02,5.077418320832647
38,0.09999999999999999,0.03,3.502199130735124
39,0.09999999999999999,0.04,2.943002808968834
40,0.09999999999999999,0.05,3.3027556800653333
41,0.09999999999999999,0.060000000000000005,4.492152136613981
42,0.09999999999999999,0.07,6.429062556493037
43,0.09999999999999999,0.08,9.037985665050519
44,0.09999999999999999,0.09,12.249542020273378
45,0.10999999999999999,0.01,11.706952161250769
46,0.10999999999999999,0.02,7.774141657177176
47,0.10999999999999999,0.03,5.077417939411351
48,0.10999999999999999,0.04,3.5021989309011063
49,0.10999999999999999,0.05,2.9430027722141427
50,0.10999999999999999,0.060000000000000005,3.3027557894902273
51,0.10999999999999999,0.07,4.492152376792158
52,0.10999999999999999,0.08,6.429062913348172
53,0.10999999999999999,0.09,9.037986125743084
54,0.10999999999999999,0.09999999999999999,12.249542573096862
55,0.11999999999999998,0.01,17.000278798114852
56,0.11999999999999998,0.02,11.706951329794071
57,0.11999999999999998,0.03,7.774141056195514
58,0.11999999999999998,0.04,5.07741754598438
59,0.11999999999999998,0.05,3.5021987240980086
60,0.11999999999999998,0.060000000000000005,2.9430027329261392
61,0.11999999999999998,0.07,3.3027559002771416
62,0.11999999999999998,0.08,4.492152621741863
63,0.11999999999999998,0.09,6.429063277947876
64,0.11999999999999998,0.09999999999999999,9.03798659676144
65,0.11999999999999998,0.10999999999999999,12.249543138475934
66,0.12999999999999998,0.01,23.789209615163003
67,0.12999999999999998,0.02,17.000277679666628
68,0.12999999999999998,0.03,11.706950474182031
69,0.12999999999999998,0.04,7.774140437503971
70,0.12999999999999998,0.05,5.077417140551686
71,0.12999999999999998,0.060000000000000005,3.5021985103258118
72,0.12999999999999998,0.07,2.9430026911048355
73,0.12999999999999998,0.08,3.302756012426087
74,0.12999999999999998,0.09,4.492152871463098
75,0.12999999999999998,0.09999999999999999,6.429063650292171
76,0.12999999999999998,0.10999999999999999,9.037987078105619
77,0.12999999999999998,0.11999999999999998,12.2495437164106
78,0.13999999999999999,0.01,32.22036350226855
79,0.13999999999999999,0.02,23.78920816589573
80,0.13999999999999999,0.03,17.00027652979481
81,0.13999999999999999,0.04,11.706949594414716
82,0.13999999999999999,0.05,7.77413980110263
83,0.13999999999999999,0.060000000000000005,5.07741672311333
84,0.13999999999999999,0.07,3.502198289584526
85,0.13999999999999999,0.08,2.9430026467502293
86,0.13999999999999999,0.09,3.3027561259370666
87,0.13999999999999999,0.09999999999999999,4.492153125955866
88,0.13999999999999999,0.10999999999999999,6.429064030381024
89,0.13999999999999999,0.11999999999999998,9.037987569775579
90,0.13999999999999999,0.12999999999999998,12.249544306900843
91,0.15,0.01,42.452835905244534
92,0.15,0.02,32.22036167272668
93,0.15,0.03,23.789206677023635
94,0.15,0.04,17.000275348499397
95,0.15,0.05,11.706948690492068
96,0.15,0.060000000000000005,7.774139146991441
97,0.15,0.07,5.077416293669275
98,0.15,0.08,3.5021980618741653
99,0.15,0.09,2.943002599862317
100,0.15,0.09999999999999999,3.3027562408100963
101,0.15,0.10999999999999999,4.49215338522018
102,0.15,0.11999999999999998,6.429064418214466
103,0.15,0.12999999999999998,9.037988071771354
104,0.15,0.13999999999999999,12.249544909946696
105,0.16,0.01,54.65922049588579
106,0.16,0.02,42.452833639666665
107,0.16,0.03,32.22035979438639
108,0.16,0.04,23.789205148546678
109,0.16,0.05,17.00027413578034
110,0.16,0.060000000000000005,11.706947762414114
111,0.16,0.07,7.7741384751704
112,0.16,0.08,5.0774158522195405
113,0.16,0.09,3.5021978271947116
114,0.16,0.09999999999999999,2.943002550441108
115,0.16,0.10999999999999999,3.302756357045152
116,0.16,0.11999999999999998,4.492153649256008
117,0.16,0.12999999999999998,6.42906481379246
118,0.16,0.13999999999999999,9.037988584092957
119,0.16,0.15,12.249545525548143
120,0.17,0.01,69.02671355929927
121,0.17,0.02,54.659217731446546
122,0.17,0.03,42.45283131497433
123,0.17,0.04,32.220357867247664
124,0.17,0.05,23.789203580464914
125,0.17,0.060000000000000005,17.0002728916377
126,0.17,0.07,11.706946810180881
127,0.17,0.08,7.7741377856395495
128,0.17,0.09,5.07741539876413
129,0.17,0.09999999999999999,3.502197585546187
130,0.17,0.10999999999999999,2.943002498486606
131,0.17,0.11999999999999998,3.302756474642251
132,0.17,0.12999999999999998,4.492153918063401
133,0.17,0.13999999999999999,6.4290652171150535
134,0.17,0.15,9.037989106740357
135,0.17,0.16,12.249546153705168
136,0.18000000000000002,0.01,85.75830777366468
137,0.18000000000000002,0.02,69.02671022526285
138,0.18000000000000002,0.03,54.65921489633305
139,0.18000000000000002,0.04,42.45282893116763
140,0.18000000000000002,0.05,32.22035589131049
141,0.18000000000000002,0.060000000000000005,23.789201972778375
142,0.18000000000000002,0.07,17.000271616071494
143,0.18000000000000002,0.08,11.706945833792359
144,0.18000000000000002,0.09,7.774137078398848
145,0.18000000000000002,0.09999999999999999,5.07741493330305
146,0.18000000000000002,0.10999999999999999,3.50219733692858
147,0.18000000000000002,0.11999999999999998,2.943002443998802
148,0.18000000000000002,0.12999999999999998,3.3027565936013947
149,0.18000000000000002,0.13999999999999999,4.492154191642316
150,0.18000000000000002,0.15,6.429065628182216
151,0.18000000000000002,0.16,9.037989639713565
152,0.18000000000000002,0.17,12.249546794417789
153,0.19000000000000003,0.01,105.07408259525945
154,0.19000000000000003,0.02,85.75830379043897
155,0.19000000000000003,0.03,69.02670680761433
156,0.19000000000000003,0.04,54.6592119905453
157,0.19000000000000003,0.05,42.45282648824645
158,0.19000000000000003,0.060000000000000005,32.220353866574996
159,0.19000000000000003,0.07,23.789200325487094
160,0.19000000000000003,0.08,17.00027030908168
161,0.19000000000000003,0.09,11.706944833248533
162,0.19000000000000003,0.09999999999999999,7.774136353448335
163,0.19000000000000003,0.10999999999999999,5.077414455836282
164,0.19000000000000003,0.11999999999999998,3.502197081341902
165,0.19000000000000003,0.12999999999999998,2.9430023869777147
166,0.19000000000000003,0.13999999999999999,3.3027567139225824
167,0.19000000000000003,0.15,4.49215446999278
168,0.19000000000000003,0.16,6.4290660469939755
169,0.19000000000000003,0.17,9.03799018301257
170,0.19000000000000003,0.18000000000000002,12.249547447686012
171,0.20000000000000004,0.01,127.21259904246133
172,0.20000000000000004,0.02,105.07407787333929
173,0.20000000000000004,0.03,85.75829970913695
174,0.20000000000000004,0.04,69.02670330635351
175,0.20000000000000004,0.05,54.65920901408322
176,0.20000000000000004,0.060000000000000005,42.45282398621087
177,0.20000000000000004,0.07,32.22035179304101
178,0.20000000000000004,0.08,23.789198638590946
179,0.20000000000000004,0.09,17.0002689706683
180,0.20000000000000004,0.09999999999999999,11.706943808549427
181,0.20000000000000004,0.10999999999999999,7.774135610788003
182,0.20000000000000004,0.11999999999999998,5.077413966363834
183,0.20000000000000004,0.12999999999999998,3.5021968187861523
184,0.20000000000000004,0.13999999999999999,2.943002327423329
185,0.20000000000000004,0.15,3.3027568356058232
186,0.20000000000000004,0.16,4.492154753114789
187,0.20000000000000004,0.17,6.429066473550301
188,0.20000000000000004,0.18000000000000002,9.037990736637415
189,0.20000000000000004,0.19000000000000003,12.249548113509855
190,0.21000000000000005,0.01,152.43240729995347
191,0.21000000000000005,0.02,127.21259348124931
192,0.21000000000000005,0.03,105.07407303718907
193,0.21000000000000005,0.04,85.75829552975873
194,0.21000000000000005,0.05,69.02669972148081
195,0.21000000000000005,0.060000000000000005,54.65920596694693
196,0.21000000000000005,0.07,42.45282142506085
197,0.21000000000000005,0.08,32.2203496707086
198,0.21000000000000005,0.09,23.78919691209008
199,0.21000000000000005,0.09999999999999999,17.000267600831286
