,beta,gamma,sse
0,0.02,0.01,178286.2893217598
1,0.03,0.01,154484.4615667211
2,0.03,0.02,178962.68035158573
3,0.04,0.01,673911.2327602601
4,0.04,0.02,153903.87363945623
5,0.04,0.03,179642.80600978498
6,0.05,0.01,1792858.9928839903
7,0.05,0.02,671937.9203620388
8,0.05,0.03,153325.45377400622
9,0.05,0.04,180326.6784575719
10,0.060000000000000005,0.01,3572441.819991722
11,0.060000000000000005,0.02,1789345.0508856499
12,0.060000000000000005,0.03,669964.9804509975
13,0.060000000000000005,0.04,152749.21588599472
14,0.060000000000000005,0.05,181014.30986821055
15,0.07,0.01,6078989.111234632
16,0.07,0.02,3567226.1330355266
17,0.07,0.03,1785829.4309135904
18,0.07,0.04,667992.428898042
19,0.07,0.05,152175.1739053463
20,0.07,0.060000000000000005,181705.71242697517
21,0.08,0.01,9384470.919723239
22,0.08,0.02,6071896.21205783
23,0.08,0.03,3562006.4341475293
24,0.08,0.04,1782312.1510165706
25,0.08,0.05,666020.2815909274
26,0.08,0.060000000000000005,151603.34177624932
27,0.08,0.07,182400.89833112282
28,0.09,0.01,13566957.543054745
29,0.09,0.02,9375309.748382013
30,0.09,0.03,6064796.651867679
31,0.09,0.04,3556782.7438011505
32,0.09,0.05,1778793.2292631925
33,0.09,0.060000000000000005,664048.554434248
34,0.09,0.07,151033.73345712412
35,0.09,0.08,183099.8797898573
36,0.09999999999999999,0.01,18711116.113522716
37,0.09999999999999999,0.02,13555520.098284323
38,0.09999999999999999,0.03,9366138.91686824
39,0.09999999999999999,0.04,6057690.453835497
40,0.09999999999999999,0.05,3551555.0824928605
41,0.09999999999999999,0.060000000000000005,1775272.683741745
42,0.09999999999999999,0.07,662077.2633493802
43,0.09999999999999999,0.08,150466.36292057135
44,0.09999999999999999,0.09,183802.6690242969
45,0.10999999999999999,0.01,24908747.160552237
46,0.10999999999999999,0.02,18697175.98667534
47,0.10999999999999999,0.03,13544069.605478643
48,0.10999999999999999,0.04,9356958.451354211
49,0.10999999999999999,0.05,6050577.641159564
50,0.10999999999999999,0.060000000000000005,3546323.470742198
51,0.10999999999999999,0.07,1771750.5325602607
52,0.10999999999999999,0.08,660106.4242744376
53,0.10999999999999999,0.09,149901.2441533513
54,0.10999999999999999,0.09999999999999999,184509.27826744545
55,0.11999999999999998,0.01,32259364.35406854
56,0.11999999999999998,0.02,24892057.941685587
57,0.11999999999999998,0.03,18683218.992548805
58,0.11999999999999998,0.04,13532606.094146606
59,0.11999999999999998,0.05,9347768.378043368
60,0.11999999999999998,0.060000000000000005,6043458.237064911
61,0.11999999999999998,0.07,3541087.9290917097
62,0.11999999999999998,0.08,1768226.7938463963
63,0.11999999999999998,0.09,658136.0531642407
64,0.11999999999999998,0.09999999999999999,149338.3911563233
65,0.11999999999999998,0.10999999999999999,185219.71976415126
66,0.12999999999999998,0.01,40870820.89471065
67,0.12999999999999998,0.02,32239657.898805942
68,0.12999999999999998,0.03,24875347.557765916
69,0.12999999999999998,0.04,18669245.16436051
70,0.12999999999999998,0.05,13521129.593833104
71,0.12999999999999998,0.060000000000000005,9338568.723170288
72,0.12999999999999998,0.07,6036332.264803411
73,0.12999999999999998,0.08,3535848.4781069355
74,0.12999999999999998,0.09,1764701.4857474011
75,0.12999999999999998,0.09999999999999999,656166.1659902507
76,0.12999999999999998,0.10999999999999999,148777.81794443654
77,0.12999999999999998,0.11999999999999998,185934.005771075
78,0.13999999999999999,0.01,50859986.29455957
79,0.13999999999999999,0.02,40847805.43945615
80,0.13999999999999999,0.03,32219925.45010461
81,0.13999999999999999,0.04,24858616.046131205
82,0.13999999999999999,0.05,18655254.535369307
83,0.13999999999999999,0.060000000000000005,13509640.134119008
84,0.13999999999999999,0.07,9329359.513000498
85,0.13999999999999999,0.08,6029199.747653576
86,0.13999999999999999,0.09,3530605.138376224
87,0.13999999999999999,0.09999999999999999,1761174.62643009
88,0.13999999999999999,0.10999999999999999,654196.7787405571
89,0.13999999999999999,0.11999999999999998,148219.53854666365
90,0.13999999999999999,0.12999999999999998,186652.14855665452
91,0.15,0.01,62353477.591997586
92,0.15,0.02,50833344.406513706
93,0.15,0.03,40824758.57424009
94,0.15,0.04,32200167.049879663
95,0.15,0.05,24841863.444167104
96,0.15,0.060000000000000005,18641247.138875492
97,0.15,0.07,13498137.744620908
98,0.15,0.08,9320140.773830539
99,0.15,0.09,6022060.708920563
100,0.15,0.09999999999999999,3525357.9305108255
101,0.15,0.10999999999999999,1757646.2340807365
102,0.15,0.11999999999999998,652227.9074197977
103,0.15,0.12999999999999998,147663.56700597948
104,0.15,0.13999999999999999,187374.16040107873
105,0.16,0.01,75488449.36820316
106,0.16,0.02,62322863.93917377
107,0.16,0.03,50806665.04031445
108,0.16,0.04,40801680.34606062
109,0.16,0.05,32180382.74010109
110,0.16,0.060000000000000005,24825089.78930694
111,0.16,0.07,18627223.008220695
112,0.16,0.08,13486622.454991333
113,0.16,0.09,9310912.531987803
114,0.16,0.09999999999999999,6014915.171936091
115,0.16,0.10999999999999999,3520106.875144773
116,0.16,0.11999999999999998,1754116.3269051053
