,I_t
0,26009.0
1,26268.639004731456
2,26530.86654697793
3,26795.70836658131
4,27063.19045798489
5,27333.339072724582
6,27606.180721943998
7,27881.74217893353
8,28160.050481693743
9,28441.132935523205
10,28725.017115631068
11,29011.730869774554
12,29301.302320921608
13,29593.759869938935
14,29889.132198305648
15,30187.448270852772
16,30488.73733852881
17,30793.028941191624
18,31100.35291042689
19,31410.7393723933
20,31724.21875069483
21,32040.82176928025
22,32360.579455370167
23,32683.523142411817
24,33009.68447306187
25,33339.095402197476
26,33671.78819995586
27,34007.79545480263
28,34347.15007662914
29,34689.885299879104
30,35036.034686704734
31,35385.63213015273
32,35738.71185738025
33,36095.30843290127
34,36455.45676186348
35,36819.19209335609
36,37186.55002374871
37,37557.566500061665
38,37932.27782336801
39,38310.72065222743
40,38692.93200615243
41,39078.949269107026
42,39468.81019303822
43,39862.55290144054
44,40260.21589295401
45,40661.83804499569
46,41067.45861742522
47,41477.11725624459
48,41890.85399733246
49,42308.70927021322
50,42730.72390186134
51,43156.93912054099
52,43587.39655968149
53,44022.13826178875
54,44461.206682393095
55,44904.64469403369
56,45352.49559027997
57,45804.80308979033
58,46261.6113404084
59,46722.964923297244
60,47188.90885711175
61,47659.48860220964
62,48134.750064901236
63,48614.73960173855
64,49099.50402384378
65,49589.09060127774
66,50083.54706744844
67,50582.921623560134
68,51087.26294310331
69,51596.62017638581
70,52111.04295510544
71,52630.581396964524
72,53155.28611032661
73,53685.208198915745
74,54220.39926655864
75,54760.9114219701
76,55306.797283582026
77,55858.10998441638
78,56414.903177002445
79,56977.23103833877
80,57545.148274900086
81,58118.71012768964
82,58697.97237733726
83,59282.99134924348
84,59873.82391877018
85,60470.527516478054
86,61073.16013341126
87,61681.78032642963
88,62296.44722358889
89,62917.220529569095
90,63544.160531151865
91,64177.328102746615
92,64816.78471196626
93,65462.59242525278
94,66114.81391355292
95,66773.5124580446
96,67438.75195591417
97,68110.59692618514
98,68789.11251559864
99,69474.36450454597
100,70166.41931305376
101,70865.34400682204
102,71571.20630331556
103,72284.07457790893
104,73004.01787008585
105,73731.10588969277
106,74465.40902324754
107,75206.99834030337
108,75955.94559986843
109,76712.32325688165
110,77476.20446874498
111,78247.66310191258
112,79026.77373853733
113,79813.61168317508
114,80608.25296954706
115,81410.77436736073
116,82221.25338918975
117,83039.76829741313
118,83866.39811121434
119,84701.22261364039
120,85544.3223587217
121,86395.77867865284
122,87255.6736910347
123,88124.09030617854
124,89001.11223447224
125,89886.82399380922
126,90781.31091708035
127,91684.65915972943
128,92596.95570737247
129,93518.28838348135
130,94448.74585713209
131,95388.41765081832
132,96337.39414833022
133,97295.76660269947
134,98263.62714421045
135,99241.0687884783
136,100228.18544459407
137,101225.07192333751
138,102231.82394545777
139,103248.53815002252
140,104275.31210283589
141,105312.24430492555
142,106359.43420109943
143,107416.9821885724
144,108484.98962566334
145,109563.55884056306
146,110652.79314017332
147,111752.79681901752
148,112863.67516822323
149,113985.53448457723
150,115118.48207965319
151,116262.62628901246
152,117418.07648147849
153,118584.943068485
154,119763.33751349844
155,120953.3723415152
156,122155.16114863368
157,123368.8186117017
158,124594.46049803984
159,125832.20367524064
160,127082.16612104439
161,128344.46693329162
162,129619.2263399528
163,130906.56570923542
164,132206.607559769
165,133519.47557086812
166,134845.294592874
167,136184.19065757492
168,137536.29098870553
169,138901.72401252587
170,140280.6193684799
171,141673.10791993412
172,143079.32176499645
173,144499.39424741585
174,145933.45996756264
175,147381.65479349004
176,148844.11587207718
177,150320.98164025362
178,151812.391836306
179,153318.48751126655
180,154839.41104038432
181,156375.30613467883
182,157926.3178525765
183,159492.59261163024
184,161074.27820032224
185,162671.52378995012
186,164284.47994659666
187,165913.29864318346
188,167558.13327160818
189,169219.13865496623
190,170896.4710598563
191,172590.28820877048
192,174300.74929256857
193,176028.0149830371
194,177772.24744553282
195,179533.61035171087
196,181312.26889233783
197,183108.3897901893
198,184922.14131303257
199,186753.69328669377
