,beta,gamma,sse
0,0.02,0.01,5214127.634599029
1,0.03,0.01,2176930.0531139486
2,0.03,0.02,5224086.187926684
3,0.04,0.01,649336.7368971101
4,0.04,0.02,2183088.886955929
5,0.04,0.03,5234075.862477157
6,0.05,0.01,794398.3560140788
7,0.05,0.02,651258.7751774853
8,0.05,0.03,2189271.178361712
9,0.05,0.04,5244096.720949467
10,0.060000000000000005,0.01,2789289.7233357546
11,0.060000000000000005,0.02,791605.9867122228
12,0.060000000000000005,0.03,653195.4425255716
13,0.060000000000000005,0.04,2195476.999677604
14,0.060000000000000005,0.05,5254148.8261555275
15,0.07,0.01,6826467.433306546
16,0.07,0.02,2781261.182472674
17,0.07,0.03,788818.120644734
18,0.07,0.04,655146.8220709357
19,0.07,0.05,2201706.4233840825
20,0.07,0.060000000000000005,5264232.241019912
21,0.08,0.01,13114920.8504655
22,0.08,0.02,6812632.864631964
23,0.08,0.03,2773225.575183528
24,0.08,0.04,786034.8529860262
25,0.08,0.05,657112.9971013577
26,0.08,0.060000000000000005,2207959.5220953804
27,0.08,0.07,5274347.028579559
28,0.09,0.01,21881523.94059912
29,0.09,0.02,13094658.011132253
30,0.09,0.03,6798778.054120038
31,0.09,0.04,2765183.010088859
32,0.09,0.05,783256.2790961079
33,0.09,0.060000000000000005,659094.051062361
34,0.09,0.07,2214236.368559066
35,0.09,0.08,5284493.251983322
36,0.09999999999999999,0.01,33372496.037490007
37,0.09999999999999999,0.02,21854153.52031105
38,0.09999999999999999,0.03,13074359.969848527
39,0.09999999999999999,0.04,6784903.125393571
40,0.09999999999999999,0.05,2757133.5960258003
41,0.09999999999999999,0.060000000000000005,780482.4945200742
42,0.09999999999999999,0.07,661090.0675568752
43,0.09999999999999999,0.08,2220537.035655794
44,0.09999999999999999,0.09,5294670.974491783
45,0.10999999999999999,0.01,47854980.28620121
46,0.10999999999999999,0.02,33337276.555540122
47,0.10999999999999999,0.03,21826730.95552251
48,0.10999999999999999,0.04,13054026.86696732
49,0.10999999999999999,0.05,6771008.2023270205
50,0.10999999999999999,0.060000000000000005,2749077.442047614
51,0.10999999999999999,0.07,777713.5949876248
52,0.10999999999999999,0.08,663101.1303447695
53,0.10999999999999999,0.09,2226861.596398849
54,0.10999999999999999,0.09999999999999999,5304880.259476898
55,0.11999999999999998,0.01,65618749.20348737
56,0.11999999999999998,0.02,47811102.52744501
57,0.11999999999999998,0.03,33301985.78564619
58,0.11999999999999998,0.04,21799256.40523582
59,0.11999999999999998,0.05,13033658.843133438
60,0.11999999999999998,0.060000000000000005,6757093.409046394
61,0.11999999999999998,0.07,2741014.6574231493
62,0.11999999999999998,0.08,774949.6764126619
63,0.11999999999999998,0.09,665127.3233424473
64,0.11999999999999998,0.09999999999999999,2233210.123933808
65,0.11999999999999998,0.10999999999999999,5315121.170421623
66,0.12999999999999998,0.01,86978047.55135134
67,0.12999999999999998,0.02,65565330.15059915
68,0.12999999999999998,0.03,47767131.89509213
69,0.12999999999999998,0.04,33266623.907590352
70,0.12999999999999998,0.05,21771730.028789777
71,0.12999999999999998,0.060000000000000005,13013256.039282877
72,0.12999999999999998,0.07,6743158.869928228
73,0.12999999999999998,0.08,2732945.351636298
74,0.12999999999999998,0.09,772190.8348927213
75,0.12999999999999998,0.09999999999999999,667168.7306224334
76,0.12999999999999998,0.10999999999999999,2239582.6915381746
77,0.12999999999999998,0.11999999999999998,5325393.770919631
78,0.13999999999999999,0.01,112273583.53537142
79,0.13999999999999999,0.02,86914123.76664966
80,0.13999999999999999,0.03,65511793.92972219
81,0.13999999999999999,0.04,47723068.592071004
82,0.13999999999999999,0.05,33231191.1015429
83,0.13999999999999999,0.060000000000000005,21744151.985860307
84,0.13999999999999999,0.07,12992818.596642045
85,0.13999999999999999,0.08,6729204.709599207
86,0.13999999999999999,0.09,2724869.6343854223
87,0.13999999999999999,0.09999999999999999,769437.1667085565
88,0.13999999999999999,0.10999999999999999,669225.4364129511
89,0.13999999999999999,0.11999999999999998,2245979.372621017
90,0.13999999999999999,0.12999999999999998,5335698.124675004
91,0.15,0.01,141874680.2199787
92,0.15,0.02,112198103.94104247
93,0.15,0.03,86850055.51648195
94,0.15,0.04,65458140.76955779
95,0.15,0.05,47678912.821755484
96,0.15,0.060000000000000005,33195687.54806143
97,0.15,0.07,21716522.436458256
98,0.15,0.08,12972346.65672719
99,0.15,0.09,6715231.052935403
100,0.15,0.09999999999999999,2716787.615582851
101,0.15,0.10999999999999999,766688.7683236524
102,0.15,0.11999999999999998,671297.5250975083
103,0.15,0.12999999999999998,2252400.2407225855
104,0.15,0.13999999999999999,5346034.295501852
105,0.16,0.01,176181600.00347403
106,0.16,0.02,141786498.22062665
107,0.16,0.03,112122449.25565772
108,0.16,0.04,86785843.05824
109,0.16,0.05,65404370.89931858
110,0.16,0.060000000000000005,47634664.787964985
111,0.16,0.07,33160113.428090468
112,0.16,0.08,21688841.5409295
113,0.16,0.09,12951840.361343704
114,0.16,0.09999999999999999,6701238.025061874
115,0.16,0.10999999999999999,2708699.4053543694
116,0.16,0.11999999999999998,763945.7363837693
117,0.16,0.12999999999999998,673385.0812144859
118,0.16,0.13999999999999999,2258845.3695139526
119,0.16,0.15,5356402.347324062
120,0.17,0.01,215628056.0217875
121,0.17,0.02,176079464.88954842
122,0.17,0.03,141698106.8176443
123,0.17,0.04,112046619.76853853
124,0.17,0.05,86721486.64990136
125,0.17,0.060000000000000005,65350484.54872862
126,0.17,0.07,47590324.694963366
127,0.17,0.08,33124468.922959976
128,0.17,0.09,21661109.459953837
129,0.17,0.09999999999999999,12931299.852585226
130,0.17,0.10999999999999999,6687225.75135173
131,0.17,0.11999999999999998,2700605.1140386066
132,0.17,0.12999999999999998,761208.1677164035
133,0.17,0.13999999999999999,675488.1894567019
134,0.17,0.15,2265314.832796651
135,0.17,0.16,5366802.344174889
136,0.18000000000000002,0.01,260683925.4577384
137,0.18000000000000002,0.02,215510603.5865264
138,0.18000000000000002,0.03,175977081.97623068
139,0.18000000000000002,0.04,141609506.3358816
140,0.18000000000000002,0.05,111970615.76967685
141,0.18000000000000002,0.060000000000000005,86656986.5500274
142,0.18000000000000002,0.07,65296481.94802019
143,0.18000000000000002,0.08,47545892.747457325
144,0.18000000000000002,0.09,33088754.21438455
145,0.18000000000000002,0.09999999999999999,21633326.354544383
146,0.18000000000000002,0.10999999999999999,12910725.272833189
147,0.18000000000000002,0.11999999999999998,6673194.357425892
148,0.18000000000000002,0.12999999999999998,2692504.852186548
149,0.18000000000000002,0.13999999999999999,758476.1593303765
150,0.18000000000000002,0.15,677606.9346709922
151,0.18000000000000002,0.16,2271808.704502285
152,0.18000000000000002,0.17,5377234.35019674
153,0.19000000000000003,0.01,311858180.92827797
154,0.19000000000000003,0.02,260549667.75376737
155,0.19000000000000003,0.03,215392860.43554187
156,0.19000000000000003,0.04,175874451.62789512
157,0.19000000000000003,0.05,141520697.10095274
158,0.19000000000000003,0.060000000000000005,111894437.54973151
159,0.19000000000000003,0.07,86592343.01776391
160,0.19000000000000003,0.08,65242363.32793489
161,0.19000000000000003,0.09,47501369.15059623
162,0.19000000000000003,0.09999999999999999,33052969.484462954
163,0.19000000000000003,0.10999999999999999,21605492.38604637
164,0.19000000000000003,0.11999999999999998,12890116.764756218
165,0.19000000000000003,0.12999999999999998,6659143.969152186
166,0.19000000000000003,0.13999999999999999,2684398.7305609616
167,0.19000000000000003,0.15,755749.8084153294
168,0.19000000000000003,0.16,679741.4018578004
169,0.19000000000000003,0.17,2278327.0586921554
170,0.19000000000000003,0.18000000000000002,5387698.429640757
171,0.20000000000000004,0.01,369702057.41280687
172,0.20000000000000004,0.02,311705495.08286107
173,0.20000000000000004,0.03,260415071.41436753
174,0.20000000000000004,0.04,215274826.97716975
175,0.20000000000000004,0.05,175771574.20978504
176,0.20000000000000004,0.060000000000000005,141431679.439233
177,0.20000000000000004,0.07,111818085.40002793
178,0.20000000000000004,0.08,86527556.31283712
179,0.20000000000000004,0.09,65188128.91972066
180,0.20000000000000004,0.09999999999999999,47456754.10997003
181,0.20000000000000004,0.10999999999999999,33017114.915676605
182,0.20000000000000004,0.11999999999999998,21577607.71613694
183,0.20000000000000004,0.12999999999999998,12869474.471308883
184,0.20000000000000004,0.13999999999999999,6645074.712644812
185,0.20000000000000004,0.15,2676286.86013588
186,0.20000000000000004,0.16,753029.2123412394
187,0.20000000000000004,0.17,681891.6761707487
188,0.20000000000000004,0.18000000000000002,2284869.969556906
189,0.20000000000000004,0.19000000000000003,5398194.646866467
190,0.21000000000000005,0.01,434812473.578593
191,0.21000000000000005,0.02,369529173.41289085
192,0.21000000000000005,0.03,311552417.14602655
193,0.21000000000000005,0.04,260280136.896765
194,0.21000000000000005,0.05,215156503.62073505
195,0.21000000000000005,0.060000000000000005,175668450.08801258
196,0.21000000000000005,0.07,141342453.67785764
197,0.21000000000000005,0.08,111741559.61255611
198,0.21000000000000005,0.09,86462626.69555408
199,0.21000000000000005,0.09999999999999999,65133778.95513207
200,0.21000000000000005,0.10999999999999999,47412047.83160956
201,0.21000000000000005,0.11999999999999998,32981190.690889485
202,0.21000000000000005,0.12999999999999998,21549672.506823763
203,0.21000000000000005,0.13999999999999999,12848798.535731599
204,0.21000000000000005,0.15,6630986.714263857
205,0.21000000000000005,0.16,2668169.352096051
206,0.21000000000000005,0.17,750314.4686579506
207,0.21000000000000005,0.18000000000000002,684057.8429162203
208,0.21000000000000005,0.19000000000000003,2291437.511416168
209,0.21000000000000005,0.20000000000000004,5408723.066341579
210,0.22000000000000006,0.01,507835727.86261106
211,0.22000000000000006,0.02,434617460.9281447
212,0.22000000000000006,0.03,369355837.7411083
213,0.22000000000000006,0.04,311398947.62936556
214,0.22000000000000006,0.05,260144864.6593095
215,0.22000000000000006,0.060000000000000005,215037890.77655026
216,0.22000000000000006,0.07,175565079.62955487
217,0.22000000000000006,0.08,141253020.14472064
218,0.22000000000000006,0.09,111664860.479969
219,0.22000000000000006,0.09999999999999999,86397554.42680132
220,0.22000000000000006,0.10999999999999999,65079313.66642829
221,0.22000000000000006,0.11999999999999998,47367250.521984376
222,0.22000000000000006,0.12999999999999998,32945196.993346244
223,0.22000000000000006,0.13999999999999999,21521686.920444965
224,0.22000000000000006,0.15,12828089.101549672
225,0.22000000000000006,0.16,6616880.100614513
226,0.22000000000000006,0.17,2660046.3178364076
227,0.22000000000000006,0.18000000000000002,747605.6750946993
228,0.22000000000000006,0.19000000000000003,686239.9875529275
229,0.22000000000000006,0.20000000000000004,2298029.7587181577
230,0.22000000000000006,0.21000000000000005,5419283.752641531
231,0.23000000000000007,0.01,589471491.2914275
232,0.23000000000000007,0.02,507616481.00525033
233,0.23000000000000007,0.03,434421930.25178134
234,0.23000000000000007,0.04,369182050.96949816
235,0.23000000000000007,0.05,311245087.0457467
