,beta,gamma,sse
0,0.02,0.01,201954.84919371206
1,0.03,0.01,755695.2892224246
2,0.03,0.02,201170.47710604157
3,0.04,0.01,1733686.9004932833
4,0.04,0.02,754014.7925070804
5,0.04,0.03,200386.84463774663
6,0.05,0.01,3178631.6356069194
7,0.05,0.02,1731016.595837524
8,0.05,0.03,752333.939734505
9,0.05,0.04,199603.9594582942
10,0.060000000000000005,0.01,5136857.9455536045
11,0.060000000000000005,0.02,3174869.540153552
12,0.060000000000000005,0.03,1728344.6868677544
13,0.060000000000000005,0.04,750652.7396321644
14,0.060000000000000005,0.05,198821.829244733
15,0.07,0.01,7658615.857796263
16,0.07,0.02,5131893.064188137
17,0.07,0.03,3171104.4225458447
18,0.07,0.04,1725671.1834888216
19,0.07,0.05,748971.200936415
20,0.07,0.060000000000000005,198040.46168166978
21,0.08,0.01,10798395.791215934
22,0.08,0.02,7652327.408944827
23,0.08,0.03,5126923.554456055
24,0.08,0.04,3167336.293998344
25,0.08,0.05,1722996.095616
26,0.08,0.060000000000000005,747289.3323924893
27,0.08,0.07,197259.8644612559
28,0.09,0.01,14615273.013200328
29,0.09,0.02,10790652.36575051
30,0.09,0.03,7646032.516384583
31,0.09,0.04,5121949.4290279765
32,0.09,0.05,3163565.1657376327
33,0.09,0.060000000000000005,1720319.4331749207
34,0.09,0.07,745607.1427545031
35,0.09,0.08,196480.0452831604
36,0.09999999999999999,0.01,19173279.796995707
37,0.09999999999999999,0.02,14605931.66056132
38,0.09999999999999999,0.03,10782900.449173588
39,0.09999999999999999,0.04,7639731.194404487
40,0.09999999999999999,0.05,5116970.7005885765
41,0.09999999999999999,0.060000000000000005,3159791.0490024416
42,0.09999999999999999,0.07,1717641.206101608
43,0.09999999999999999,0.08,743924.6407853956
44,0.09999999999999999,0.09,195701.01185456663
45,0.10999999999999999,0.01,24541807.502516694
46,0.10999999999999999,0.02,19162185.03210962
47,0.10999999999999999,0.03,14596579.512019802
48,0.10999999999999999,0.04,10775140.057572003
49,0.10999999999999999,0.05,7633423.457309746
50,0.10999999999999999,0.060000000000000005,5111987.381836567
51,0.10999999999999999,0.07,3156013.9550435385
52,0.10999999999999999,0.08,1714961.4243424055
53,0.10999999999999999,0.09,742241.8352569371
54,0.10999999999999999,0.09999999999999999,194922.77189014351
55,0.11999999999999998,0.01,30796040.9820949
56,0.11999999999999998,0.02,24528790.226506025
57,0.11999999999999998,0.03,19151076.881169513
58,0.11999999999999998,0.04,14587216.585659467
59,0.11999999999999998,0.05,10767371.207051374
60,0.11999999999999998,0.060000000000000005,7627109.319421727
61,0.11999999999999998,0.07,5106999.485484622
62,0.11999999999999998,0.08,3152233.8951237565
63,0.11999999999999998,0.09,1712280.0978539744
64,0.11999999999999998,0.09999999999999999,740558.7349496961
65,0.11999999999999998,0.10999999999999999,194145.33311203247
66,0.12999999999999998,0.01,38017427.905193664
67,0.12999999999999998,0.02,30780917.309141364
68,0.12999999999999998,0.03,24515756.658039723
69,0.12999999999999998,0.04,19139955.364476226
70,0.12999999999999998,0.05,14577842.899585553
71,0.12999999999999998,0.060000000000000005,10759593.913736032
72,0.12999999999999998,0.07,7620788.795078067
73,0.12999999999999998,0.08,5102007.024259441
74,0.12999999999999998,0.09,3148450.8805179
75,0.12999999999999998,0.09999999999999999,1709597.2366032703
76,0.12999999999999998,0.10999999999999999,738875.3486530187
77,0.12999999999999998,0.11999999999999998,193368.70324982767
78,0.13999999999999999,0.01,46294185.80406232
79,0.13999999999999999,0.02,37999997.88722183
80,0.13999999999999999,0.03,30765774.086972296
81,0.13999999999999999,0.04,24502706.819879655
82,0.13999999999999999,0.05,19128820.502355345
83,0.13999999999999999,0.060000000000000005,14568458.471924927
84,0.13999999999999999,0.07,10751808.193768952
85,0.13999999999999999,0.08,7614461.898632467
86,0.13999999999999999,0.09,5097010.01090163
87,0.13999999999999999,0.09999999999999999,3144664.9225128186
88,0.13999999999999999,0.10999999999999999,1706912.850567545
89,0.13999999999999999,0.11999999999999998,737191.6851650302
90,0.13999999999999999,0.12999999999999998,192592.89004056234
91,0.15,0.01,55721849.86686471
92,0.15,0.02,46274232.04414974
93,0.15,0.03,37982544.67525706
94,0.15,0.04,30750611.34108058
95,0.15,0.05,24489640.734815992
96,0.15,0.060000000000000005,19117672.315157015
97,0.15,0.07,14559063.320825784
98,0.15,0.08,10744014.063311797
99,0.15,0.09,7608128.644454857
100,0.15,0.09999999999999999,5092008.458165674
101,0.15,0.10999999999999999,3140876.0324072638
102,0.15,0.11999999999999998,1704226.949734258
103,0.15,0.12999999999999998,735507.7532925815
104,0.15,0.13999999999999999,191817.9012286857
105,0.16,0.01,66403864.74732791
106,0.16,0.02,55699136.01145552
107,0.16,0.03,46254251.01587293
108,0.16,0.04,37965068.29782244
109,0.16,0.05,30735429.096991614
110,0.16,0.060000000000000005,24476558.425667122
111,0.16,0.07,19106510.82325626
112,0.16,0.08,14549657.464457843
113,0.16,0.09,10736211.53854469
114,0.16,0.09999999999999999,7601789.046931159
115,0.16,0.10999999999999999,5087002.378820014
116,0.16,0.11999999999999998,3137084.2215119964
117,0.16,0.12999999999999998,1701539.5441011398
118,0.16,0.13999999999999999,733823.5618512519
119,0.16,0.15,191043.7445660486
120,0.17,0.01,78452223.92182368
121,0.17,0.02,66378133.84641518
122,0.17,0.03,55676390.33781858
123,0.17,0.04,46234242.7511166
124,0.17,0.05,37947568.7834782
125,0.17,0.060000000000000005,30720227.380262956
126,0.17,0.07,24463459.91527982
127,0.17,0.08,19095336.04705245
128,0.17,0.09,14540240.921012217
129,0.17,0.09999999999999999,10728400.635666475
130,0.17,0.10999999999999999,7595443.120463444
131,0.17,0.11999999999999998,5081991.785646887
132,0.17,0.12999999999999998,3133289.5011496227
133,0.17,0.13999999999999999,1698850.6436760868
134,0.17,0.15,732139.1196653192
135,0.17,0.16,190270.42781188624
136,0.18000000000000002,0.01,91988160.40757217
137,0.18000000000000002,0.02,78423196.64527252
138,0.18000000000000002,0.03,66352366.05125244
139,0.18000000000000002,0.04,55653612.88156695
140,0.18000000000000002,0.05,46214207.2818075
141,0.18000000000000002,0.060000000000000005,37930046.1608215
142,0.18000000000000002,0.07,30705006.21648489
143,0.18000000000000002,0.08,24450345.226528987
144,0.18000000000000002,0.09,19084148.006969847
145,0.18000000000000002,0.09999999999999999,14530813.708701324
146,0.18000000000000002,0.10999999999999999,10720581.37089444
147,0.18000000000000002,0.11999999999999998,7589090.879469709
148,0.18000000000000002,0.12999999999999998,5076976.691442372
149,0.18000000000000002,0.13999999999999999,3129491.882654659
150,0.18000000000000002,0.15,1696160.2584771886
151,0.18000000000000002,0.16,730454.4355677459
152,0.18000000000000002,0.17,189497.95873279602
153,0.19000000000000003,0.01,107142892.96098629
154,0.19000000000000003,0.02,91955533.10466552
155,0.19000000000000003,0.03,78394126.81636322
156,0.19000000000000003,0.04,66326561.401587315
157,0.19000000000000003,0.05,55630803.678361595
158,0.19000000000000003,0.060000000000000005,46194144.63991468
159,0.19000000000000003,0.07,37912500.45848641
160,0.19000000000000003,0.08,30689765.63127952
161,0.19000000000000003,0.09,24437214.382317692
162,0.19000000000000003,0.09999999999999999,19072946.723456986
163,0.19000000000000003,0.10999999999999999,14521375.845758956
164,0.19000000000000003,0.11999999999999998,10712753.760464322
165,0.19000000000000003,0.12999999999999998,7582732.33838402
166,0.19000000000000003,0.13999999999999999,5071957.109016353
167,0.19000000000000003,0.15,3125691.3773735203
168,0.19000000000000003,0.16,1693468.3985327103
169,0.19000000000000003,0.17,728769.5184001649
170,0.19000000000000003,0.18000000000000002,188726.3451027281
171,0.20000000000000004,0.01,124058432.20485371
172,0.20000000000000004,0.02,107106335.54908204
173,0.20000000000000004,0.03,91922856.94747522
174,0.20000000000000004,0.04,78365014.47942802
175,0.20000000000000004,0.05,66300719.93722221
176,0.20000000000000004,0.060000000000000005,55607962.76391162
177,0.20000000000000004,0.07,46174054.8574492
178,0.20000000000000004,0.08,37894931.70514366
179,0.20000000000000004,0.09,30674505.650301285
180,0.20000000000000004,0.09999999999999999,24424067.40557699
181,0.20000000000000004,0.10999999999999999,19061732.216986895
182,0.20000000000000004,0.11999999999999998,14511927.350440145
183,0.20000000000000004,0.12999999999999998,10704917.820630414
184,0.20000000000000004,0.13999999999999999,7576367.511656394
185,0.20000000000000004,0.15,5066933.051192439
186,0.20000000000000004,0.16,3121887.9966643928
187,0.20000000000000004,0.17,1690775.073881018
188,0.20000000000000004,0.18000000000000002,727084.3770128288
189,0.20000000000000004,0.19000000000000003,187955.59470295906
190,0.21000000000000005,0.01,142888451.4889989
191,0.21000000000000005,0.02,124017585.87173747
192,0.21000000000000005,0.03,107069722.26901653
193,0.21000000000000005,0.04,91890131.98541689
194,0.21000000000000005,0.05,78335859.67886153
195,0.21000000000000005,0.060000000000000005,66274841.698014095
196,0.21000000000000005,0.07,55585090.17397393
197,0.21000000000000005,0.08,46153937.96646409
198,0.21000000000000005,0.09,37877339.92950088
199,0.21000000000000005,0.09999999999999999,30659226.299236804
200,0.21000000000000005,0.10999999999999999,24410904.319266155
201,0.21000000000000005,0.11999999999999998,19050504.508057073
202,0.21000000000000005,0.12999999999999998,14502468.241021134
203,0.21000000000000005,0.13999999999999999,10697073.567665301
204,0.21000000000000005,0.15,7569996.413752716
205,0.21000000000000005,0.16,5061904.530808062
206,0.21000000000000005,0.17,3118081.751897292
207,0.21000000000000005,0.18000000000000002,1688080.294570636
208,0.21000000000000005,0.19000000000000003,725399.0202646381
209,0.21000000000000005,0.20000000000000004,187185.7153220785
210,0.22000000000000006,0.01,163799227.67336297
211,0.22000000000000006,0.02,142842926.19208306
212,0.22000000000000006,0.03,123976675.86942908
213,0.22000000000000006,0.04,107033053.17584075
214,0.22000000000000006,0.05,91857358.2679766
215,0.22000000000000006,0.060000000000000005,78306662.45912018
216,0.22000000000000006,0.07,66248926.72387411
217,0.22000000000000006,0.08,55562185.94435334
218,0.22000000000000006,0.09,46133793.99905419
219,0.22000000000000006,0.09999999999999999,37859725.160302356
220,0.22000000000000006,0.10999999999999999,30643927.603804693
221,0.22000000000000006,0.11999999999999998,24397725.146372303
222,0.22000000000000006,0.12999999999999998,19039263.61718935
223,0.22000000000000006,0.13999999999999999,14492998.535799365
224,0.22000000000000006,0.15,10689221.017860014
225,0.22000000000000006,0.16,7563619.059154825
226,0.22000000000000006,0.17,5056871.560714273
227,0.22000000000000006,0.18000000000000002,3114272.654454067
228,0.22000000000000006,0.19000000000000003,1685384.0706601408
229,0.22000000000000006,0.20000000000000004,723713.4570230729
230,0.22000000000000006,0.21000000000000005,186416.7147559701
231,0.23000000000000007,0.01,186970657.43732542
232,0.23000000000000007,0.02,163748599.41731977
233,0.23000000000000007,0.03,142797328.55479515
234,0.23000000000000007,0.04,123935702.2592274
235,0.23000000000000007,0.05,106996328.3246859
236,0.23000000000000007,0.060000000000000005,91824535.8447112
237,0.23000000000000007,0.07,78277422.86472246
238,0.23000000000000007,0.08,66222975.05476844
239,0.23000000000000007,0.09,55539250.11090231
240,0.23000000000000007,0.09999999999999999,46113622.987356514
241,0.23000000000000007,0.10999999999999999,37842087.42632906
242,0.23000000000000007,0.11999999999999998,30628609.589755684
243,0.23000000000000007,0.12999999999999998,24384529.909910508
244,0.23000000000000007,0.13999999999999999,19028009.564929914
245,0.23000000000000007,0.15,14483518.253093448
246,0.23000000000000007,0.16,10681360.187523931
247,0.23000000000000007,0.17,7557235.462360438
248,0.23000000000000007,0.18000000000000002,5051834.15377585
249,0.23000000000000007,0.19000000000000003,3110460.7157282336
250,0.23000000000000007,0.20000000000000004,1682686.412218185
251,0.23000000000000007,0.21000000000000005,722027.696164208
252,0.23000000000000007,0.22000000000000006,185648.600807796
253,0.24000000000000007,0.01,212597355.16696805
254,0.24000000000000007,0.02,186914465.3100173
255,0.24000000000000007,0.03,163697889.18797565
256,0.24000000000000007,0.04,142751658.64535874
257,0.24000000000000007,0.05,123894665.10252133
258,0.24000000000000007,0.060000000000000005,106959547.7707631
259,0.24000000000000007,0.07,91791664.76524733
260,0.24000000000000007,0.08,78248140.9402488
261,0.24000000000000007,0.09,66196986.7307169
262,0.24000000000000007,0.09999999999999999,55516282.70952105
263,0.24000000000000007,0.10999999999999999,46093424.963549405
264,0.24000000000000007,0.11999999999999998,37824426.75639835
