,beta,gamma,sse
0,0.01,0.02,307553.9166401538
1,0.01,0.03,536896.5166289109
2,0.02,0.03,307670.2723552417
3,0.01,0.04,1098697.4272737482
4,0.02,0.04,537797.2218021963
5,0.03,0.04,307788.3009062071
6,0.01,0.05,1960656.8586298365
7,0.02,0.05,1100306.9140979582
8,0.03,0.05,538700.5305405343
9,0.04,0.05,307908.0098424768
10,0.01,0.060000000000000005,3093044.8258325486
11,0.02,0.060000000000000005,1962905.563804202
12,0.03,0.060000000000000005,1101919.812714055
13,0.04,0.060000000000000005,539606.4494521011
14,0.05,0.060000000000000005,308029.40672096313
15,0.01,0.07,4468506.702338319
16,0.02,0.07,3095868.736082494
17,0.03,0.07,1965158.3790916603
18,0.04,0.07,1103536.1288839001
19,0.05,0.07,540514.9851513607
20,0.060000000000000005,0.07,308152.499106044
21,0.01,0.08,6061883.2825811375
22,0.02,0.08,4471846.9338805275
23,0.03,0.08,3098697.3562471187
24,0.04,0.08,1967415.3094936681
25,0.05,0.08,1105155.8683746282
26,0.060000000000000005,0.08,541426.1442590719
27,0.07,0.08,308277.29456954676
28,0.01,0.09,7850044.273834307
29,0.02,0.09,6065685.692003562
30,0.03,0.09,4475192.3869087435
31,0.04,0.09,3101530.6906452286
32,0.05,0.09,1969676.3600160677
33,0.060000000000000005,0.09,1106779.0369586074
34,0.07,0.09,542339.9334022582
35,0.08,0.09,308403.8006907292
36,0.01,0.09999999999999999,9811734.217560222
37,0.02,0.09999999999999999,7854259.09804927
38,0.03,0.09999999999999999,6069493.755548898
39,0.04,0.09999999999999999,4478543.065129394
40,0.05,0.09999999999999999,3104368.743599212
41,0.060000000000000005,0.09999999999999999,1971941.535669025
42,0.07,0.09999999999999999,1108405.6404134457
43,0.08,0.09999999999999999,543256.3592141966
44,0.09,0.09999999999999999,308532.0250562609
45,0.01,0.10999999999999999,11927429.915020706
46,0.02,0.10999999999999999,9816315.740663737
47,0.03,0.10999999999999999,7858479.93848566
48,0.04,0.10999999999999999,6073307.476374812
49,0.05,0.10999999999999999,4481898.972251823
50,0.060000000000000005,0.10999999999999999,3107211.519434975
51,0.07,0.10999999999999999,1974210.841467035
52,0.08,0.10999999999999999,1110035.6845219804
53,0.09,0.10999999999999999,544175.4283343973
54,0.09999999999999999,0.10999999999999999,308661.9752602087
55,0.01,0.11999999999999998,14179208.500854734
