,beta,gamma,sse
0,0.02,0.01,327372600.2166951
1,0.03,0.01,709650356.3374085
2,0.03,0.02,321824259.4902816
3,0.04,0.01,1449483495.8417373
4,0.04,0.02,695072262.4779835
5,0.04,0.03,316479609.93827105
6,0.05,0.01,2582033599.0279284
7,0.05,0.02,1424908276.3037815
8,0.05,0.03,680689987.6945825
9,0.05,0.04,311340491.5575447
10,0.060000000000000005,0.01,4145358131.856281
11,0.060000000000000005,0.02,2546405720.4784904
12,0.060000000000000005,0.03,1400519197.3492413
13,0.060000000000000005,0.04,666505644.5543395
14,0.060000000000000005,0.05,306408738.31465465
15,0.07,0.01,6180637386.605474
16,0.07,0.02,4097526069.4482865
17,0.07,0.03,2510952283.9002423
18,0.07,0.04,1376318675.5921202
19,0.07,0.05,652521339.1463435
20,0.07,0.060000000000000005,301686178.0479155
21,0.08,0.01,8732418834.633936
22,0.08,0.02,6119345091.647218
23,0.08,0.03,4049854494.8814473
24,0.08,0.04,2475676044.8535814
25,0.08,0.05,1352309120.6832433
26,0.08,0.060000000000000005,638739170.9699681
27,0.08,0.07,297174632.3702357
28,0.09,0.01,11848880204.250198
29,0.09,0.02,8656296436.582237
30,0.09,0.03,6058196815.77351
31,0.09,0.04,4002346541.3525214
32,0.09,0.05,2440579751.409422
33,0.09,0.060000000000000005,1328492935.183046
34,0.09,0.07,625161232.8240137
35,0.09,0.08,292875916.57266587
36,0.09999999999999999,0.01,15582112693.226439
37,0.09999999999999999,0.02,11756433876.982962
38,0.09999999999999999,0.03,8580298789.195688
39,0.09999999999999999,0.04,5997196112.70524
40,0.09999999999999999,0.05,3955005333.997222
41,0.09999999999999999,0.060000000000000005,2405666144.004506
42,0.09999999999999999,0.07,1304872514.4353018
43,0.09999999999999999,0.08,611789610.6967003
44,0.09999999999999999,0.09,288791839.5287
45,0.10999999999999999,0.01,19988425828.803974
46,0.10999999999999999,0.02,15471713609.012297
47,0.10999999999999999,0.03,11664089918.924267
48,0.10999999999999999,0.04,8504429914.255967
49,0.10999999999999999,0.05,5936346527.480654
50,0.10999999999999999,0.060000000000000005,3907833989.725739
51,0.10999999999999999,0.07,2370937955.297694
52,0.10999999999999999,0.08,1281450246.4417715
53,0.10999999999999999,0.09,598626383.6564734
54,0.10999999999999999,0.09999999999999999,284924203.599314
55,0.11999999999999998,0.01,25128675598.575512
56,0.11999999999999998,0.02,19858298116.228287
57,0.11999999999999998,0.03,15361391055.18054
58,0.11999999999999998,0.04,11571852872.602089
59,0.11999999999999998,0.05,8428693824.185354
60,0.11999999999999998,0.060000000000000005,5875651596.268692
61,0.11999999999999998,0.07,3860835617.0594153
62,0.11999999999999998,0.08,2336397910.02736
63,0.11999999999999998,0.09,1258228511.737799
64,0.11999999999999998,0.09999999999999999,585673623.7436398
65,0.11999999999999998,0.10999999999999999,281274804.53875345
66,0.12999999999999998,0.01,31068617593.847603
67,0.12999999999999998,0.02,24976883212.84444
68,0.12999999999999998,0.03,19728217259.704353
69,0.12999999999999998,0.04,15251150153.39387
70,0.12999999999999998,0.05,11479727270.447151
71,0.12999999999999998,0.060000000000000005,8353094521.8349
72,0.12999999999999998,0.07,5815114846.183487
73,0.12999999999999998,0.08,3814013315.968688
74,0.12999999999999998,0.09,2302048724.8697815
75,0.12999999999999998,0.09999999999999999,1235209683.2688227
76,0.12999999999999998,0.10999999999999999,572933395.8628718
77,0.12999999999999998,0.11999999999999998,277845431.4010833
78,0.13999999999999999,0.01,37879287033.47
