,I_t
0,194811.0
1,190752.35780376062
2,186777.60302187293
3,182885.0295742459
4,179072.9649220517
5,175339.7694569242
6,171683.83589918702
7,168103.58870507317
8,164597.48348289414
9,161164.0064181107
10,157801.67370725356
11,154509.0310006378
12,151284.65285381052
13,148127.14218766848
14,145035.1297571778
15,142007.27362862614
16,139042.25866533333
17,136138.79602174516
18,133295.62264583155
19,130511.50078970875
20,127785.2175284026
21,125115.58428666869
22,122501.43637378291
23,119941.63252621495
24,117435.05445809544
25,114980.60641938682
26,112577.21476166627
27,110223.82751142886
28,107919.4139508177
29,105662.96420568769
30,103453.48884090841
31,101290.0184628118
32,99171.60332868969
33,97097.31296324581
34,95066.23578190737
35,93077.47872090044
36,91130.16687399431
37,89223.44313581921
38,87356.46785166272
39,85528.41847365
40,83738.48922321339
41,81985.8907597574
42,80269.8498554255
43,78589.6090758755
44,76944.42646697097
45,75333.57524729682
46,73756.34350640743
47,72212.0339087168
48,70699.9634029406
49,69219.46293700092
50,67769.87717830508
51,66350.5642393109
52,64960.89540829145
53,63600.25488521319
54,62268.0395226424
55,60963.65857159549
56,59686.533432249795
57,58436.0974094324
58,57211.795472805396
59,56013.084021667004
60,54839.430654288815
61,53690.31394171056
62,52565.22320591465
63,51463.658302303695
64,50385.1294064054
65,49329.15680472995
66,48295.27068970616
67,47283.01095862367
68,46291.92701650946
69,45321.57758286772
70,44371.53050221366
71,43441.362558332126
72,42530.65929219355
73,41639.014823460326
74,40766.03167551782
75,39911.320603965316
76,39074.500428502964
77,38255.19786815203
78,37453.04737974645
79,36667.69099963492
80,35898.77818853343
81,35145.96567946944
82,34408.917328759446
83,33687.30396996303
84,32980.80327075704
85,32289.09959267474
86,31611.883853655567
87,30948.853393352012
88,30299.711841141077
89,29664.16898678868
90,29041.940653716152
91,28432.748574818914
92,27836.320270788285
93,27252.38893088812
94,26680.693296138947
95,26120.977544862977
96,25572.99118054426
97,25036.488921958986
98,24511.23059553181
99,23996.9810298748
100,23493.509952466382
101,23000.59188842845
102,22518.006061360556
103,22045.53629619078
104,21582.970924003712
105,21130.102688806564
106,20686.728656195315
107,20252.650123883268
108,19827.67253405532
109,19411.605387511736
110,19004.262159565995
111,18605.460217661905
112,18215.02074067579
113,17832.768639870283
114,17458.532481466747
115,17092.14441080415
116,16733.440078052605
117,16382.258565450597
118,16038.442316035349
119,15701.837063836443
120,15372.291765503336
121,15049.658533338015
122,14733.792569704523
123,14424.552102787693
124,14121.798323673902
125,13825.395324727227
126,13535.210039234857
127,13251.112182296141
128,12972.974192930165
129,12700.671177377175
130,12434.080853569725
131,12173.083496749827
132,11917.561886208887
133,11667.401253127648
134,11422.48922949379
135,11182.71579807532
136,10947.973243428241
137,10718.156103917516
138,10493.161124730635
139,10272.887211863597
140,10057.235387059469
141,9846.10874368009
142,9639.412403491868
143,9437.053474347003
144,9238.94100874183
145,9044.98596323433
146,8855.101158703272
147,8669.201241431689
148,8487.202644997857
149,8309.023552957198
150,8134.583862298892
151,7963.8051476613
152,7796.610626290625
153,7632.925123727547
154,7472.675040206864
155,7315.788317755492
156,7162.194407974453
157,7011.824240490771
158,6864.610192065513
159,6720.486056344413
160,6579.387014237894
161,6441.2496049174715
162,6306.0116974158545
163,6173.612462818276
164,6043.992347032863
165,5917.093044128082
166,5792.8574702255555
167,5671.22973793678
168,5552.155131332489
169,5435.580081433666
170,5321.452142213416
171,5209.719967099112
172,5100.333285964494
173,4993.242882601544
174,4888.400572662225
175,4785.759182060349
176,4685.272525824029
177,4586.895387389389
178,4490.583498326378
179,4396.293518487728
180,4303.983016572283
181,4213.610451094094
182,4125.135151748864
183,4038.517301169498
184,3953.717917062671
185,3870.6988347185056
186,3789.422689885607
187,3709.852902003863
188,3631.9536577875783
189,3555.6898951516514
190,3481.02728747367
191,3407.9322281849354
192,3336.3718156835725
193,3266.3138385630277
194,3197.726761149387
195,3130.579709341093
196,3064.8424567447582
197,3000.4854111009176
198,2937.4796009936736
199,2875.7966628383288
