,I_t
0,18307.0
1,18675.154666874398
2,19050.709092385285
3,19433.811852259023
4,19824.614499038744
5,20223.271621468666
6,20629.94090505258
7,21044.783193809246
8,21467.96255324796
9,21899.646334587887
10,22340.005240245297
11,22789.21339061317
12,23247.448392158207
13,23714.891406860654
14,24191.727223022885
15,24678.144327473095
16,25174.33497919102
17,25680.495284383
18,26196.825273034323
19,26723.528976967147
20,27260.814509432952
21,27808.894146268904
22,28367.984408648103
23,28938.30614745421
24,29520.084629311445
25,30113.549624301642
26,30718.93549540045
27,31336.481289665455
28,31966.430831209564
29,32609.032815993538
30,33264.54090847223
31,33933.21384012962
32,34615.31550993845
33,35311.115086780825
34,36020.887113866724
35,36744.91161518823
36,37483.474204047685
37,38236.86619369878
38,39005.38471014029
39,39789.33280710278
40,40589.01958326919
41,41404.76030177132
42,42236.87651200435
43,43085.69617380282
44,43951.55378402174
45,44834.790505567704
46,45735.75429892521
47,46654.800056224376
48,47592.289737897
49,48548.59251196863
50,49524.08489603501
51,50519.15090197236
52,51534.182183431294
53,52569.57818616545
54,53625.746301246385
55,54703.10202121733
56,55802.069099239045
57,56923.07971128203
58,58066.57462142013
59,59233.003350281346
60,60422.82434671269
61,61636.50516271663
62,62874.5226317177
63,64137.36305021858
64,65425.52236290598
65,66739.50635126751
66,68079.83082578154
67,69447.02182174307
68,70841.61579878957
69,72264.15984419147
70,73715.2118799731
71,75195.34087393076
72,76705.12705461553
73,78245.16213034908
74,79816.04951234232
75,81418.40454198692
76,83052.8547223912
77,84720.03995423253
78,86420.61277599943
79,88155.23860869749
80,89924.59600509415
81,91729.3769035782
82,93570.28688671092
83,95448.04544454669
84,97363.38624280163
85,99317.05739595002
86,101309.82174532881
87,103342.45714233171
88,105415.75673677502
89,107530.52927051831
90,109687.5993764239
91,111887.80788273986
92,114132.01212299221
93,116421.08625147252
94,118755.92156440824
95,121137.4268269036
96,123566.52860573957
97,126044.17160812256
98,128571.31902647145
99,131148.95288933403
100,133778.07441852376
101,136459.70439256902
102,139194.88351656712
103,141984.67279853593
104,144830.15393235668
105,147732.42968740166
106,150692.62430494095
107,153711.88390142279
108,156791.3768787223
109,159932.29434145373
110,163135.850521441
111,166403.28320944228
112,169735.85419422362
113,173134.84970907672
114,176601.58088587635
115,180137.38421677198
116,183743.6220236086
117,187421.6829351705
118,191172.98237234252
119,194998.96304128124
120,198901.09543468946
121,202880.8783412852
122,206939.8393635566
123,211079.53544389224
124,215301.55339917625
125,219607.51046393526
126,223999.05484212365
127,228477.86626763176
128,233045.65657359993
129,237704.17027061945
130,242455.18513389977
131,247300.5127994786
132,252241.9993695497
133,257281.5260269803
134,262421.0096590875
135,267662.40349073976
136,273007.697726847
137,278458.920204299
138,284018.1370534076
139,289687.45336890646
140,295469.0138905546
141,301365.00369338924
142,307377.648887666
143,313509.21732852096
144,319762.01933538343
145,326138.40842116287
146,332640.7820312271
147,339271.5822921832
148,346033.29677046614
149,352928.45924073184
150,359959.65046404605
151,367129.498975851
152,374440.6818836847
153,381895.92567461886
154,389498.007032372
155,397249.75366404565
156,405154.0451364214
157,413213.81372174533
158,421432.0452529167
159,429811.7799879853
160,438356.1134838507
161,447068.19747904286
162,455951.2407854521
163,465008.51018886094
164,474243.3313581176
165,483659.0897627737
166,493259.2315989963
167,503047.26472354407
168,513026.7595955834
169,523201.35022610164
170,533574.7351346544
171,544150.6783131671
172,554933.0101964882
173,565925.6286393735
174,577132.4998995541
175,588557.6596265254
176,600205.213855662
177,612079.3400072462
178,624184.2878899673
179,636524.3807084254
180,649104.016074144
181,661927.667019568
182,674999.8830144928
183,688325.2909843415
184,701908.5963296734
185,715754.583946274
186,729868.1192451443
187,744254.1491716693
188,758917.7032232101
189,773863.8944643274
190,789097.9205388012
191,804625.0646775751
192,820450.6967017088
193,836580.2740193811
194,853019.3426159392
195,869773.5380359449
196,886848.5863561223
197,904250.3051480586
198,921984.6044294643
199,940057.4876027427
