,I_t
0,18034.0
1,18214.23475957062
2,18396.2692031999
3,18580.121268748724
4,18765.809072218
5,18953.35090950466
6,19142.76525817475
7,19334.070779253667
8,19527.286319033818
9,19722.43091089978
10,19919.523777171165
11,20118.584330963346
12,20319.632178066204
13,20522.687118841084
14,20727.76915013611
15,20934.898467220046
16,21144.09546573485
17,21355.38074366714
18,21568.775103338714
19,21784.29955341629
20,22001.975310940696
21,22221.82380337563
22,22443.86667067624
23,22668.125767377624
24,22894.623164703506
25,23123.381152695252
26,23354.4222423614
27,23587.769167847917
28,23823.44488862935
29,24061.472591721085
30,24301.8756939129
31,24544.67784402402
32,24789.902925179827
33,25037.575057110513
34,25287.71859847176
35,25540.358149187785
36,25795.518552816804
37,26053.22489893927
38,26313.502525568972
39,26576.377021587305
40,26841.874229200817
41,27110.02024642235
42,27380.841429575918
43,27654.364395825563
44,27930.61602572843
45,28209.62346581222
46,28491.41413117732
47,28776.015708123774
48,29063.45615680334
49,29353.76371389687
50,29646.966895317244
51,29943.09449893804
52,30242.175607348257
53,30544.239590633257
54,30849.31610918218
55,31157.43511652209
56,31468.626862179077
57,31782.92189456653
58,32100.351063900896
59,32420.945525145093
60,32744.736740979868
61,33071.75648480334
62,33402.03684375901
63,33735.610221792354
64,34072.50934273653
65,34412.767253427126
66,34756.41732684648
67,35103.493265297635
68,35454.02910360835
69,35808.05921236533
70,36165.61830117897
71,36526.74142197886
72,36891.463972340425
73,37259.821698842796
74,37631.85070045835
75,38007.587431974105
76,38387.06870744527
77,38770.33170368126
78,39157.413963764375
79,39548.35340060157
80,39943.18830050944
81,40341.95732683283
82,40744.6995235973
83,41151.454319195764
84,41562.26153010959
85,41977.161364664425
86,42396.19442682115
87,42819.4017200021
88,43246.82465095298
89,43678.5050336408
90,44114.485093187985
91,44554.807469843116
92,44999.51522298857
93,45448.651835185345
94,45902.26121625538
95,46360.38770740177
96,46823.0760853671
97,47290.37156663022
98,47762.3198116419
99,48238.96692909952
100,48720.35948026129
101,49206.5444833002
102,49697.56941769806
103,50193.482228680085
104,50694.33133169014
105,51200.165616907165
106,51711.03445380305
107,52226.98769574229
108,52748.07568462381
109,53274.34925556521
110,53805.859741629945
111,54342.658978597574
112,54884.79930977761
113,55432.33359086724
114,55985.31519485326
115,56543.79801695866
116,57107.836479634076
117,57677.48553759465
118,58252.800682902496
119,58833.83795009525
120,59420.65392136099
121,60013.305731759945
122,60611.85107449338
123,61216.34820621994
124,61826.8559524199
125,62443.4337128077
126,63066.1414667931
127,63695.03977899133
128,64330.189804782705
129,64971.65329592191
130,65619.49260619757
131,66273.77069714226
132,66934.55114379349
133,67601.89814050606
134,68275.876506816
135,68956.55169335674
136,69643.98978782768
137,70338.25752101571
138,71039.42227286994
139,71747.5520786302
140,72462.71563500949
141,73184.98230643105
142,73914.42213132017
143,74651.1058284514
144,75395.10480335128
145,76146.4911547573
146,76905.3376811333
147,77671.71788724171
148,78445.70599077316
149,79227.37692903374
150,80016.80636569041
151,80814.07069757495
152,81619.24706154675
153,82432.41334141507
154,83253.64817492099
155,84083.03096077954
156,84920.64186578237
157,85766.5618319615
158,86620.87258381443
159,87483.65663559103
160,88354.99729864277
161,89234.97868883451
162,90123.68573401938
163,91021.20418157717
164,91927.62060601654
165,92843.02241664167
166,93767.49786528351
167,94701.13605409619
168,95644.02694341904
169,96596.26135970453
170,97557.9310035126
171,98529.12845757174
172,99509.94719490738
173,100500.48158703774
174,101500.82691223784
175,102511.07936387186
176,103531.33605879438
177,104561.69504582082
178,105602.25531426759
179,106653.11680256225
180,107714.38040692416
181,108786.14799011596
182,109868.52239026631
183,110961.6074297643
184,112065.50792422594
185,113180.32969153297
186,114306.17956094467
187,115443.16538228276
188,116591.39603518999
189,117750.98143846262
190,118922.03255945742
191,120104.66142357327
192,121298.98112380793
193,122505.10583039034
194,123723.15080048874
195,124953.23238799501
196,126195.46805338559
197,127449.97637365932
198,128716.87705235265
199,129996.29092963238
