,beta,gamma,sse
0,0.02,0.01,785466.3815868038
1,0.03,0.01,1214927.9093266344
2,0.03,0.02,784857.6346084315
3,0.04,0.01,1960005.7607900458
4,0.04,0.02,1213666.8850899362
5,0.04,0.03,784249.7882966886
6,0.05,0.01,3052622.7343943315
7,0.05,0.02,1958024.1663963734
8,0.05,0.03,1212406.0829035854
9,0.05,0.04,783642.8473723663
10,0.060000000000000005,0.01,4527421.824970051
11,0.060000000000000005,0.02,3049846.2331143003
12,0.060000000000000005,0.03,1956042.0184661506
13,0.060000000000000005,0.04,1211145.5081506714
14,0.060000000000000005,0.05,783036.816560055
15,0.07,0.01,6421988.018839711
16,0.07,0.02,4523769.519047504
17,0.07,0.03,3047068.294819976
18,0.07,0.04,1954059.3231199104
19,0.07,0.05,1209885.166218799
20,0.07,0.060000000000000005,782431.7005881314
21,0.08,0.01,8777087.953683633
22,0.08,0.02,6417371.887923613
23,0.08,0.03,4520114.772668377
24,0.08,0.04,3044288.9264525357
25,0.08,0.05,1952076.086483465
26,0.08,0.060000000000000005,1208625.062500041
27,0.08,0.07,781827.5041887506
28,0.09,0.01,11636928.878352633
29,0.09,0.02,8771412.245017596
30,0.09,0.03,6412752.179797383
31,0.09,0.04,4516457.593686681
32,0.09,0.05,3041508.1349593806
33,0.09,0.060000000000000005,1950092.3146879508
34,0.09,0.07,1207365.2023909653
35,0.09,0.08,781224.2320978389
36,0.09999999999999999,0.01,15049438.462989226
37,0.09999999999999999,0.02,11630089.444506414
38,0.09999999999999999,0.03,8765731.674324907
39,0.09999999999999999,0.04,6408128.9033299275
40,0.09999999999999999,0.05,4512797.989963668
41,0.09999999999999999,0.060000000000000005,3038725.9272940834
42,0.09999999999999999,0.07,1948108.0138697526
43,0.09999999999999999,0.08,1206105.5912925994
44,0.09999999999999999,0.09,780621.889055069
45,0.10999999999999999,0.01,19066567.134247728
46,0.10999999999999999,0.02,15041322.042539066
47,0.10999999999999999,0.03,11623243.69945177
48,0.10999999999999999,0.04,8760046.251602396
49,0.10999999999999999,0.05,6403502.067398576
50,0.10999999999999999,0.060000000000000005,4509135.969367796
51,0.10999999999999999,0.07,3035942.3104164344
52,0.10999999999999999,0.08,1946123.1901705288
53,0.10999999999999999,0.09,1204846.234610433
54,0.10999999999999999,0.09999999999999999,780020.4798038747
55,0.11999999999999998,0.01,23744614.744798645
56,0.11999999999999998,0.02,19057050.570400782
57,0.11999999999999998,0.03,15033197.679319926
58,0.11999999999999998,0.04,11616391.65443866
59,0.11999999999999998,0.05,8754355.986856718
60,0.11999999999999998,0.060000000000000005,6398871.680889072
61,0.11999999999999998,0.07,4505471.539774817
62,0.11999999999999998,0.08,3033157.2912923964
63,0.11999999999999998,0.09,1944137.8497371934
64,0.11999999999999998,0.09999999999999999,1203587.1377543977
65,0.11999999999999998,0.10999999999999999,779420.0090914244
66,0.12999999999999998,0.01,29144583.53145428
67,0.12999999999999998,0.02,23733564.136507027
68,0.12999999999999998,0.03,19047524.229943648
69,0.12999999999999998,0.04,15025065.385973569
70,0.12999999999999998,0.05,11609533.32072834
71,0.12999999999999998,0.060000000000000005,8748660.890104206
72,0.12999999999999998,0.07,6394237.752695562
73,0.12999999999999998,0.08,4501804.7090676185
74,0.12999999999999998,0.09,3030370.8768940633
75,0.12999999999999998,0.09999999999999999,1942151.998721913
76,0.12999999999999998,0.10999999999999999,1202328.3061388633
77,0.12999999999999998,0.11999999999999998,778820.4816686173
78,0.13999999999999999,0.01,35332559.47301865
79,0.13999999999999999,0.02,29131853.311072223
80,0.13999999999999999,0.03,23722501.693497185
81,0.13999999999999999,0.04,19037988.127063334
82,0.13999999999999999,0.05,15016925.17515475
83,0.13999999999999999,0.060000000000000005,11602668.709593395
84,0.13999999999999999,0.07,8742960.97137096
85,0.13999999999999999,0.08,6389600.291720571
86,0.13999999999999999,0.09,4498135.485136332
87,0.13999999999999999,0.09999999999999999,3027583.07419972
88,0.13999999999999999,0.10999999999999999,1940165.6432820638
89,0.13999999999999999,0.11999999999999998,1201069.7451826204
90,0.13999999999999999,0.12999999999999998,778221.9022900702
91,0.15,0.01,42380124.32827097
92,0.15,0.02,35317991.404020146
93,0.15,0.03,29119108.949310936
94,0.15,0.04,23711427.43167127
95,0.15,0.05,19028442.275961727
96,0.15,0.060000000000000005,15008777.059531141
97,0.15,0.07,11595797.832317522
98,0.15,0.08,8737256.240692785
99,0.15,0.09,6384959.306874966
100,0.15,0.09999999999999999,4494463.8758782055
101,0.15,0.10999999999999999,3024793.8901937227
102,0.15,0.11999999999999998,1938178.789580242
103,0.15,0.12999999999999998,1199811.460308877
104,0.15,0.13999999999999999,777624.2757141187
105,0.16,0.01,50364800.81733279
106,0.16,0.02,42363546.415958
107,0.16,0.03,35303406.61160422
108,0.16,0.04,29106350.463976078
109,0.16,0.05,23700341.366948742
110,0.16,0.060000000000000005,19018886.690855704
111,0.16,0.07,15000621.051783428
112,0.16,0.08,11588920.700195758
113,0.16,0.09,8731546.708115174
114,0.16,0.09999999999999999,6380314.807077985
115,0.16,0.10999999999999999,4490789.8891977
116,0.16,0.11999999999999998,3022003.3318665987
117,0.16,0.12999999999999998,1936191.4437842574
118,0.16,0.13999999999999999,1198553.456945245
119,0.16,0.15,777027.6067027904
120,0.17,0.01,59370533.60712133
121,0.17,0.02,50346026.12482263
122,0.17,0.03,42346948.89318658
123,0.17,0.04,35288805.115688406
124,0.17,0.05,29093577.872893106
125,0.17,0.060000000000000005,23689243.51526607
126,0.17,0.07,19009321.38597709
127,0.17,0.08,14992457.164605252
128,0.17,0.09,11582037.324534245
129,0.17,0.09999999999999999,8725832.38369327
130,0.17,0.10999999999999999,6375666.80125714
131,0.17,0.11999999999999998,4487113.533006389
132,0.17,0.12999999999999998,3019211.406214956
133,0.17,0.13999999999999999,1934203.6120670969
134,0.17,0.15,1197295.740523726
135,0.17,0.16,776431.900021812
136,0.18000000000000002,0.01,69488208.97481629
137,0.18000000000000002,0.02,59349358.968200654
138,0.18000000000000002,0.03,50327228.59709342
139,0.18000000000000002,0.04,42330331.78221706
140,0.18000000000000002,0.05,35274186.93621282
141,0.18000000000000002,0.060000000000000005,29080791.193906844
142,0.18000000000000002,0.07,23678133.89257686
143,0.18000000000000002,0.08,18999746.37557243
144,0.18000000000000002,0.09,14984285.410703069
145,0.18000000000000002,0.09999999999999999,11575147.716650369
146,0.18000000000000002,0.10999999999999999,8720113.277491914
147,0.18000000000000002,0.11999999999999998,6371015.298348322
148,0.18000000000000002,0.12999999999999998,4483434.815222974
149,0.18000000000000002,0.13999999999999999,3016418.120241497
150,0.18000000000000002,0.15,1932215.30060695
151,0.18000000000000002,0.16,1196038.3164807095
152,0.18000000000000002,0.17,775837.16044059
153,0.19000000000000003,0.01,80816216.2535137
154,0.19000000000000003,0.02,69464413.59448218
155,0.19000000000000003,0.03,59328157.89545207
156,0.19000000000000003,0.04,50308408.25900379
157,0.19000000000000003,0.05,42313695.10533544
158,0.19000000000000003,0.060000000000000005,35259552.093140006
159,0.19000000000000003,0.07,29067990.444881953
160,0.19000000000000003,0.08,23667012.514851764
161,0.19000000000000003,0.09,18990161.673903283
162,0.19000000000000003,0.09999999999999999,14976105.802796265
163,0.19000000000000003,0.10999999999999999,11568251.887872623
164,0.19000000000000003,0.11999999999999998,8714389.399585508
165,0.19000000000000003,0.12999999999999998,6366360.30729566
166,0.19000000000000003,0.13999999999999999,4479753.743773274
167,0.19000000000000003,0.15,3013623.480954999
168,0.19000000000000003,0.16,1930226.515587156
169,0.19000000000000003,0.17,1194781.190256948
170,0.19000000000000003,0.18000000000000002,775243.3927322024
171,0.20000000000000004,0.01,93461054.41286117
172,0.20000000000000004,0.02,80789560.1861829
173,0.20000000000000004,0.03,69440587.76796928
174,0.20000000000000004,0.04,59306930.41661562
175,0.20000000000000004,0.05,50289565.13544166
176,0.20000000000000004,0.060000000000000005,42297038.88485329
177,0.20000000000000004,0.07,35244900.606454775
178,0.20000000000000004,0.08,29055175.643702433
179,0.20000000000000004,0.09,23655879.398078524
180,0.20000000000000004,0.09999999999999999,18980567.295245826
181,0.20000000000000004,0.10999999999999999,14967918.35361711
