,I_t
0,346566.0
1,350477.8994996017
2,353328.6770115151
3,355086.95217982447
4,355734.85402624507
5,355268.41191334673
6,353697.5771012131
7,351045.8769236782
8,347349.72010093956
9,342657.386769049
10,337027.7494753715
11,330528.7809296592
12,323235.9102704207
13,315230.29187378625
14,306597.04946101806
15,297423.5538670335
16,287797.7859186507
17,277806.8271521076
18,267535.5113247015
19,257065.25956288815
20,246473.11217083555
21,235830.96110928783
22,225204.97931454098
23,214655.23658893292
24,204235.48685358893
25,193993.10809555353
26,183969.17426219146
27,174198.63749232367
28,164710.59922650162
29,155528.64969430288
30,146671.25682378822
31,138152.18756227932
32,129980.94676742301
33,122163.22108056778
34,114701.31741794648
35,107594.58782480333
36,100839.83437512437
37,94431.68952908495
38,88362.96886413146
39,82624.99437058289
40,77207.88755627134
41,72100.83245197867
42,67292.30926989698
43,62770.29996315738
44,58522.46728853648
45,54536.30920920226
46,50799.29061092199
47,47298.954362785866
48,44023.01374930693
49,40959.42824958825
50,38096.46455372283
51,35422.744597222016
52,32927.28226964306
53,30599.510320574573
54,28429.298850116764
55,26406.96663605845
56,24523.28641913298
57,22769.485143175465
58,21137.240030134555
59,19618.671261576746
60,18206.33193898003
61,16893.195904829754
62,15672.643925135866
63,14538.448661141434
64,13484.758793219657
65,12506.082602715833
66,11597.271267195352
67,10753.502080606846
68,9970.261771663423
69,9243.330060705492
70,8568.763566884978
71,7942.880153186656
72,7362.243776099495
73,6823.649889231345
74,6324.111435425224
75,5860.84544962588
76,5431.260284538628
77,5032.94346273201
78,4663.6501520067395
79,4321.292255361384
80,4003.9281025328223
81,3709.7527267042824
82,3437.0887074052007
83,3184.3775587446307
84,2950.1716408105567
85,2733.126571233709
86,2531.994113472626
87,2345.615518255138
88,2172.915294748915
89,2012.8953883782985
90,1864.6297427122527
91,1727.259223481868
92,1599.9868835141733
93,1482.0735481661268
94,1372.8337016868695
95,1271.631655809818
96,1177.8779827642952
97,1091.0261957872754
98,1010.5696610998767
99,936.0387261828599
100,866.9980500346676
101,803.0441219198875
102,743.802955912063
103,688.9279493000728
104,638.0978936602419
105,591.0151280959349
106,547.4038248122034
107,507.00839782510127
108,469.59202620387646
109,434.935283810031
110,402.83486803102096
111,373.102420509148
112,345.56343333907404
113,320.05623465156395
114,296.4310479177721
115,274.54911969891725
116,254.281910931815
117,235.51034718275184
118,218.1241236218456
119,202.02106076859025
120,187.1065073379339
121,173.29278677614974
122,160.49868431806092
123,148.6489716229424
124,137.67396625667953
125,127.50912348349199
126,118.09465801266539
127,109.3751935151527
128,101.29943788244876
129,93.8198823465915
130,86.8925227162436
131,80.47660111025873
132,74.53436668759058
133,69.03085398147931
134,63.933677547122294
135,59.21284172604762
136,54.840564417663735
137,50.791113829428724
138,47.04065725221172
139,43.56712097711608
140,40.35006053468593
141,37.37054049738119
142,34.61102314181626
143,32.05526531882407
144,29.688222927221073
145,27.495962431477874
146,25.46557890459637
147,23.585120115590108
148,21.843516216276537
149,20.23051461481974
150,18.736619653796787
151,17.35303673867411
152,16.071620588633326
153,14.88482730582911
154,13.785669981533418
155,12.767677578350469
156,11.824856846894576
157,10.951657053119817
158,10.14293730897944
159,9.393936314369771
160,8.700244332466767
161,8.057777233675528
162,7.462752455560613
163,6.911666737378234
164,6.401275498256358
165,5.928573737725925
166,5.490778346252365
167,5.0853117217035155
168,4.709786595366408
169,4.361991978236059
170,4.039880144886005
171,3.7415545783313746
172,3.465258804946593
173,3.2093660537343767
174,2.9723696790913086
175,2.7528742907062673
176,2.5495875383877733
177,2.361312503469261
178,2.186940652009993
179,2.025445308314778
180,1.875875610357205
181,1.7373509115267896
182,1.609055595746844
183,1.4902342754425002
184,1.3801873440914112
185,1.2782668571764708
186,1.1838727172926935
187,1.0964491409505397
188,1.0154813862759906
189,0.9404927223433088
190,0.8710416222987041
191,0.8067191637504123
192,0.7471466211207509
193,0.6919732357856955
194,0.6408741508740922
195,0.5935484985679216
196,0.5497176286427755
197,0.5091234678191723
198,0.4715270002654182
199,0.43670686030594347
