,I_t
0,307211.0
1,315677.71993776376
2,323247.6313894788
3,329822.6612127235
4,335315.73816871905
5,339653.2198282932
6,342776.9914266553
7,344646.13439969
8,345238.0820843286
9,344549.20604906115
10,342594.8067482628
11,339408.51422401634
12,335041.13579583546
13,329559.0155929328
14,323041.9933095771
15,315581.06523160567
16,307275.858657616
17,298232.0313424204
18,288558.7012209678
19,278365.9996527753
20,267762.82531781046
21,256854.85738171812
22,245742.86726156407
23,234521.34968957878
24,223277.47691788845
25,212090.3656122486
26,201030.63468224579
27,190160.22411434795
28,179532.43968589493
29,169192.1859327677
30,159176.34949675904
31,149514.29651342862
32,140228.45053746688
33,131334.9211942255
34,122844.15790455216
35,114761.60733663126
36,107088.35744727543
37,99821.75490945691
38,92955.98626777792
39,86482.6162555361
40,80391.07932330399
41,74669.12257721856
42,69303.20003436701
43,64278.81941504104
44,59580.843656615965
45,55193.75000316073
46,51101.84994930482
47,47289.47354374378
48,43741.12162969487
49,40441.58955386593
50,37376.06574374903
51,34530.20836159712
52,31890.203013607257
53,29442.8042415014
54,27175.36326389144
55,25075.8441762999
56,23132.83056853687
57,21335.524281167192
58,19673.737802154265
59,18137.881602196154
60,16718.947523503848
61,15408.489171776644
62,14198.60011433022
63,13081.890557783661
64,12051.463065233856
65,11100.887774130542
66,10224.177490751794
67,9415.762963910423
68,8670.468577982996
69,7983.488652301037
70,7350.364489221342
71,6766.962275737102
72,6229.451912340382
73,5734.286817134025
74,5278.184732146009
75,4858.109541739773
76,4471.254099340575
77,4115.024047886802
78,3787.0226110112344
79,3485.036325566787
80,3207.0216813953184
81,2951.092630906128
82,2715.5089288347644
83,2498.665261281867
84,2299.081122607518
85,2115.391398828466
86,1946.3376167072747
87,1790.7598186284063
88,1647.5890245386615
89,1515.8402436156093
90,1394.6059998579221
91,1283.0503374170537
92,1180.4032731708332
93,1085.9556657444514
94,999.0544718876433
95,919.0983627987005
96,845.533674630876
97,777.8506690131367
98,715.5800809564735
99,658.2899329930858
100,605.5825958046981
101,557.0920769357501
102,512.4815204562165
103,471.44090163745045
104,433.6849018335957
105,398.95094982232166
106,366.99741685393127
107,337.60195358964086
108,310.5599579806715
109,285.6831639525029
110,262.79834151610726
111,241.74609963312574
112,222.37978381768264
113,204.56446106673533
114,188.17598527633433
115,173.10013682564886
116,159.23183049671948
117,146.47438634814856
118,134.738858577731
119,123.94341779463991
120,114.01278247837485
121,104.87769573128912
122,96.47444373605774
123,88.74441261072843
124,81.63368061370655
125,75.09264289073768
126,69.07566617715023
127,63.540771072676925
128,58.44933969437744
129,53.76584668672405
130,49.457611727902425
131,45.494571818849025
132,41.84907177745388
133,38.49567148558892
134,35.41096855200112
135,32.57343516039685
136,29.963267969944393
137,27.56225002558801
138,25.353623718600552
139,23.32197391426157
140,21.453120433946992
141,19.734019143731217
142,18.15267096127124
143,16.698038147670303
144,15.359967301579063
145,14.129118519330374
146,12.996900227736965
147,11.95540923560307
148,10.997375586281292
149,10.116111826993787
150,9.305466341361884
151,8.55978041986165
152,7.873848768939771
153,7.242883183463718
154,6.66247912920784
155,6.1285850023450035
156,5.637473851561804
157,5.185717365573345
158,4.770161944599892
159,4.38790668889178
160,4.036283150751558
161,3.7128367087960896
162,3.4153094345116823
163,3.1416243315606653
164,2.8898708378706637
165,2.6582914893444722
166,2.445269652130296
167,2.249318237845444
168,2.0690693230032595
169,1.9032646002008193
170,1.750746594427661
171,1.6104505831939047
172,1.481397164086787
173,1.3626854178820338
174,1.2534866194921381
175,1.1530384528564182
176,1.0606396893943777
177,0.9756452928788583
178,0.8974619165613268
179,0.8255437611191255
180,0.7593887645127119
181,0.6985350971573853
182,0.642557937944906
183,0.5910665086105991
184,0.5437013457446979
185,0.5001317914053759
186,0.46005368481672254
187,0.42318723903848376
188,0.38927508778549713
189,0.3580804887624177
190,0.3293856709718376
191,0.3029903144588768
192,0.27871015187977244
193,0.25637568213237294
194,0.23583098706868555
195,0.21693264302919074
196,0.1995487196005426
197,0.18355785860714582
198,0.16884842690718213
199,0.1553177370788621
