,beta,gamma,sse
0,0.02,0.01,233129.85181285927
1,0.03,0.01,587452.4636146885
2,0.03,0.02,232594.553781071
3,0.04,0.01,1204121.077087114
4,0.04,0.02,586337.3471008893
5,0.04,0.03,232059.9742964682
6,0.05,0.01,2109523.188943096
7,0.05,0.02,1202366.0201490363
8,0.05,0.03,585222.4546275368
9,0.05,0.04,231526.11717073646
10,0.060000000000000005,0.01,3332287.470058371
11,0.060000000000000005,0.02,2107062.794312142
12,0.060000000000000005,0.03,1200610.6218483262
13,0.060000000000000005,0.04,584107.7905343774
14,0.060000000000000005,0.05,230992.98621778752
15,0.07,0.01,4903466.15293204
16,0.07,0.02,3329050.617608208
17,0.07,0.03,2104601.414021412
18,0.07,0.04,1198854.8871122752
19,0.07,0.05,582993.3591638347
20,0.07,0.060000000000000005,230460.58525375926
21,0.08,0.01,6856732.093317458
22,0.08,0.02,4899375.514119519
23,0.08,0.03,3325812.047463228
24,0.08,0.04,2102139.0536515675
25,0.08,0.05,1197098.8208713336
26,0.08,0.060000000000000005,581879.1648609726
27,0.08,0.07,229928.91809700304
28,0.09,0.01,9228591.684128193
29,0.09,0.02,6851703.604315434
30,0.09,0.03,4895282.328061476
31,0.09,0.04,3322571.765930352
32,0.09,0.05,2099675.718787
33,0.09,0.060000000000000005,1195342.4280590957
34,0.09,0.07,580765.2119735114
35,0.09,0.08,229397.98856808036
36,0.09999999999999999,0.01,12058614.894262442
37,0.09999999999999999,0.02,9222533.974080697
38,0.09999999999999999,0.03,6846671.630192869
39,0.09999999999999999,0.04,4891186.601871761
40,0.09999999999999999,0.05,3319329.7793208584
41,0.09999999999999999,0.060000000000000005,2097211.41501582
42,0.09999999999999999,0.07,1193585.7136123143
43,0.09999999999999999,0.08,579651.5048518109
44,0.09999999999999999,0.09,228867.8004897557
45,0.10999999999999999,0.01,15389683.807100985
46,0.10999999999999999,0.02,12051428.664777428
47,0.10999999999999999,0.03,9216471.720766824
48,0.10999999999999999,0.04,6841636.178959807
49,0.10999999999999999,0.05,4887088.342669275
50,0.10999999999999999,0.060000000000000005,3316086.0939503936
51,0.10999999999999999,0.07,2094746.147929823
52,0.10999999999999999,0.08,1191828.6824708434
53,0.10999999999999999,0.09,578538.047848854
54,0.10999999999999999,0.09999999999999999,228338.35768699012
55,0.11999999999999998,0.01,19268261.143721726
56,0.11999999999999998,0.02,15381261.158751952
57,0.11999999999999998,0.03,12044236.700406877
58,0.11999999999999998,0.04,9210404.93319157
59,0.11999999999999998,0.05,6836597.258632166
60,0.11999999999999998,0.060000000000000005,4882987.557578048
61,0.11999999999999998,0.07,3312840.716138917
62,0.11999999999999998,0.08,2092279.9231245052
63,0.11999999999999998,0.09,1190071.339577682
64,0.11999999999999998,0.09999999999999999,577424.8453202568
65,0.11999999999999998,0.10999999999999999,227809.66398693158
66,0.12999999999999998,0.01,23744680.374990076
67,0.12999999999999998,0.02,19258484.84495429
68,0.12999999999999998,0.03,15372831.435836187
69,0.12999999999999998,0.04,12037039.01126016
70,0.12999999999999998,0.05,9204333.620366797
71,0.12999999999999998,0.060000000000000005,6831554.877231799
72,0.12999999999999998,0.07,4878884.253727138
73,0.12999999999999998,0.08,3309593.652210758
74,0.12999999999999998,0.09,2089812.7461990437
75,0.12999999999999998,0.09999999999999999,1188313.6898789285
76,0.12999999999999998,0.10999999999999999,576311.9016242493
77,0.12999999999999998,0.11999999999999998,227281.72321891246
78,0.13999999999999999,0.01,28873459.155332353
79,0.13999999999999999,0.02,23733423.06842095
80,0.13999999999999999,0.03,19248699.967758246
81,0.13999999999999999,0.04,15364394.649688412
82,0.13999999999999999,0.05,12029835.60745446
83,0.13999999999999999,0.060000000000000005,9198257.791311242
84,0.13999999999999999,0.07,6826509.042786457
85,0.13999999999999999,0.08,4874778.438250683
86,0.13999999999999999,0.09,3306344.908494522
87,0.13999999999999999,0.09999999999999999,2087344.6227562758
88,0.13999999999999999,0.10999999999999999,1186555.7383237942
89,0.13999999999999999,0.11999999999999998,575199.2211216628
90,0.13999999999999999,0.12999999999999998,226754.5392144423
91,0.15,0.01,34713637.94993575
92,0.15,0.02,28860582.495980382
93,0.15,0.03,23722155.497572992
94,0.15,0.04,19238906.52482751
95,0.15,0.05,15355950.811652422
96,0.15,0.060000000000000005,12022626.49911502
97,0.15,0.07,9192177.455050435
98,0.15,0.08,6821459.7633297555
99,0.15,0.09,4870670.118287851
100,0.15,0.09999999999999999,3303094.4913231255
101,0.15,0.10999999999999999,2084875.5584027139
102,0.15,0.11999999999999998,1184797.4898645794
103,0.15,0.12999999999999998,574086.8081759459
104,0.15,0.13999999999999999,226228.11580719438
105,0.16,0.01,41329145.87716561
106,0.16,0.02,34698991.669438705
107,0.16,0.03,28847693.684839576
108,0.16,0.04,23710877.676647525
109,0.16,0.05,19229104.528866485
110,0.16,0.060000000000000005,15347499.933081124
111,0.16,0.07,12015411.696374869
112,0.16,0.08,9186092.620616756
113,0.16,0.09,6816407.046901176
114,0.16,0.09999999999999999,4866559.300982835
115,0.16,0.10999999999999999,3299842.4070338127
116,0.16,0.11999999999999998,2082405.5587485046
117,0.16,0.12999999999999998,1183038.9494566852
118,0.16,0.13999999999999999,572974.6671531242
119,0.16,0.15,225702.45683300885
120,0.17,0.01,48789195.950025916
121,0.17,0.02,41312566.76750276
122,0.17,0.03,34684331.12625422
123,0.17,0.04,28834792.7377828
124,0.17,0.05,23699589.61985807
125,0.17,0.060000000000000005,19219293.992590144
126,0.17,0.07,15339042.025336597
127,0.17,0.08,12008191.20937502
128,0.17,0.09,9180003.297049357
129,0.17,0.09999999999999999,6811350.901546085
130,0.17,0.10999999999999999,4862445.993484838
131,0.17,0.11999999999999998,3296588.6619680785
132,0.17,0.12999999999999998,2079934.6294074561
133,0.17,0.13999999999999999,1181280.122058569
134,0.17,0.15,571862.802421817
135,0.17,0.16,225177.56612987907
