,beta,gamma,sse
0,0.02,0.01,61147649.80811396
1,0.03,0.01,38311204.35920416
2,0.03,0.02,61238661.14129761
3,0.04,0.01,20669312.50210002
4,0.04,0.02,38384797.18082198
5,0.04,0.03,61330055.189821735
6,0.05,0.01,8814622.21692174
7,0.05,0.02,20723308.747993648
8,0.05,0.03,38458725.22240786
9,0.05,0.04,61421832.477274105
10,0.060000000000000005,0.01,3391938.905962348
11,0.060000000000000005,0.02,8846632.886645816
12,0.060000000000000005,0.03,20777584.721392825
13,0.060000000000000005,0.04,38532989.09803225
14,0.060000000000000005,0.05,61513993.52854153
15,0.07,0.01,5102524.796196878
16,0.07,0.02,3399344.548737721
17,0.07,0.03,8878858.86243552
18,0.07,0.04,20832141.137979638
19,0.07,0.05,38607589.42334245
20,0.07,0.060000000000000005,61606538.86980411
21,0.08,0.01,14708745.462774271
22,0.08,0.02,5082454.183862721
23,0.08,0.03,3406891.116137651
24,0.08,0.04,8911300.973983573
25,0.08,0.05,20886978.715330396
26,0.08,0.060000000000000005,38682526.815556094
27,0.08,0.07,61699469.028529964
28,0.09,0.01,33039091.293894853
29,0.09,0.02,14658052.277665365
30,0.09,0.03,5062439.014307415
31,0.09,0.04,3414579.565677708
32,0.09,0.05,8943960.05323866
33,0.09,0.060000000000000005,20942098.172907896
34,0.09,0.07,38757801.89345486
35,0.09,0.08,61792784.533469126
36,0.09999999999999999,0.01,60993603.93705078
37,0.09999999999999999,0.02,32954328.642787725
38,0.09999999999999999,0.03,14607316.692007069
39,0.09999999999999999,0.04,5042480.3882535165
40,0.09999999999999999,0.05,3422410.857541167
41,0.09999999999999999,0.060000000000000005,8976836.934396816
42,0.09999999999999999,0.07,20997500.232054427
43,0.09999999999999999,0.08,38833415.277377516
44,0.09999999999999999,0.09,61886485.914647534
45,0.10999999999999999,0.01,99549740.16214907
46,0.10999999999999999,0.02,60870996.483861655
47,0.10999999999999999,0.03,32869411.992117807
48,0.10999999999999999,0.04,14556539.966862982
49,0.10999999999999999,0.05,5022579.409559862
50,0.10999999999999999,0.060000000000000005,3430385.9545693416
51,0.10999999999999999,0.07,9009932.453892749
52,0.10999999999999999,0.08,21053185.615983576
53,0.10999999999999999,0.09,38909367.5892134
54,0.10999999999999999,0.09999999999999999,61980573.70336187
55,0.11999999999999998,0.01,149768708.16235203
56,0.11999999999999998,0.02,99385153.65175092
57,0.11999999999999998,0.03,60748108.135357685
58,0.11999999999999998,0.04,32784342.782370903
59,0.11999999999999998,0.05,14505723.366964918
60,0.11999999999999998,0.060000000000000005,5002737.185210228
61,0.11999999999999998,0.07,3438505.8222517464
62,0.11999999999999998,0.08,9043247.450391391
63,0.11999999999999998,0.09,21109155.049773317
64,0.11999999999999998,0.09999999999999999,38985659.45239631
65,0.11999999999999998,0.10999999999999999,62075048.43217337
66,0.12999999999999998,0.01,212802314.10340247
67,0.12999999999999998,0.02,149557616.08551037
68,0.12999999999999998,0.03,99220142.35051
69,0.12999999999999998,0.04,60624940.53269576
70,0.12999999999999998,0.05,32699122.458305165
71,0.12999999999999998,0.060000000000000005,14454868.160700664
72,0.12999999999999998,0.07,4982954.825302393
73,0.12999999999999998,0.08,3446771.428716353
74,0.12999999999999998,0.09,9076782.76477931
75,0.12999999999999998,0.09999999999999999,21165409.260358162
76,0.12999999999999998,0.10999999999999999,39062291.49189693
77,0.12999999999999998,0.11999999999999998,62169910.634902164
78,0.13999999999999999,0.01,289900359.7427736
79,0.13999999999999999,0.02,212539761.2282126
80,0.13999999999999999,0.03,149345936.44081908
81,0.13999999999999999,0.04,99054708.12391527
82,0.13999999999999999,0.05,60501495.321989186
83,0.13999999999999999,0.060000000000000005,32613752.468936525
84,0.13999999999999999,0.07,14403975.620100666
85,0.13999999999999999,0.08,4963233.443036822
86,0.13999999999999999,0.09,3455183.7447196636
87,0.13999999999999999,0.09999999999999999,9110539.240155894
88,0.13999999999999999,0.10999999999999999,21221948.976521432
89,0.13999999999999999,0.11999999999999998,39139264.33421725
90,0.13999999999999999,0.12999999999999998,62265160.846621215
91,0.15,0.01,382418635.1884372
92,0.15,0.02,289580922.21086913
93,0.15,0.03,212276437.0479294
94,0.15,0.04,149133671.34444827
95,0.15,0.05,98888852.84318796
96,0.15,0.060000000000000005,60377774.15429212
97,0.15,0.07,32528234.267523743
98,0.15,0.08,14353047.020825384
99,0.15,0.09,4943574.154705344
100,0.15,0.09999999999999999,3463743.7436369336
101,0.15,0.10999999999999999,9144517.721824767
102,0.15,0.11999999999999998,21278774.928887844
103,0.15,0.12999999999999998,39216578.60738289
104,0.15,0.13999999999999999,62360799.60365099
105,0.16,0.01,491827554.3718661
106,0.16,0.02,382036376.84437376
107,0.16,0.03,289260506.38030213
108,0.16,0.04,212012343.95874166
109,0.16,0.05,148920822.91917592
110,0.16,0.060000000000000005,98722578.38526385
111,0.16,0.07,60253778.68558234
112,0.16,0.08,32442569.311554927
113,0.16,0.09,14302083.642153002
114,0.16,0.09999999999999999,4923978.079680362
115,0.16,0.10999999999999999,3472452.4014522415
116,0.16,0.11999999999999998,9178719.057285096
117,0.16,0.12999999999999998,21335887.849916115
118,0.16,0.13999999999999999,39294234.94093735
119,0.16,0.15,62456827.44355315
120,0.17,0.01,619721484.5911621
121,0.17,0.02,491375978.96119106
122,0.17,0.03,381652907.415982
123,0.17,0.04,288939114.95994806
124,0.17,0.05,211747484.364439
125,0.17,0.060000000000000005,148707393.29436994
126,0.17,0.07,98555886.63277242
127,0.17,0.08,60129510.57674526
128,0.17,0.09,32356759.062731966
129,0.17,0.09999999999999999,14251086.766965974
130,0.17,0.10999999999999999,4904446.340402944
131,0.17,0.11999999999999998,3481310.6967486497
132,0.17,0.12999999999999998,9213144.09622318
133,0.17,0.13999999999999999,21393288.473890953
134,0.17,0.15,39372233.965934575
135,0.17,0.16,62553244.90512487
136,0.18000000000000002,0.01,767828825.5592736
137,0.18000000000000002,0.02,619193483.4264363
138,0.18000000000000002,0.03,490922931.08833975
139,0.18000000000000002,0.04,381268229.96120566
140,0.18000000000000002,0.05,288616750.6674073
141,0.18000000000000002,0.060000000000000005,211481860.6763904
142,0.18000000000000002,0.07,148493384.60596752
143,0.18000000000000002,0.08,98388779.47401987
144,0.18000000000000002,0.09,60004971.49355695
145,0.18000000000000002,0.09999999999999999,32270804.98695618
146,0.18000000000000002,0.10999999999999999,14200057.681738801
147,0.18000000000000002,0.11999999999999998,4884980.062372062
148,0.18000000000000002,0.12999999999999998,3490319.61069813
149,0.18000000000000002,0.13999999999999999,9247793.690503169
150,0.18000000000000002,0.15,21450977.53691544
151,0.18000000000000002,0.16,39450576.314933
152,0.18000000000000002,0.17,62650052.52839309
153,0.19000000000000003,0.01,938022897.7923751
154,0.19000000000000003,0.02,767216620.2133528
155,0.19000000000000003,0.03,618663716.7379346
156,0.19000000000000003,0.04,490468414.2008341
157,0.19000000000000003,0.05,380882347.5479805
158,0.19000000000000003,0.060000000000000005,288293416.22897935
159,0.19000000000000003,0.07,211215475.3135211
160,0.19000000000000003,0.08,148278798.99644965
161,0.19000000000000003,0.09,98221258.80296993
162,0.19000000000000003,0.09999999999999999,59880163.10666753
163,0.19000000000000003,0.10999999999999999,32184708.55431447
164,0.19000000000000003,0.11999999999999998,14148997.676524824
165,0.19000000000000003,0.12999999999999998,4865580.374133009
166,0.19000000000000003,0.13999999999999999,3499480.127051859
167,0.19000000000000003,0.15,9282668.694158811
168,0.19000000000000003,0.16,21508955.7769035
169,0.19000000000000003,0.17,39529262.62198801
170,0.19000000000000003,0.18000000000000002,62747250.8546086
171,0.20000000000000004,0.01,1132333704.9194412
172,0.20000000000000004,0.02,937317977.3342421
173,0.20000000000000004,0.03,766602321.1853167
174,0.20000000000000004,0.04,618132188.4078758
175,0.20000000000000004,0.05,490012431.75762403
176,0.20000000000000004,0.060000000000000005,380495263.25420547
177,0.20000000000000004,0.07,287969114.37963355
178,0.20000000000000004,0.08,210948330.70228648
179,0.20000000000000004,0.09,148063638.61482385
180,0.20000000000000004,0.09999999999999999,98053326.5192246
181,0.20000000000000004,0.10999999999999999,59755087.091585435
182,0.20000000000000004,0.11999999999999998,32098471.23906382
183,0.20000000000000004,0.12999999999999998,14097908.044943092
184,0.20000000000000004,0.13999999999999999,4846248.407266099
185,0.20000000000000004,0.15,3508793.2321299184
186,0.20000000000000004,0.16,9317769.96338443
187,0.20000000000000004,0.17,21567223.933572527
188,0.20000000000000004,0.18000000000000002,39608293.52264567
189,0.20000000000000004,0.19000000000000003,62844840.42623977
190,0.21000000000000005,0.01,1352960639.6125798
191,0.21000000000000005,0.02,1131526757.159312
192,0.21000000000000005,0.03,936610596.171499
193,0.21000000000000005,0.04,765985932.8423339
194,0.21000000000000005,0.05,617598902.3315247
195,0.21000000000000005,0.060000000000000005,489554987.2290462
196,0.21000000000000005,0.07,380106980.1677118
197,0.21000000000000005,0.08,287643847.86298394
198,0.21000000000000005,0.09,210680429.27664667
199,0.21000000000000005,0.09999999999999999,147847905.61660063
200,0.21000000000000005,0.10999999999999999,97884984.52800575
201,0.21000000000000005,0.11999999999999998,59629745.12865963
202,0.21000000000000005,0.12999999999999998,32012094.519616894
203,0.21000000000000005,0.13999999999999999,14046790.084166119
204,0.21000000000000005,0.15,4826985.296375268
205,0.21000000000000005,0.16,3518259.914811526
206,0.21000000000000005,0.17,9353098.356526162
207,0.21000000000000005,0.18000000000000002,21625782.74843479
208,0.21000000000000005,0.19000000000000003,39687669.65393602
209,0.21000000000000005,0.20000000000000004,62942821.786966994
210,0.22000000000000006,0.01,1602286208.3576205
211,0.22000000000000006,0.02,1352041475.7694855
212,0.22000000000000006,0.03,1130716938.6496944
213,0.22000000000000006,0.04,935900759.2122295
214,0.22000000000000006,0.05,765367459.5664322
215,0.22000000000000006,0.060000000000000005,617063862.4171417
216,0.22000000000000006,0.07,489096084.09679484
217,0.22000000000000006,0.08,379717501.3862288
218,0.22000000000000006,0.09,287317619.43125933
219,0.22000000000000006,0.09999999999999999,210411773.47804648
220,0.22000000000000006,0.10999999999999999,147631602.1637739
221,0.22000000000000006,0.11999999999999998,97716234.74013573
222,0.22000000000000006,0.12999999999999998,59504138.90306298
223,0.22000000000000006,0.13999999999999999,31925579.878527097
224,0.22000000000000006,0.15,13995645.09490591
225,0.22000000000000006,0.16,4807792.179076724
226,0.22000000000000006,0.17,3527881.1665250077
227,0.22000000000000006,0.18000000000000002,9388654.734073436
228,0.22000000000000006,0.19000000000000003,21684632.96479071
229,0.22000000000000006,0.20000000000000004,39767391.65436606
230,0.22000000000000006,0.21000000000000005,63041195.481677376
231,0.23000000000000007,0.01,1882890856.236747
232,0.23000000000000007,0.02,1601243680.5036488
233,0.23000000000000007,0.03,1351118983.5204988
234,0.23000000000000007,0.04,1129904254.9019308
235,0.23000000000000007,0.05,935188471.3814323
236,0.23000000000000007,0.060000000000000005,764746905.7544625
237,0.23000000000000007,0.07,616527072.585952
238,0.23000000000000007,0.08,488635725.85388255
239,0.23000000000000007,0.09,379326830.0173571
240,0.23000000000000007,0.09999999999999999,286990431.8452765
241,0.23000000000000007,0.10999999999999999,210142365.7553867
242,0.23000000000000007,0.11999999999999998,147414730.42479548
243,0.23000000000000007,0.12999999999999998,97547079.07201861
244,0.23000000000000007,0.13999999999999999,59378270.104776725
245,0.23000000000000007,0.15,31838928.8024744
246,0.23000000000000007,0.16,13944474.381402228
247,0.23000000000000007,0.17,4788670.19598745
248,0.23000000000000007,0.18000000000000002,3537657.981237586
249,0.23000000000000007,0.19000000000000003,9424439.958649652
250,0.23000000000000007,0.20000000000000004,21743775.327720426
251,0.23000000000000007,0.21000000000000005,39847460.1639135
252,0.23000000000000007,0.22000000000000006,63139962.05645707
253,0.24000000000000007,0.01,2197568979.31257
254,0.24000000000000007,0.02,1881712766.806911
255,0.24000000000000007,0.03,1600197313.911562
256,0.24000000000000007,0.04,1350193169.049669
257,0.24000000000000007,0.05,1129088711.4465954
258,0.24000000000000007,0.060000000000000005,934473737.6209763
259,0.24000000000000007,0.07,764124275.8180473
260,0.24000000000000007,0.08,615988536.7720981
261,0.24000000000000007,0.09,488173916.0046062
262,0.24000000000000007,0.09999999999999999,378934969.17853475
263,0.24000000000000007,0.10999999999999999,286662287.87441164
264,0.24000000000000007,0.11999999999999998,209872208.56500244
265,0.24000000000000007,0.12999999999999998,147197292.5745587
266,0.24000000000000007,0.13999999999999999,97377519.44562054
267,0.24000000000000007,0.15,59252140.42857164
268,0.24000000000000007,0.16,31752142.78224947
269,0.24000000000000007,0.17,13893279.25140824
270,0.24000000000000007,0.18000000000000002,4769620.490713776
271,0.24000000000000007,0.19000000000000003,3547591.355445454
272,0.24000000000000007,0.20000000000000004,9460454.895003777
273,0.24000000000000007,0.21000000000000005,21803210.584076356
274,0.24000000000000007,0.22000000000000006,39927875.82401906
275,0.24000000000000007,0.23000000000000007,63239122.05858768
276,0.25000000000000006,0.01,2549346219.122239
277,0.25000000000000006,0.02,2196241981.8975415
278,0.25000000000000006,0.03,1880530270.0427902
279,0.25000000000000006,0.04,1599147115.51551
280,0.25000000000000006,0.05,1349264038.5628922
281,0.25000000000000006,0.060000000000000005,1128270313.8334427
282,0.25000000000000006,0.07,933756562.8895433
283,0.25000000000000006,0.08,763499574.1835358
284,0.25000000000000006,0.09,615448258.9226083
285,0.25000000000000006,0.09999999999999999,487710658.0645094
286,0.25000000000000006,0.10999999999999999,378541921.9970019
287,0.25000000000000006,0.11999999999999998,286333190.2965752
288,0.25000000000000006,0.12999999999999998,209601304.37063468
289,0.25000000000000006,0.13999999999999999,146979290.79437244
290,0.25000000000000006,0.15,97207557.78845128
291,0.25000000000000006,0.16,59125751.57399328
292,0.25000000000000006,0.17,31665223.312740322
293,0.25000000000000006,0.18000000000000002,13842061.016178476
294,0.25000000000000006,0.19000000000000003,4750644.209839744
295,0.25000000000000006,0.20000000000000004,3557682.2881635986
296,0.25000000000000006,0.21000000000000005,9496700.41000121
297,0.25000000000000006,0.22000000000000006,21862939.482475586
298,0.25000000000000006,0.23000000000000007,40008639.27758072
299,0.25000000000000006,0.24000000000000007,63338676.036538094
300,0.26000000000000006,0.01,2941498141.2486477
301,0.26000000000000006,0.02,2547855709.6817546
302,0.26000000000000006,0.03,2194909944.1223583
303,0.26000000000000006,0.04,1879343373.7148328
304,0.26000000000000006,0.05,1598093092.2744122
305,0.26000000000000006,0.060000000000000005,1348331598.2878442
306,0.26000000000000006,0.07,1127449067.6313426
307,0.26000000000000006,0.08,933036952.162586
308,0.26000000000000006,0.09,762872805.2919574
309,0.26000000000000006,0.09999999999999999,614906242.9973469
310,0.26000000000000006,0.10999999999999999,487245955.5603493
311,0.26000000000000006,0.11999999999999998,378147691.60977924
312,0.26000000000000006,0.12999999999999998,286003141.89818287
313,0.26000000000000006,0.13999999999999999,209329655.6434121
314,0.26000000000000006,0.15,146760727.27194232
315,0.26000000000000006,0.16,97037196.03354588
316,0.26000000000000006,0.17,58999105.24534394
317,0.26000000000000006,0.18000000000000002,31578171.892916016
318,0.26000000000000006,0.19000000000000003,13790820.99045528
319,0.26000000000000006,0.20000000000000004,4731742.502916019
320,0.26000000000000006,0.21000000000000005,3567931.7809156934
321,0.26000000000000006,0.22000000000000006,9533177.372615002
322,0.26000000000000006,0.23000000000000007,21922962.77329134
323,0.26000000000000006,0.24000000000000007,40089751.168945685
324,0.26000000000000006,0.25000000000000006,63438624.53995964
325,0.2700000000000001,0.01,3377570407.9754558
326,0.2700000000000001,0.02,2939828138.7959604
327,0.2700000000000001,0.03,2546359455.6230063
328,0.2700000000000001,0.04,2193572874.6898675
329,0.2700000000000001,0.05,1878152085.621588
330,0.2700000000000001,0.060000000000000005,1597035251.1719007
331,0.2700000000000001,0.07,1347395854.4739118
332,0.2700000000000001,0.08,1126624978.428224
333,0.2700000000000001,0.09,932314910.4322592
334,0.2700000000000001,0.09999999999999999,762243973.5989817
335,0.2700000000000001,0.10999999999999999,614362492.9689775
336,0.2700000000000001,0.11999999999999998,486779812.0300605
337,0.2700000000000001,0.12999999999999998,377752281.1636251
338,0.2700000000000001,0.13999999999999999,285672145.4741256
339,0.2700000000000001,0.15,209057264.86182
340,0.2700000000000001,0.16,146541604.20134664
341,0.2700000000000001,0.17,96866436.11944324
342,0.2700000000000001,0.18000000000000002,58872203.151665695
343,0.2700000000000001,0.19000000000000003,31490990.025812734
344,0.2700000000000001,0.20000000000000004,13739560.49245563
345,0.2700000000000001,0.21000000000000005,4712916.522447669
346,0.2700000000000001,0.22000000000000006,3578340.8377240067
347,0.2700000000000001,0.23000000000000007,9569886.653917126
348,0.2700000000000001,0.24000000000000007,21983281.20864607
349,0.2700000000000001,0.25000000000000006,40171212.14390486
350,0.2700000000000001,0.26000000000000006,63538968.11968016
351,0.2800000000000001,0.01,3861400563.697134
352,0.2800000000000001,0.02,3375703423.6865673
353,0.2800000000000001,0.03,2938151608.730054
354,0.2800000000000001,0.04,2544857466.6883354
355,0.2800000000000001,0.05,2192230782.334731
356,0.2800000000000001,0.060000000000000005,1876956413.5896082
357,0.2800000000000001,0.07,1595973599.2162502
358,0.2800000000000001,0.08,1346456813.3921242
359,0.2800000000000001,0.09,1125798051.831017
360,0.2800000000000001,0.09999999999999999,931590442.7073858
361,0.2800000000000001,0.10999999999999999,761613083.5748644
362,0.2800000000000001,0.11999999999999998,613817012.8229268
363,0.2800000000000001,0.12999999999999998,486312231.02271664
364,0.2800000000000001,0.13999999999999999,377355693.8150115
365,0.2800000000000001,0.15,285340203.8277416
366,0.2800000000000001,0.16,208784134.51167887
367,0.2800000000000001,0.17,146321923.783016
368,0.2800000000000001,0.18000000000000002,96695279.99016812
369,0.2800000000000001,0.19000000000000003,58745047.00672339
370,0.2800000000000001,0.20000000000000004,31403679.218517665
371,0.2800000000000001,0.21000000000000005,13688280.843858171
372,0.2800000000000001,0.22000000000000006,4694167.423883274
373,0.2800000000000001,0.23000000000000007,3588910.4650991186
374,0.2800000000000001,0.24000000000000007,9606829.127069172
375,0.2800000000000001,0.25000000000000006,22043895.542403128
376,0.2800000000000001,0.26000000000000006,40253022.84968506
377,0.2800000000000001,0.2700000000000001,63639707.32769814
378,0.2900000000000001,0.01,4397141561.092602
379,0.2900000000000001,0.02,3859317457.291857
380,0.2900000000000001,0.03,3373829041.774023
381,0.2900000000000001,0.04,2936468561.9521275
382,0.2900000000000001,0.05,2543349752.6560783
383,0.2900000000000001,0.060000000000000005,2190883675.8233485
384,0.2900000000000001,0.07,1875756365.4733768
385,0.2900000000000001,0.08,1594908143.440285
386,0.2900000000000001,0.09,1345514481.3350966
387,0.2900000000000001,0.09999999999999999,1124968293.4655967
388,0.2900000000000001,0.10999999999999999,930863554.0133948
389,0.2900000000000001,0.11999999999999998,760980139.7044032
390,0.2900000000000001,0.12999999999999998,613269806.5573363
391,0.2900000000000001,0.13999999999999999,485843216.09849876
392,0.2900000000000001,0.15,376957932.7300905
393,0.2900000000000001,0.16,285007319.77079225
394,0.2900000000000001,0.17,208510267.08611938
395,0.2900000000000001,0.18000000000000002,146101688.2237113
396,0.2900000000000001,0.19000000000000003,96523729.59521241
397,0.2900000000000001,0.20000000000000004,58617638.52898854
398,0.2900000000000001,0.21000000000000005,31316240.98215566
399,0.2900000000000001,0.22000000000000006,13636983.36978984
400,0.2900000000000001,0.23000000000000007,4675496.365602855
401,0.2900000000000001,0.24000000000000007,3599641.672029977
402,0.2900000000000001,0.25000000000000006,9644005.66731365
403,0.2900000000000001,0.26000000000000006,22104806.530159093
404,0.2900000000000001,0.2700000000000001,40335183.93494278
405,0.2900000000000001,0.2800000000000001,63740842.71717541
406,0.3000000000000001,0.01,4989287166.131849
407,0.3000000000000001,0.02,4394821383.216724
408,0.3000000000000001,0.03,3857225987.105054
409,0.3000000000000001,0.04,3371947274.4309616
410,0.3000000000000001,0.05,2934779009.404107
411,0.3000000000000001,0.060000000000000005,2541836323.340495
412,0.3000000000000001,0.07,2189531563.953729
413,0.3000000000000001,0.08,1874551949.1552062
414,0.3000000000000001,0.09,1593838890.9013157
415,0.3000000000000001,0.09999999999999999,1344568864.616952
416,0.3000000000000001,0.10999999999999999,1124135708.976716
417,0.3000000000000001,0.11999999999999998,930134249.3922697
418,0.3000000000000001,0.12999999999999998,760345146.4868999
419,0.3000000000000001,0.13999999999999999,612720878.1830239
420,0.3000000000000001,0.15,485372770.8286524
421,0.3000000000000001,0.16,376559001.08465743
422,0.3000000000000001,0.17,284673496.1234307
423,0.3000000000000001,0.18000000000000002,208235665.08555666
424,0.3000000000000001,0.19000000000000003,145880899.73650116
425,0.3000000000000001,0.20000000000000004,96351786.88951463
426,0.3000000000000001,0.21000000000000005,58489979.44162088
427,0.3000000000000001,0.22000000000000006,31228676.831873007
428,0.3000000000000001,0.23000000000000007,13585669.398812842
429,0.3000000000000001,0.24000000000000007,4656904.508906427
430,0.3000000000000001,0.25000000000000006,3610535.469973255
431,0.3000000000000001,0.26000000000000006,9681417.151965044
432,0.3000000000000001,0.2700000000000001,22166014.92923601
433,0.3000000000000001,0.2800000000000001,40417696.04975639
434,0.3000000000000001,0.2900000000000001,63842374.842433065
435,0.3100000000000001,0.01,5642699390.824312
436,0.3100000000000001,0.02,4986706985.33964
437,0.3100000000000001,0.03,4392491769.181373
438,0.3100000000000001,0.04,3855126166.770209
439,0.3100000000000001,0.05,3370058133.8965693
440,0.3100000000000001,0.060000000000000005,2933082962.0685167
441,0.3100000000000001,0.07,2540317188.5916243
442,0.3100000000000001,0.08,2188174455.5554266
443,0.3100000000000001,0.09,1873343172.5451689
444,0.3100000000000001,0.09999999999999999,1592765848.6810598
445,0.3100000000000001,0.10999999999999999,1343619969.573262
446,0.3100000000000001,0.11999999999999998,1123300304.027955
447,0.3100000000000001,0.12999999999999998,929402533.9024982
448,0.3100000000000001,0.13999999999999999,759708108.4360999
449,0.3100000000000001,0.15,612170231.7234457
450,0.3100000000000001,0.16,484900898.79545784
451,0.3100000000000001,0.17,376158902.06412786
452,0.3100000000000001,0.18000000000000002,284338735.71417177
453,0.3100000000000001,0.19000000000000003,207960331.01766598
454,0.3100000000000001,0.20000000000000004,145659560.5407396
455,0.3100000000000001,0.21000000000000005,96179453.83344156
456,0.3100000000000001,0.22000000000000006,58362071.47245236
457,0.3100000000000001,0.23000000000000007,31140988.28682219
458,0.3100000000000001,0.24000000000000007,13534340.262911279
459,0.3100000000000001,0.25000000000000006,4638393.018002405
460,0.3100000000000001,0.26000000000000006,3621592.8728436083
461,0.3100000000000001,0.2700000000000001,9719064.460400756
462,0.3100000000000001,0.2800000000000001,22227521.498672906
463,0.3100000000000001,0.2900000000000001,40500559.84562047
464,0.3100000000000001,0.3000000000000001,63944304.2589442
465,0.3200000000000001,0.01,6362638114.294035
466,0.3200000000000001,0.02,5639834103.616782
467,0.3200000000000001,0.03,4984116178.680223
468,0.3200000000000001,0.04,4390152734.225865
469,0.3200000000000001,0.05,3853018009.9728117
470,0.3200000000000001,0.060000000000000005,3368161632.4559135
471,0.3200000000000001,0.07,2931380430.9683733
472,0.3200000000000001,0.08,2538792358.2951984
473,0.3200000000000001,0.09,2186812359.48942
474,0.3200000000000001,0.09999999999999999,1872130043.5809994
475,0.3200000000000001,0.10999999999999999,1591689023.8855667
476,0.3200000000000001,0.11999999999999998,1342667802.5609713
477,0.3200000000000001,0.12999999999999998,1122462084.3016565
