,I_t
0,326504.0
1,329171.4200509015
2,331227.6896665767
3,332658.9355111301
4,333456.0020343203
5,333614.578043589
6,333135.2445796609
7,332023.4432511375
8,330289.3663958075
9,327947.77257400623
10,325017.7328740315
11,321522.31524349377
12,317488.21549031325
13,312945.34467730013
14,307926.38333868317
15,302466.3132691019
16,296601.9375876624
17,290371.39939044084
18,283813.70861660974
19,276968.28581841517
20,269874.53040192876
21,262571.4196545696
22,255097.14355646374
23,247488.77904136406
24,239782.0060783245
25,232010.8667289006
26,224207.5672287772
27,216402.32217074244
28,208623.23904236194
29,200896.2407029922
30,193245.0228702906
31,185691.0433196785
32,178253.5392703136
33,170949.56932380542
34,163794.07632090073
35,156799.9675694425
36,149978.20905675588
37,143337.93047458178
38,136886.53813928697
39,130629.83317041569
40,124572.13258457687
41,118716.39125892843
42,113064.32301073715
43,107616.51932006277
44,102372.56448658364
45,97331.14625546907
46,92490.16116880717
47,87846.81409728875
48,83397.71158138475
49,79138.94876258918
50,75066.18981441601
51,71174.74189110713
52,67459.6227010553
53,63915.62188355077
54,60537.356423469675
55,57319.320380779565
56,54255.92924203568
57,51341.559221080635
58,48570.581847524096
59,45937.394185719124
60,43436.44502517767
61,41062.25737684596
62,38809.44759941647
63,36672.741466778716
64,34646.98747257031
65,32727.16765123093
66,30908.40617752821
67,29185.97598866346
68,27555.303655140513
69,26011.9727088838
70,24551.725619848938
71,23170.46459575295
72,21864.251363688825
73,20629.306077367775
74,19462.00547960826
75,18358.880436493517
76,17316.61294735689
77,16332.032723419114
78,15402.113417472334
79,14523.968577450949
80,13694.84738801142
81,12912.130256318542
82,12173.324291058057
83,11476.058717216723
84,10818.080263342485
85,10197.24855277078
86,9611.531525631057
87,9059.000914284707
88,8537.827791147984
89,8046.278204579926
90,7582.708915626492
91,7145.563245871865
92,6733.367044422018
93,6344.72478010275
94,5978.315763265511
95,5632.890500132813
96,5307.2671813563875
97,5000.328305383456
98,4711.017436309122
99,4438.336095117796
100,4181.340782567058
101,3939.1401314286077
102,3710.8921853593915
103,3495.801801319689
104,3293.118172172956
105,3102.132465885043
106,2922.175577579285
107,2752.6159905913496
108,2592.857742596769
109,2442.3384928487467
110,2300.5276865588244
111,2166.9248124736037
112,2041.0577497427653
113,1922.4812002335752
114,1810.775202521635
115,1705.5437238741017
116,1606.4133266375477
117,1513.0319055459177
118,1425.0674925729
119,1342.2071260658506
120,1264.1557810138725
121,1190.6353574195987
122,1121.3837238616868
123,1056.1538134521568
124,994.7127695088349
125,936.8411383776972
126,882.3321069523763
127,830.9907825481145
128,782.6335128947162
129,737.0872441173125
130,694.1889146748346
131,653.7848833238594
132,615.7303892698447
133,579.8890427586676
134,546.1323444487838
135,514.3392319882494
136,484.3956523013064
137,456.19415816627713
138,429.6335277401946
139,404.6184057559917
140,381.05896518524935
141,358.8705882235685
142,337.9735655166562
143,318.29281260331754
144,299.7576026068114
145,282.3013142585687
146,265.86119438818764
147,250.37813406101725
148,235.79645758961848
149,222.0637236880579
150,209.1305380784386
151,196.9503768974083
152,185.4794202866993
153,174.67639558614536
154,164.50242958017313
155,154.92090927957548
156,145.89735074951722
157,137.3992755222897
158,129.39609415939464
159,121.85899655217393
160,114.76084857348913
161,108.07609471495324
162,101.78066636500353
163,95.85189540273363
164,90.26843280094215
165,85.01017194935788
166,80.05817642552576
167,75.3946119564344
168,71.00268232868558
169,66.8665690188964
170,62.97137432913056
171,59.303067824519275
172,55.848435881896386
173,52.59503416927309
174,49.53114288635404
175,46.6457246060812
176,43.92838456641929
177,41.36933327029662
178,38.95935125981834
179,36.689755938602346
180,34.552370323378774
181,32.53949361286629
182,30.643873468416256
183,28.85867990702173
184,27.177480713042684
185,25.594218280422652
186,24.103187802282996
187,22.699016729597787
188,21.37664542519118
189,20.131308943576258
190,18.95851987118439
191,17.854052165331627
192,16.813925933846445
193,15.83439310065421
194,14.911923905789852
195,14.043194191302376
196,13.225073427333994
197,12.454613435312297
198,11.729037767695925
199,11.045731706071033
